YYYYMMDDHHMN,MW,EVLO,EVLA,OBLO,OBLA,MMI,REPI,RHYP,DEP,EVENT,CLASS,GRA
199405210859,3.20,146.962,-36.034,146.911,-36.076,3.0,6.5,7.2,7.2,6.5,3.0,Albury Earthquake,BC,0.0282621856799
199405210859,3.20,146.962,-36.034,146.924,-36.082,3.0,6.3,7.0,7.0,6.3,3.0,Albury Earthquake,CD,0.0155400938478
199405210859,3.20,146.962,-36.034,146.936,-36.037,2.0,2.4,3.8,3.8,2.4,3.0,Albury Earthquake,CD,0.0123389320925
199405210859,3.20,146.962,-36.034,146.999,-36.016,2.0,3.9,4.9,4.9,3.9,3.0,Albury Earthquake,B,0.0150376139768
199405210859,3.20,146.962,-36.034,146.823,-36.045,2.0,12.6,12.9,12.9,12.6,3.0,Albury Earthquake,BC,0.061695737363
199612101254,2.85,150.530,-34.160,150.473,-34.468,3.0,34.5,36.6,36.6,34.5,12.3,Picton Earthquake,B,0.126952254053
199612101254,2.85,150.530,-34.160,150.598,-34.311,3.0,17.9,21.7,21.7,17.9,12.3,Picton Earthquake,B,0.0111987322087
199612101254,2.85,150.530,-34.160,150.495,-34.265,4.0,12.1,17.2,17.2,12.1,12.3,Picton Earthquake,B,0.0569131805104
199612101254,2.85,150.530,-34.160,150.492,-34.237,4.0,9.2,15.4,15.4,9.2,12.3,Picton Earthquake,B,0.096499280505
199612101254,2.85,150.530,-34.160,150.550,-34.228,4.0,7.7,14.5,14.5,7.7,12.3,Picton Earthquake,B,0.0216528947286
199612101254,2.85,150.530,-34.160,150.585,-34.199,4.0,6.6,14.0,14.0,6.6,12.3,Picton Earthquake,B,0.0454930447409
199612101254,2.85,150.530,-34.160,150.533,-34.212,4.0,5.8,13.6,13.6,5.8,12.3,Picton Earthquake,B,0.0340247772717
199612101254,2.85,150.530,-34.160,150.579,-34.175,4.0,4.8,13.2,13.2,4.8,12.3,Picton Earthquake,B,0.0374637762001
199612101254,2.85,150.530,-34.160,150.495,-34.175,5.0,3.6,12.8,12.8,3.6,12.3,Picton Earthquake,B,0.0367527644126
199612101254,2.85,150.530,-34.160,150.561,-34.128,4.0,4.5,13.1,13.1,4.5,12.3,Picton Earthquake,B,0.0285270382789
199612101254,2.85,150.530,-34.160,150.598,-34.072,3.0,11.6,16.9,16.9,11.6,12.3,Picton Earthquake,B,0.0498088385198
199612101254,2.85,150.530,-34.160,150.577,-34.055,6.0,12.4,17.5,17.5,12.4,12.3,Picton Earthquake,B,0.0365046374314
199612101254,2.85,150.530,-34.160,150.585,-34.094,4.0,8.9,15.2,15.2,8.9,12.3,Picton Earthquake,B,0.0226837120921
199612101254,2.85,150.530,-34.160,150.480,-34.088,4.0,9.2,15.3,15.3,9.2,12.3,Picton Earthquake,B,0.0390005144466
199612101254,2.85,150.530,-34.160,150.666,-34.041,4.0,18.2,22.0,22.0,18.2,12.3,Picton Earthquake,B,0.0170827740972
199612101254,2.85,150.530,-34.160,150.644,-34.051,4.0,16.1,20.2,20.2,16.1,12.3,Picton Earthquake,B,0.0139947149942
199612101254,2.85,150.530,-34.160,149.813,-34.043,3.0,67.5,68.6,68.6,67.5,12.3,Picton Earthquake,B,0.0629668689861
199612101254,2.85,150.530,-34.160,150.603,-34.024,4.0,16.5,20.6,20.6,16.5,12.3,Picton Earthquake,B,0.0238475135028
199612101254,2.85,150.530,-34.160,150.696,-34.016,3.0,22.1,25.3,25.3,22.1,12.3,Picton Earthquake,B,0.0109908829919
199612101254,2.85,150.530,-34.160,150.733,-33.951,3.0,29.8,32.2,32.2,29.8,12.3,Picton Earthquake,B,0.0122509539552
199612101254,2.85,150.530,-34.160,150.664,-34.066,5.0,16.2,20.3,20.3,16.2,12.3,Picton Earthquake,B,0.0189050451405
199612101254,2.85,150.530,-34.160,150.697,-33.744,3.0,48.6,50.2,50.2,48.6,12.3,Picton Earthquake,D,0.00182831645089
200312111019,3.80,150.444,-34.485,150.780,-34.580,2.0,32.6,33.0,33.0,32.6,5.0,Bowral Earthquake,B,0.0225048971807
200312111019,3.80,150.444,-34.485,150.790,-34.570,3.0,33.1,33.5,33.5,33.1,5.0,Bowral Earthquake,B,0.0140232103369
200312111019,3.80,150.444,-34.485,150.790,-34.570,4.0,33.1,33.5,33.5,33.1,5.0,Bowral Earthquake,B,0.0140232103369
200312111019,3.80,150.444,-34.485,149.080,-35.270,2.0,152.1,152.2,152.2,152.1,5.0,Bowral Earthquake,B,0.0696078990896
200312111019,3.80,150.444,-34.485,149.080,-35.270,2.5,152.1,152.2,152.2,152.1,5.0,Bowral Earthquake,B,0.0696078990896
200312111019,3.80,150.444,-34.485,149.080,-35.270,3.0,152.1,152.2,152.2,152.1,5.0,Bowral Earthquake,B,0.0696078990896
200312111019,3.80,150.444,-34.485,151.040,-33.920,3.0,83.3,83.5,83.5,83.3,5.0,Bowral Earthquake,B,0.0150303640611
200312111019,3.80,150.444,-34.485,149.580,-33.420,2.0,142.6,142.7,142.7,142.6,5.0,Bowral Earthquake,C,0.0214980560416
200312111019,3.80,150.444,-34.485,149.070,-35.230,3.0,150.4,150.5,150.5,150.4,5.0,Bowral Earthquake,B,0.00366380012091
200312111019,3.80,150.444,-34.485,150.420,-34.480,3.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,3.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.5,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.5,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.5,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.5,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,5.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,5.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,5.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,4.5,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,5.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,5.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,5.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,150.420,-34.480,5.0,2.3,5.5,5.5,2.3,5.0,Bowral Earthquake,BC,0.0132937252325
200312111019,3.80,150.444,-34.485,149.130,-35.280,3.0,149.0,149.1,149.1,149.0,5.0,Bowral Earthquake,B,0.00901268125539
200312111019,3.80,150.444,-34.485,149.130,-35.280,3.0,149.0,149.1,149.1,149.0,5.0,Bowral Earthquake,B,0.00901268125539
200312111019,3.80,150.444,-34.485,150.920,-34.330,3.0,47.0,47.3,47.3,47.0,5.0,Bowral Earthquake,BC,0.00692965620571
200312111019,3.80,150.444,-34.485,150.920,-34.330,3.0,47.0,47.3,47.3,47.0,5.0,Bowral Earthquake,BC,0.00692965620571
200312111019,3.80,150.444,-34.485,150.300,-34.660,4.0,23.5,24.0,24.0,23.5,5.0,Bowral Earthquake,BC,0.0523605828624
200312111019,3.80,150.444,-34.485,150.300,-34.660,5.0,23.5,24.0,24.0,23.5,5.0,Bowral Earthquake,BC,0.0523605828624
200312111019,3.80,150.444,-34.485,149.450,-35.250,3.0,124.3,124.4,124.4,124.3,5.0,Bowral Earthquake,BC,0.0101320720332
200312111019,3.80,150.444,-34.485,149.450,-35.250,3.0,124.3,124.4,124.4,124.3,5.0,Bowral Earthquake,BC,0.0101320720332
200312111019,3.80,150.444,-34.485,149.450,-35.250,4.0,124.3,124.4,124.4,124.3,5.0,Bowral Earthquake,BC,0.0101320720332
200312111019,3.80,150.444,-34.485,149.450,-35.250,4.0,124.3,124.4,124.4,124.3,5.0,Bowral Earthquake,BC,0.0101320720332
200312111019,3.80,150.444,-34.485,149.450,-35.250,4.0,124.3,124.4,124.4,124.3,5.0,Bowral Earthquake,BC,0.0101320720332
200312111019,3.80,150.444,-34.485,149.450,-35.250,2.0,124.3,124.4,124.4,124.3,5.0,Bowral Earthquake,BC,0.0101320720332
200312111019,3.80,150.444,-34.485,149.950,-34.850,3.0,60.7,60.9,60.9,60.7,5.0,Bowral Earthquake,BC,0.0174093589485
200312111019,3.80,150.444,-34.485,150.420,-34.500,4.0,2.8,5.7,5.7,2.8,5.0,Bowral Earthquake,BC,0.00857934778949
200312111019,3.80,150.444,-34.485,149.100,-35.430,3.0,161.4,161.5,161.5,161.4,5.0,Bowral Earthquake,BC,0.0312393518782
200312111019,3.80,150.444,-34.485,150.690,-34.050,2.0,53.3,53.5,53.5,53.3,5.0,Bowral Earthquake,D,0.00648391648148
200312111019,3.80,150.444,-34.485,150.820,-34.070,4.0,57.6,57.8,57.8,57.6,5.0,Bowral Earthquake,B,0.047471962396
200312111019,3.80,150.444,-34.485,150.820,-34.070,5.0,57.6,57.8,57.8,57.6,5.0,Bowral Earthquake,B,0.047471962396
200312111019,3.80,150.444,-34.485,149.130,-35.300,2.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.130,-35.300,2.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.130,-35.300,3.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.130,-35.300,3.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.130,-35.300,2.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.130,-35.300,3.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.130,-35.300,3.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.450,-35.580,4.0,151.6,151.7,151.7,151.6,5.0,Bowral Earthquake,BC,0.0594231507121
200312111019,3.80,150.444,-34.485,149.030,-35.180,3.0,150.6,150.7,150.7,150.6,5.0,Bowral Earthquake,BC,0.0105081824979
200312111019,3.80,150.444,-34.485,149.080,-34.350,2.0,126.3,126.4,126.4,126.3,5.0,Bowral Earthquake,B,0.0660761975325
200312111019,3.80,150.444,-34.485,151.250,-33.920,3.0,97.2,97.3,97.3,97.2,5.0,Bowral Earthquake,D,0.0483565572328
200312111019,3.80,150.444,-34.485,149.440,-34.920,2.0,103.9,104.0,104.0,103.9,5.0,Bowral Earthquake,D,0.0369868272994
200312111019,3.80,150.444,-34.485,150.890,-34.370,4.0,42.9,43.2,43.2,42.9,5.0,Bowral Earthquake,B,0.099511187044
200312111019,3.80,150.444,-34.485,151.150,-34.050,2.0,81.0,81.1,81.1,81.0,5.0,Bowral Earthquake,B,0.0159640211668
200312111019,3.80,150.444,-34.485,149.470,-34.460,3.0,89.5,89.7,89.7,89.5,5.0,Bowral Earthquake,D,0.0215360939731
200312111019,3.80,150.444,-34.485,149.130,-35.250,2.0,147.1,147.2,147.2,147.1,5.0,Bowral Earthquake,B,0.0052111025155
200312111019,3.80,150.444,-34.485,149.130,-35.300,3.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.130,-35.300,2.0,150.3,150.4,150.4,150.3,5.0,Bowral Earthquake,BC,0.0175037368487
200312111019,3.80,150.444,-34.485,149.020,-35.200,3.0,152.5,152.6,152.6,152.5,5.0,Bowral Earthquake,B,0.0201126601053
200312111019,3.80,150.444,-34.485,149.020,-35.200,3.0,152.5,152.6,152.6,152.5,5.0,Bowral Earthquake,B,0.0201126601053
200312111019,3.80,150.444,-34.485,151.130,-33.930,2.0,88.2,88.4,88.4,88.2,5.0,Bowral Earthquake,B,0.021125300915
200312111019,3.80,150.444,-34.485,150.460,-34.500,5.0,2.2,5.5,5.5,2.2,5.0,Bowral Earthquake,BC,0.0395921041519
200312111019,3.80,150.444,-34.485,149.050,-35.230,4.0,151.9,152.0,152.0,151.9,5.0,Bowral Earthquake,BC,0.00979855729134
200312111019,3.80,150.444,-34.485,149.100,-35.350,3.0,155.9,155.9,155.9,155.9,5.0,Bowral Earthquake,BC,0.0351374553029
200312111019,3.80,150.444,-34.485,150.840,-34.750,3.0,46.7,47.0,47.0,46.7,5.0,Bowral Earthquake,,0.0318175482509
200312111019,3.80,150.444,-34.485,149.740,-34.750,3.0,70.9,71.1,71.1,70.9,5.0,Bowral Earthquake,BC,0.0442184472272
200312111019,3.80,150.444,-34.485,149.740,-34.750,3.0,70.9,71.1,71.1,70.9,5.0,Bowral Earthquake,BC,0.0442184472272
200312111019,3.80,150.444,-34.485,149.740,-34.750,4.0,70.9,71.1,71.1,70.9,5.0,Bowral Earthquake,BC,0.0442184472272
200312111019,3.80,150.444,-34.485,149.740,-34.750,4.0,70.9,71.1,71.1,70.9,5.0,Bowral Earthquake,BC,0.0442184472272
200312111019,3.80,150.444,-34.485,149.740,-34.750,5.0,70.9,71.1,71.1,70.9,5.0,Bowral Earthquake,BC,0.0442184472272
200312111019,3.80,150.444,-34.485,149.740,-34.750,3.0,70.9,71.1,71.1,70.9,5.0,Bowral Earthquake,BC,0.0442184472272
200312111019,3.80,150.444,-34.485,149.130,-35.330,3.0,152.3,152.4,152.4,152.3,5.0,Bowral Earthquake,BC,0.0243772284485
200312111019,3.80,150.444,-34.485,149.270,-35.030,2.5,123.3,123.4,123.4,123.3,5.0,Bowral Earthquake,B,0.0187544969171
200312111019,3.80,150.444,-34.485,149.270,-35.030,3.0,123.3,123.4,123.4,123.3,5.0,Bowral Earthquake,B,0.0187544969171
200312111019,3.80,150.444,-34.485,149.170,-35.250,3.0,144.1,144.2,144.2,144.1,5.0,Bowral Earthquake,B,0.0847019003334
200312111019,3.80,150.444,-34.485,150.900,-33.890,3.0,78.2,78.4,78.4,78.2,5.0,Bowral Earthquake,B,0.0120194906016
200312111019,3.80,150.444,-34.485,149.120,-35.370,3.0,155.8,155.9,155.9,155.8,5.0,Bowral Earthquake,BC,0.111914595588
200312111019,3.80,150.444,-34.485,149.120,-35.370,3.0,155.8,155.9,155.9,155.8,5.0,Bowral Earthquake,BC,0.111914595588
200312111019,3.80,150.444,-34.485,149.100,-35.230,3.5,148.1,148.2,148.2,148.1,5.0,Bowral Earthquake,B,0.0161637339944
200312111019,3.80,150.444,-34.485,149.100,-35.230,3.0,148.1,148.2,148.2,148.1,5.0,Bowral Earthquake,B,0.0161637339944
200312111019,3.80,150.444,-34.485,149.100,-35.230,3.0,148.1,148.2,148.2,148.1,5.0,Bowral Earthquake,B,0.0161637339944
200312111019,3.80,150.444,-34.485,149.100,-35.230,3.0,148.1,148.2,148.2,148.1,5.0,Bowral Earthquake,B,0.0161637339944
200312111019,3.80,150.444,-34.485,149.100,-35.230,2.0,148.1,148.2,148.2,148.1,5.0,Bowral Earthquake,B,0.0161637339944
200312111019,3.80,150.444,-34.485,150.320,-33.720,4.0,85.6,85.8,85.8,85.6,5.0,Bowral Earthquake,B,0.146405113726
200312111019,3.80,150.444,-34.485,150.870,-34.410,3.0,40.0,40.3,40.3,40.0,5.0,Bowral Earthquake,B,0.0844536566758
200312111019,3.80,150.444,-34.485,149.530,-34.400,3.5,84.5,84.7,84.7,84.5,5.0,Bowral Earthquake,B,0.0317734384167
200312111019,3.80,150.444,-34.485,149.030,-35.220,3.5,152.9,153.0,153.0,152.9,5.0,Bowral Earthquake,B,0.0260111004089
200312111019,3.80,150.444,-34.485,150.150,-33.480,3.0,114.7,114.8,114.8,114.7,5.0,Bowral Earthquake,B,0.0352722661498
200312111019,3.80,150.444,-34.485,149.120,-35.250,2.0,147.8,147.9,147.9,147.8,5.0,Bowral Earthquake,B,0.0506992455294
200312111019,3.80,150.444,-34.485,149.120,-35.250,3.0,147.8,147.9,147.9,147.8,5.0,Bowral Earthquake,B,0.0506992455294
200312111019,3.80,150.444,-34.485,149.020,-35.220,3.0,153.6,153.7,153.7,153.6,5.0,Bowral Earthquake,BC,0.0238874233812
200312111019,3.80,150.444,-34.485,149.020,-35.220,2.5,153.6,153.7,153.7,153.6,5.0,Bowral Earthquake,BC,0.0238874233812
200312111019,3.80,150.444,-34.485,150.000,-34.750,3.0,50.2,50.5,50.5,50.2,5.0,Bowral Earthquake,BC,0.016284236237
200312111019,3.80,150.444,-34.485,151.210,-33.980,4.0,90.1,90.2,90.2,90.1,5.0,Bowral Earthquake,,0.0170743754727
200312111019,3.80,150.444,-34.485,150.450,-34.450,3.0,3.9,6.4,6.4,3.9,5.0,Bowral Earthquake,B,0.0272729325879
200312111019,3.80,150.444,-34.485,150.450,-34.450,4.0,3.9,6.4,6.4,3.9,5.0,Bowral Earthquake,B,0.0272729325879
200312111019,3.80,150.444,-34.485,150.450,-34.450,4.0,3.9,6.4,6.4,3.9,5.0,Bowral Earthquake,B,0.0272729325879
200312111019,3.80,150.444,-34.485,150.450,-34.450,4.0,3.9,6.4,6.4,3.9,5.0,Bowral Earthquake,B,0.0272729325879
200312111019,3.80,150.444,-34.485,150.450,-34.450,4.0,3.9,6.4,6.4,3.9,5.0,Bowral Earthquake,B,0.0272729325879
200312111019,3.80,150.444,-34.485,150.450,-34.450,4.0,3.9,6.4,6.4,3.9,5.0,Bowral Earthquake,B,0.0272729325879
200312111019,3.80,150.444,-34.485,150.450,-34.450,6.0,3.9,6.4,6.4,3.9,5.0,Bowral Earthquake,B,0.0272729325879
200312111019,3.80,150.444,-34.485,150.370,-34.550,3.0,9.9,11.1,11.1,9.9,5.0,Bowral Earthquake,BC,0.0133748283303
200312111019,3.80,150.444,-34.485,150.370,-34.550,4.0,9.9,11.1,11.1,9.9,5.0,Bowral Earthquake,BC,0.0133748283303
200312111019,3.80,150.444,-34.485,150.370,-34.550,4.0,9.9,11.1,11.1,9.9,5.0,Bowral Earthquake,BC,0.0133748283303
200312111019,3.80,150.444,-34.485,150.370,-34.550,4.0,9.9,11.1,11.1,9.9,5.0,Bowral Earthquake,BC,0.0133748283303
200312111019,3.80,150.444,-34.485,150.370,-34.550,4.0,9.9,11.1,11.1,9.9,5.0,Bowral Earthquake,BC,0.0133748283303
200312111019,3.80,150.444,-34.485,150.370,-34.550,3.0,9.9,11.1,11.1,9.9,5.0,Bowral Earthquake,BC,0.0133748283303
200312111019,3.80,150.444,-34.485,150.370,-34.550,4.0,9.9,11.1,11.1,9.9,5.0,Bowral Earthquake,BC,0.0133748283303
200312111019,3.80,150.444,-34.485,149.040,-34.970,4.0,139.4,139.5,139.5,139.4,5.0,Bowral Earthquake,B,0.0254403860281
200312111019,3.80,150.444,-34.485,149.740,-34.740,4.0,70.5,70.7,70.7,70.5,5.0,Bowral Earthquake,D,0.0112254239211
200312111019,3.80,150.444,-34.485,150.740,-34.030,4.0,57.4,57.6,57.6,57.4,5.0,Bowral Earthquake,D,0.00865004552534
200312111019,3.80,150.444,-34.485,150.820,-34.560,2.5,35.5,35.9,35.9,35.5,5.0,Bowral Earthquake,B,0.0111038795951
200312111019,3.80,150.444,-34.485,150.820,-34.560,3.0,35.5,35.9,35.9,35.5,5.0,Bowral Earthquake,B,0.0111038795951
200312111019,3.80,150.444,-34.485,150.820,-34.560,4.0,35.5,35.9,35.9,35.5,5.0,Bowral Earthquake,B,0.0111038795951
200312111019,3.80,150.444,-34.485,150.820,-34.560,4.0,35.5,35.9,35.9,35.5,5.0,Bowral Earthquake,B,0.0111038795951
200312111019,3.80,150.444,-34.485,149.870,-33.690,2.5,102.9,103.0,103.0,102.9,5.0,Bowral Earthquake,B,0.031581850424
200312111019,3.80,150.444,-34.485,149.870,-33.690,3.0,102.9,103.0,103.0,102.9,5.0,Bowral Earthquake,B,0.031581850424
200312111019,3.80,150.444,-34.485,150.600,-34.180,5.0,36.8,37.1,37.1,36.8,5.0,Bowral Earthquake,B,0.0350550944636
200312111019,3.80,150.444,-34.485,149.240,-35.350,3.0,146.0,146.1,146.1,146.0,5.0,Bowral Earthquake,BC,0.0106682927452
200312111019,3.80,150.444,-34.485,149.240,-35.350,3.0,146.0,146.1,146.1,146.0,5.0,Bowral Earthquake,BC,0.0106682927452
200312111019,3.80,150.444,-34.485,149.120,-35.330,3.0,153.1,153.1,153.1,153.1,5.0,Bowral Earthquake,BC,0.0763869484351
200312111019,3.80,150.444,-34.485,149.130,-35.280,2.0,149.0,149.1,149.1,149.0,5.0,Bowral Earthquake,B,0.00901268125539
200312111019,3.80,150.444,-34.485,150.590,-34.590,3.5,17.8,18.4,18.4,17.8,5.0,Bowral Earthquake,B,0.00812292996132
200312111019,3.80,150.444,-34.485,150.590,-34.590,4.0,17.8,18.4,18.4,17.8,5.0,Bowral Earthquake,B,0.00812292996132
200312111019,3.80,150.444,-34.485,150.590,-34.590,4.0,17.8,18.4,18.4,17.8,5.0,Bowral Earthquake,B,0.00812292996132
200312111019,3.80,150.444,-34.485,149.030,-35.230,3.0,153.5,153.5,153.5,153.5,5.0,Bowral Earthquake,BC,0.0199166333925
200312111019,3.80,150.444,-34.485,150.940,-33.780,3.0,90.6,90.7,90.7,90.6,5.0,Bowral Earthquake,B,0.0212612269326
200312111019,3.80,150.444,-34.485,150.870,-34.580,3.0,40.5,40.8,40.8,40.5,5.0,Bowral Earthquake,E,0.0196537991847
200312111019,3.80,150.444,-34.485,149.070,-35.200,3.0,148.6,148.7,148.7,148.6,5.0,Bowral Earthquake,BC,0.0202736331212
200312111019,3.80,150.444,-34.485,151.090,-33.870,3.5,90.6,90.7,90.7,90.6,5.0,Bowral Earthquake,B,0.00817069259261
200312111019,3.80,150.444,-34.485,151.210,-33.870,2.0,98.2,98.3,98.3,98.2,5.0,Bowral Earthquake,B,0.0367646430851
200312111019,3.80,150.444,-34.485,150.590,-34.220,3.0,32.3,32.7,32.7,32.3,5.0,Bowral Earthquake,B,0.0103203232935
200312111019,3.80,150.444,-34.485,150.910,-34.390,3.0,44.1,44.4,44.4,44.1,5.0,Bowral Earthquake,DE,0.0157486714504
200312111019,3.80,150.444,-34.485,149.550,-33.680,3.0,121.6,121.7,121.7,121.6,5.0,Bowral Earthquake,B,0.057507720345
200312111019,3.80,150.444,-34.485,150.840,-34.460,3.5,36.5,36.8,36.8,36.5,5.0,Bowral Earthquake,B,0.00763991240895
200312111019,3.80,150.444,-34.485,150.840,-34.460,3.0,36.5,36.8,36.8,36.5,5.0,Bowral Earthquake,B,0.00763991240895
200312111019,3.80,150.444,-34.485,150.860,-34.550,3.0,38.9,39.2,39.2,38.9,5.0,Bowral Earthquake,D,0.00772489256076
200312111019,3.80,150.444,-34.485,150.860,-34.550,3.0,38.9,39.2,39.2,38.9,5.0,Bowral Earthquake,D,0.00772489256076
200312111019,3.80,150.444,-34.485,150.420,-34.450,4.0,4.5,6.7,6.7,4.5,5.0,Bowral Earthquake,B,0.120322828313
200312111019,3.80,150.444,-34.485,150.420,-34.450,5.0,4.5,6.7,6.7,4.5,5.0,Bowral Earthquake,B,0.120322828313
200312111019,3.80,150.444,-34.485,149.050,-35.330,3.0,158.2,158.2,158.2,158.2,5.0,Bowral Earthquake,BC,0.011578779129
200312111019,3.80,150.444,-34.485,149.050,-35.330,3.0,158.2,158.2,158.2,158.2,5.0,Bowral Earthquake,BC,0.011578779129
200312111019,3.80,150.444,-34.485,150.150,-34.690,3.0,35.3,35.6,35.6,35.3,5.0,Bowral Earthquake,BC,0.0149879986682
200312111019,3.80,150.444,-34.485,150.890,-34.420,2.0,41.6,41.9,41.9,41.6,5.0,Bowral Earthquake,B,0.0141003619126
200312111019,3.80,150.444,-34.485,150.890,-34.420,2.5,41.6,41.9,41.9,41.6,5.0,Bowral Earthquake,B,0.0141003619126
200312111019,3.80,150.444,-34.485,150.890,-34.420,3.5,41.6,41.9,41.9,41.6,5.0,Bowral Earthquake,B,0.0141003619126
200312111019,3.80,150.444,-34.485,150.890,-34.420,3.5,41.6,41.9,41.9,41.6,5.0,Bowral Earthquake,B,0.0141003619126
200312111019,3.80,150.444,-34.485,150.890,-34.420,3.0,41.6,41.9,41.9,41.6,5.0,Bowral Earthquake,B,0.0141003619126
200312111019,3.80,150.444,-34.485,150.890,-34.420,3.0,41.6,41.9,41.9,41.6,5.0,Bowral Earthquake,B,0.0141003619126
200312111019,3.80,150.444,-34.485,150.890,-34.420,3.0,41.6,41.9,41.9,41.6,5.0,Bowral Earthquake,B,0.0141003619126
200312111019,3.80,150.444,-34.485,150.870,-34.420,3.0,39.8,40.1,40.1,39.8,5.0,Bowral Earthquake,B,0.0183323321917
200312111019,3.80,150.444,-34.485,150.870,-34.420,3.0,39.8,40.1,40.1,39.8,5.0,Bowral Earthquake,B,0.0183323321917
200312111019,3.80,150.444,-34.485,150.900,-34.350,3.0,44.5,44.8,44.8,44.5,5.0,Bowral Earthquake,B,0.0395269454019
200312111019,3.80,150.444,-34.485,148.920,-34.840,4.0,145.1,145.2,145.2,145.1,5.0,Bowral Earthquake,BC,0.0379805258201
200312111019,3.80,150.444,-34.485,150.540,-34.370,4.0,15.5,16.3,16.3,15.5,5.0,Bowral Earthquake,B,0.00320320619725
200312111019,3.80,150.444,-34.485,150.540,-34.370,4.0,15.5,16.3,16.3,15.5,5.0,Bowral Earthquake,B,0.00320320619725
198801220036,6.20,134.000,-19.880,133.092,-25.217,3.0,598.3,598.3,603.7,603.6,4.0,Tennant Creek First Earthquake,C,0.0141462343872
198801220036,6.20,134.000,-19.880,132.797,-24.823,3.0,561.3,561.3,565.9,565.8,4.0,Tennant Creek First Earthquake,D,0.00858377314654
198801220036,6.20,134.000,-19.880,131.917,-25.372,3.0,644.8,644.8,647.9,647.9,4.0,Tennant Creek First Earthquake,D,0.00217623998503
198801220036,6.20,134.000,-19.880,130.987,-25.283,3.0,673.7,673.7,675.1,675.0,4.0,Tennant Creek First Earthquake,D,0.00348152501009
198801220036,6.20,134.000,-19.880,133.360,-26.242,2.0,707.6,707.6,713.7,713.7,4.0,Tennant Creek First Earthquake,D,0.0020750082181
198801220036,6.20,134.000,-19.880,129.375,-24.879,3.0,730.1,730.1,728.5,728.5,4.0,Tennant Creek First Earthquake,D,0.0114853021717
198801220036,6.20,134.000,-19.880,132.057,-23.011,4.0,401.0,401.0,401.8,401.8,4.0,Tennant Creek First Earthquake,D,0.00413019240349
