# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.0952,PGA-0.02
136.92762,-20.43411,5.272645E-03,5.527932E-03,2.079098E-02
136.92797,-23.40187,9.291837E-03,9.742549E-03,3.643211E-02
136.92817,-29.60719,1.621480E-02,1.685547E-02,5.315001E-02
136.92970,-37.16149,9.609228E-03,1.002528E-02,3.300687E-02
136.93042,-32.30516,1.338130E-02,1.382601E-02,3.594744E-02
136.93123,-25.42535,1.806097E-02,1.896890E-02,7.456743E-02
136.93269,-18.81533,4.952500E-03,5.201298E-03,1.996603E-02
136.93305,-34.32863,1.968602E-02,2.050825E-02,7.199810E-02
136.93346,-21.24350,5.507170E-03,5.767092E-03,2.093158E-02
136.93458,-22.72738,7.537285E-03,7.876796E-03,2.748665E-02
136.93507,-29.06760,2.170905E-02,2.263749E-02,7.303683E-02
136.93507,-11.39593,1.483706E-02,1.516091E-02,3.053651E-02
136.93596,-27.31392,1.564403E-02,1.625540E-02,5.102727E-02
136.93624,-9.91205,1.976218E-02,2.012852E-02,3.564230E-02
136.93638,-15.03818,5.328301E-03,5.575454E-03,2.025967E-02
136.93778,-12.74491,1.084032E-02,1.113146E-02,2.677520E-02
136.93842,-32.84475,1.621232E-02,1.679588E-02,4.841656E-02
136.93948,-17.06166,4.624951E-03,4.888821E-03,1.927983E-02
136.93964,-13.95900,7.979410E-03,8.238517E-03,2.342039E-02
136.94015,-26.09984,1.906627E-02,1.997268E-02,7.696895E-02
136.94305,-16.11737,4.686893E-03,4.953167E-03,1.941312E-02
136.94350,-18.00594,4.752619E-03,5.018887E-03,1.958568E-02
136.94437,-28.52801,2.190946E-02,2.285528E-02,7.757303E-02
136.94497,-22.05289,6.276495E-03,6.573855E-03,2.302747E-02
136.94657,-35.81251,1.362461E-02,1.415358E-02,4.264903E-02
136.94782,-10.04695,1.929414E-02,1.965212E-02,3.499032E-02
136.94842,-11.53083,1.448169E-02,1.480259E-02,3.025749E-02
136.94901,-33.38434,2.317710E-02,2.425939E-02,9.626251E-02
136.95003,-36.75680,1.097478E-02,1.143971E-02,3.753617E-02
136.95069,-34.86822,1.509367E-02,1.562800E-02,4.348247E-02
136.95092,-19.75962,5.182617E-03,5.439906E-03,2.133981E-02
136.95122,-46.73927,0.000000E+00,0.000000E+00,3.333773E-04
136.95221,-20.56901,5.279242E-03,5.533489E-03,2.065841E-02
136.95274,-12.87981,1.037147E-02,1.065595E-02,2.625726E-02
136.95308,-26.77433,1.488865E-02,1.547030E-02,4.849616E-02
136.95414,-15.17308,5.143340E-03,5.388086E-03,2.008031E-02
136.95466,-24.21126,1.152378E-02,1.204213E-02,4.179399E-02
136.95519,-18.95023,4.982864E-03,5.229491E-03,2.007784E-02
136.95603,-27.98841,1.872216E-02,1.949041E-02,6.319389E-02
136.95608,-14.09389,7.672519E-03,7.927707E-03,2.292784E-02
136.95653,-23.53677,9.610428E-03,1.005802E-02,3.739484E-02
136.95667,-24.88575,1.442094E-02,1.504971E-02,5.150186E-02
136.95913,-21.37840,5.572137E-03,5.834712E-03,2.108342E-02
136.95956,-10.18185,1.877958E-02,1.918783E-02,3.437499E-02
136.95976,-17.19655,4.630420E-03,4.894525E-03,1.928086E-02
136.96078,-30.82128,1.156371E-02,1.195512E-02,3.240378E-02
136.96192,-11.66573,1.410995E-02,1.442797E-02,2.993762E-02
136.96199,-30.28168,1.230896E-02,1.274927E-02,3.556822E-02
136.96205,-31.36087,1.181065E-02,1.220086E-02,3.203838E-02
136.96215,-16.25227,4.667054E-03,4.932500E-03,1.935897E-02
136.96223,-33.92394,2.214490E-02,2.308481E-02,7.665443E-02
136.96223,-22.86228,7.805202E-03,8.161328E-03,2.866280E-02
136.96241,-42.01783,7.806096E-04,9.111121E-04,1.126130E-02
136.96260,-25.56024,1.935040E-02,2.029125E-02,8.029684E-02
136.96497,-18.14084,4.778353E-03,5.042405E-03,1.964916E-02
136.96566,-29.74209,1.535164E-02,1.594378E-02,4.914493E-02
136.96582,-31.90046,1.267261E-02,1.309490E-02,3.404965E-02
136.96787,-13.01471,1.000469E-02,1.028574E-02,2.584180E-02
136.97005,-27.44882,1.600018E-02,1.663182E-02,5.251127E-02
136.97106,-35.40782,1.414175E-02,1.467704E-02,4.525425E-02
136.97146,-10.31674,1.828076E-02,1.867390E-02,3.379617E-02
136.97154,-36.35210,1.220616E-02,1.271056E-02,3.893274E-02
136.97173,-22.18779,6.461096E-03,6.768735E-03,2.358844E-02
136.97175,-29.20250,2.048135E-02,2.132146E-02,6.710422E-02
136.97208,-15.30798,5.019505E-03,5.260921E-03,1.990051E-02
136.97214,-32.44006,1.406543E-02,1.451481E-02,3.777500E-02
136.97235,-41.20844,1.418836E-03,1.576836E-03,1.782022E-02
136.97249,-26.23474,1.816734E-02,1.904236E-02,6.900847E-02
136.97269,-14.22879,7.362572E-03,7.614039E-03,2.242754E-02
136.97466,-19.89452,5.196170E-03,5.453695E-03,2.134585E-02
136.97560,-11.80062,1.374411E-02,1.405916E-02,2.958794E-02
136.97701,-20.70391,5.292295E-03,5.546012E-03,2.059031E-02
136.97789,-19.08513,5.011961E-03,5.258364E-03,2.023678E-02
136.97811,-34.46353,1.807603E-02,1.880574E-02,6.015646E-02
136.97866,-6.67449,4.469751E-02,4.554588E-02,7.812258E-02
136.97971,-37.29639,9.223638E-03,9.636644E-03,3.140125E-02
136.98022,-17.33145,4.639086E-03,4.903549E-03,1.928455E-02
136.98025,-28.66290,2.219739E-02,2.317002E-02,8.038596E-02
136.98103,-32.97965,1.784381E-02,1.853679E-02,5.872800E-02
136.98143,-16.38716,4.651059E-03,4.915832E-03,1.931512E-02
136.98318,-13.14961,9.649116E-03,9.931323E-03,2.542380E-02
136.98353,-10.45164,1.780258E-02,1.818226E-02,3.325166E-02
136.98437,-24.34616,1.197676E-02,1.251723E-02,4.302296E-02
136.98500,-21.51330,5.651600E-03,5.917674E-03,2.128041E-02
136.98531,-23.67167,9.918724E-03,1.036465E-02,3.802047E-02
136.98640,-26.90923,1.476209E-02,1.533574E-02,4.820313E-02
136.98664,-18.27574,4.804449E-03,5.066255E-03,1.970006E-02
136.98732,-25.02065,1.518369E-02,1.586035E-02,5.458082E-02
136.98755,-40.39905,2.456434E-03,2.666791E-03,2.191991E-02
136.98945,-11.93552,1.335150E-02,1.368489E-02,2.921198E-02
136.98948,-14.36369,7.058352E-03,7.306815E-03,2.196030E-02
136.99009,-22.99718,8.095829E-03,8.470445E-03,3.010061E-02
136.99019,-15.44288,4.886628E-03,5.140179E-03,1.977899E-02
136.99113,-28.12331,1.907266E-02,1.984300E-02,6.453956E-02
136.99252,-33.51924,2.305354E-02,2.408108E-02,8.712374E-02
136.99420,-25.69514,2.055064E-02,2.158763E-02,8.565557E-02
136.99421,-35.94741,1.336504E-02,1.389969E-02,4.102278E-02
136.99577,-10.58654,1.734940E-02,1.771747E-02,3.275001E-02
136.99670,-35.00312,1.478706E-02,1.531369E-02,4.323635E-02
136.99859,-20.02942,5.203351E-03,5.460334E-03,2.124762E-02
136.99866,-13.28451,9.296653E-03,9.575757E-03,2.500016E-02
136.99869,-22.32269,6.665338E-03,6.984557E-03,2.419575E-02
136.99935,-36.89170,1.055042E-02,1.099493E-02,3.612016E-02
137.00019,-30.95617,1.180337E-02,1.220059E-02,3.264983E-02
137.00057,-30.41658,1.216952E-02,1.259722E-02,3.475749E-02
137.00077,-19.22003,5.039217E-03,5.287770E-03,2.044877E-02
137.00087,-17.46635,4.650911E-03,4.915910E-03,1.930459E-02
137.00089,-16.52206,4.638824E-03,4.903092E-03,1.928695E-02
137.00200,-20.83881,5.313059E-03,5.566781E-03,2.057758E-02
137.00231,-31.49577,1.223064E-02,1.263467E-02,3.280288E-02
137.00341,-29.87699,1.463437E-02,1.518479E-02,4.613823E-02
137.00346,-12.07042,1.293356E-02,1.325794E-02,2.877591E-02
137.00438,-27.58372,1.634591E-02,1.699680E-02,5.383907E-02
137.00506,-26.36963,1.706702E-02,1.783548E-02,5.981511E-02
137.00644,-14.49859,6.685537E-03,6.943270E-03,2.152627E-02
137.00666,-34.05883,2.159120E-02,2.252327E-02,8.195699E-02
137.00695,-32.03536,1.326255E-02,1.370801E-02,3.549310E-02
137.00817,-10.72144,1.691139E-02,1.726950E-02,3.229173E-02
137.00849,-15.57778,4.833420E-03,5.091970E-03,1.969478E-02
137.00850,-18.41064,4.830901E-03,5.090442E-03,1.974408E-02
137.00869,-29.33740,1.940027E-02,2.017738E-02,6.386048E-02
137.01107,-21.64820,5.748306E-03,6.018872E-03,2.152991E-02
137.01414,-32.57495,1.484216E-02,1.532619E-02,4.022399E-02
137.01429,-24.48106,1.247314E-02,1.303829E-02,4.432520E-02
137.01430,-23.80657,1.022035E-02,1.067718E-02,3.847338E-02
137.01431,-13.41940,8.980944E-03,9.254211E-03,2.460633E-02
137.01603,-48.35805,0.000000E+00,0.000000E+00,0.000000E+00
137.01639,-28.79780,2.223826E-02,2.321415E-02,7.944922E-02
137.01764,-12.20532,1.252414E-02,1.284079E-02,2.830800E-02
137.01804,-35.54271,1.417406E-02,1.472037E-02,4.587396E-02
137.01817,-23.13208,8.403994E-03,8.798224E-03,3.178869E-02
137.01818,-25.15555,1.621428E-02,1.696794E-02,6.033293E-02
137.01982,-42.55742,5.046552E-04,6.168709E-04,8.459059E-03
137.01996,-27.04413,1.476560E-02,1.533984E-02,4.834493E-02
137.02017,-36.48700,1.175492E-02,1.223892E-02,3.799600E-02
137.02054,-16.65696,4.629955E-03,4.893896E-03,1.927463E-02
137.02074,-10.85634,1.645923E-02,1.680895E-02,3.187290E-02
137.02171,-17.60125,4.666867E-03,4.932623E-03,1.935182E-02
137.02272,-20.16432,5.206998E-03,5.462850E-03,2.106670E-02
137.02348,-34.59843,1.683597E-02,1.747505E-02,5.211415E-02
137.02358,-14.63349,6.200303E-03,6.460233E-03,2.113399E-02
137.02385,-19.35493,5.065894E-03,5.316617E-03,2.068621E-02
137.02392,-33.11455,1.962695E-02,2.042397E-02,7.063006E-02
137.02586,-22.45759,6.886661E-03,7.198298E-03,2.484681E-02
137.02603,-25.83004,2.151234E-02,2.263478E-02,9.086717E-02
137.02648,-28.25821,1.937745E-02,2.016295E-02,6.679951E-02
137.02696,-15.71267,4.788704E-03,5.051474E-03,1.962089E-02
137.02720,-20.97370,5.341804E-03,5.596082E-03,2.060997E-02
137.03006,-37.43129,8.903666E-03,9.300995E-03,3.042884E-02
137.03013,-13.55430,8.675254E-03,8.943602E-03,2.422589E-02
137.03054,-18.54554,4.858108E-03,5.115360E-03,1.978867E-02
137.03200,-12.34022,1.210058E-02,1.240958E-02,2.780228E-02
137.03333,-38.78027,5.259138E-03,5.537619E-03,2.383173E-02
137.03348,-10.99123,1.592343E-02,1.626304E-02,3.136915E-02
137.03632,-33.65414,2.231931E-02,2.325983E-02,7.742691E-02
137.03735,-21.78309,5.864076E-03,6.140146E-03,2.183643E-02
137.03787,-26.50453,1.610979E-02,1.679393E-02,5.426426E-02
137.03894,-27.71862,1.666131E-02,1.732939E-02,5.500952E-02
137.03927,-9.50735,2.093453E-02,2.132612E-02,3.739488E-02
137.03940,-30.55148,1.216419E-02,1.258581E-02,3.430855E-02
137.03987,-31.09107,1.211222E-02,1.251805E-02,3.305151E-02
137.04037,-16.79186,4.624138E-03,4.887940E-03,1.927462E-02
137.04090,-14.76839,5.638398E-03,5.892676E-03,2.071232E-02
137.04141,-30.01189,1.405142E-02,1.456353E-02,4.280782E-02
137.04216,-36.08231,1.295510E-02,1.348289E-02,3.928186E-02
137.04273,-17.73615,4.686049E-03,4.952715E-03,1.942147E-02
137.04284,-31.63067,1.271695E-02,1.313894E-02,3.383237E-02
137.04302,-35.13802,1.471496E-02,1.525431E-02,4.478274E-02
137.04351,-23.94147,1.054494E-02,1.101370E-02,3.896377E-02
137.04443,-24.61596,1.302234E-02,1.361640E-02,4.577627E-02
137.04561,-15.84757,4.751339E-03,5.017631E-03,1.955364E-02
137.04588,-29.47229,1.839872E-02,1.917510E-02,6.154009E-02
137.04613,-13.68920,8.390434E-03,8.654740E-03,2.386463E-02
137.04638,-11.12613,1.522698E-02,1.555254E-02,3.058982E-02
137.04646,-23.26697,8.722600E-03,9.136547E-03,3.352025E-02
137.04652,-12.47512,1.163619E-02,1.193786E-02,2.727706E-02
137.04705,-20.29921,5.209260E-03,5.463713E-03,2.085133E-02
137.04713,-19.48982,5.090510E-03,5.343188E-03,2.090300E-02
137.04835,-32.17026,1.388360E-02,1.432254E-02,3.703986E-02
137.04899,-37.02660,1.014990E-02,1.057401E-02,3.471138E-02
137.04928,-25.29045,1.758737E-02,1.845648E-02,7.043375E-02
137.05138,-34.19373,2.053437E-02,2.140518E-02,7.769207E-02
137.05260,-21.10860,5.379896E-03,5.635306E-03,2.067943E-02
137.05277,-28.93270,2.186121E-02,2.279966E-02,7.379659E-02
137.05278,-18.68043,4.885761E-03,5.140734E-03,1.984143E-02
137.05324,-22.59248,7.111203E-03,7.423977E-03,2.557601E-02
137.05376,-27.17902,1.487819E-02,1.545936E-02,4.888623E-02
137.05642,-32.70985,1.577991E-02,1.631197E-02,4.383453E-02
137.05808,-25.96494,2.182742E-02,2.298043E-02,9.325502E-02
137.05839,-14.90328,5.440170E-03,5.691228E-03,2.047223E-02
137.05945,-11.26103,1.490808E-02,1.523130E-02,3.046791E-02
137.06039,-16.92676,4.621289E-03,4.885078E-03,1.927799E-02
137.06122,-12.61001,1.091871E-02,1.120847E-02,2.651439E-02
137.06171,-9.77715,1.994251E-02,2.031258E-02,3.590076E-02
137.06207,-28.39311,1.967009E-02,2.047423E-02,6.771464E-02
137.06230,-13.82410,8.111557E-03,8.372607E-03,2.350239E-02
137.06383,-21.91799,5.997671E-03,6.280329E-03,2.220104E-02
137.06394,-17.87105,4.707377E-03,4.975034E-03,1.950236E-02
137.06445,-15.98247,4.720753E-03,4.988419E-03,1.949111E-02
137.06532,-35.67761,1.409910E-02,1.464546E-02,4.519400E-02
137.06710,-33.24944,2.103889E-02,2.193186E-02,8.027128E-02
137.06912,-36.62190,1.133793E-02,1.180479E-02,3.715493E-02
137.06914,-34.73333,1.597883E-02,1.655786E-02,4.669491E-02
137.07060,-19.62472,5.111488E-03,5.365640E-03,2.106544E-02
137.07090,-26.63943,1.540447E-02,1.603292E-02,5.122228E-02
137.07157,-20.43411,5.212248E-03,5.465361E-03,2.066403E-02
137.07269,-11.39593,1.457508E-02,1.489687E-02,3.037773E-02
137.07293,-24.07636,1.090312E-02,1.138608E-02,3.962154E-02
137.07318,-9.91205,1.947247E-02,1.983372E-02,3.523423E-02
137.07375,-27.85352,1.694361E-02,1.762764E-02,5.612977E-02
137.07479,-24.75086,1.364899E-02,1.422848E-02,4.763292E-02
137.07495,-23.40187,9.043569E-03,9.476147E-03,3.501590E-02
137.07520,-18.81533,4.913587E-03,5.166375E-03,1.991222E-02
137.07606,-15.03818,5.270582E-03,5.518243E-03,2.026702E-02
137.07608,-12.74491,1.045999E-02,1.074302E-02,2.600585E-02
137.07819,-21.24350,5.428684E-03,5.685829E-03,2.078223E-02
137.07850,-30.68638,1.228806E-02,1.271023E-02,3.429479E-02
137.07864,-13.95900,7.823183E-03,8.081006E-03,2.311513E-02
137.07968,-30.14679,1.359583E-02,1.408140E-02,4.010556E-02
137.07981,-31.22597,1.248594E-02,1.290328E-02,3.364294E-02
137.08041,-33.78904,2.156060E-02,2.243368E-02,7.156259E-02
137.08058,-17.06166,4.621505E-03,4.885395E-03,1.927901E-02
137.08059,-25.42535,1.927051E-02,2.021199E-02,8.060577E-02
137.08074,-37.56619,8.648084E-03,9.035974E-03,3.004590E-02
137.08083,-22.72738,7.340506E-03,7.666352E-03,2.644611E-02
137.08332,-29.60719,1.749003E-02,1.821380E-02,5.885140E-02
137.08346,-16.11737,4.695583E-03,4.962234E-03,1.943113E-02
137.08364,-31.76556,1.329189E-02,1.373444E-02,3.524361E-02
137.08481,-10.04695,1.898072E-02,1.936640E-02,3.460312E-02
137.08534,-18.00594,4.730419E-03,4.999160E-03,1.957817E-02
137.08609,-11.53083,1.423606E-02,1.455672E-02,3.026183E-02
137.08779,-27.31392,1.506075E-02,1.565329E-02,4.979593E-02
137.08941,-29.06760,2.121906E-02,2.210054E-02,6.838795E-02
137.08964,-35.27292,1.479264E-02,1.535681E-02,4.768718E-02
137.09002,-32.30516,1.452738E-02,1.499101E-02,3.882356E-02
137.09037,-26.09984,2.115660E-02,2.224429E-02,8.922255E-02
137.09043,-36.21721,1.249110E-02,1.299318E-02,3.808689E-02
137.09052,-22.05289,6.149741E-03,6.440161E-03,2.262060E-02
137.09112,-12.87981,1.010218E-02,1.038185E-02,2.563508E-02
137.09242,-8.42817,2.565223E-02,2.618266E-02,4.474978E-02
137.09391,-15.17308,5.111019E-03,5.355308E-03,2.006133E-02
137.09426,-19.75962,5.127714E-03,5.382681E-03,2.114882E-02
137.09516,-14.09389,7.520075E-03,7.774928E-03,2.270179E-02
137.09630,-20.56901,5.218354E-03,5.470452E-03,2.053767E-02
137.09640,-34.32863,1.913677E-02,1.990154E-02,6.574700E-02
137.09661,-10.18185,1.847045E-02,1.886925E-02,3.400557E-02
137.09782,-18.95023,4.941546E-03,5.192295E-03,2.001154E-02
137.09791,-28.52801,1.997759E-02,2.080187E-02,6.908053E-02
137.09897,-37.16149,9.781983E-03,1.018806E-02,3.322260E-02
137.09899,-32.84475,1.691917E-02,1.751737E-02,4.936091E-02
137.09967,-11.66573,1.389678E-02,1.421608E-02,3.008044E-02
137.10097,-17.19655,4.624686E-03,4.888791E-03,1.927898E-02
137.10257,-24.21126,1.129990E-02,1.179976E-02,4.048902E-02
137.10266,-16.25227,4.674537E-03,4.940310E-03,1.937328E-02
137.10302,-45.12049,0.000000E+00,0.000000E+00,2.195273E-03
137.10367,-23.53677,9.360417E-03,9.809120E-03,3.609109E-02
137.10399,-21.37840,5.489370E-03,5.748902E-03,2.091914E-02
137.10417,-26.77433,1.492437E-02,1.551959E-02,4.957431E-02
137.10538,-24.88575,1.434679E-02,1.496191E-02,5.018670E-02
137.10633,-13.01471,9.745631E-03,1.002423E-02,2.525943E-02
137.10693,-18.14084,4.754252E-03,5.021045E-03,1.963678E-02
137.10858,-10.31674,1.798646E-02,1.837112E-02,3.344090E-02
137.10863,-22.86228,7.590933E-03,7.931711E-03,2.749598E-02
137.10880,-27.98841,1.718966E-02,1.788777E-02,5.695709E-02
137.11057,-33.38434,2.156076E-02,2.246314E-02,7.913447E-02
137.11186,-14.22879,7.221324E-03,7.472961E-03,2.227914E-02
137.11194,-15.30798,4.971648E-03,5.217188E-03,1.991922E-02
137.11213,-25.56024,2.103795E-02,2.212564E-02,8.895664E-02
137.11292,-35.81251,1.385794E-02,1.438885E-02,4.312746E-02
137.11341,-11.80062,1.350957E-02,1.383895E-02,2.979941E-02
137.11448,-6.67449,4.449956E-02,4.535436E-02,7.854201E-02
137.11511,-34.86822,1.550607E-02,1.605983E-02,4.487571E-02
137.11742,-22.18779,6.320956E-03,6.620283E-03,2.308886E-02
137.11786,-30.82128,1.252924E-02,1.295797E-02,3.468207E-02
137.11812,-19.89452,5.140006E-03,5.395112E-03,2.113912E-02
137.11821,-30.28168,1.327770E-02,1.375946E-02,3.841747E-02
137.11841,-36.75680,1.095377E-02,1.140523E-02,3.617223E-02
137.12003,-31.36087,1.292846E-02,1.336078E-02,3.442903E-02
137.12063,-19.08513,4.969443E-03,5.218379E-03,2.015000E-02
137.12071,-10.45164,1.752561E-02,1.789782E-02,3.290497E-02
137.12103,-29.74209,1.666833E-02,1.734401E-02,5.576438E-02
137.12122,-20.70391,5.229897E-03,5.481464E-03,2.047266E-02
137.12154,-17.33145,4.630988E-03,4.895459E-03,1.928154E-02
137.12171,-13.14961,9.397459E-03,9.677958E-03,2.490290E-02
137.12204,-16.38716,4.657292E-03,4.922339E-03,1.932567E-02
137.12206,-27.44882,1.527661E-02,1.588202E-02,5.087668E-02
137.12256,-8.83286,2.349052E-02,2.395173E-02,4.151257E-02
137.12288,-26.23474,1.968091E-02,2.062051E-02,7.732814E-02
137.12472,-31.90046,1.392397E-02,1.436165E-02,3.692628E-02
137.12480,-33.92394,2.093525E-02,2.177033E-02,6.971039E-02
137.12629,-29.20250,2.057035E-02,2.140859E-02,6.622894E-02
137.12732,-11.93552,1.310494E-02,1.343541E-02,2.942972E-02
137.12870,-18.27574,4.778297E-03,5.043020E-03,1.968148E-02
137.12873,-14.36369,6.897430E-03,7.151311E-03,2.187853E-02
137.13000,-21.51330,5.563518E-03,5.826162E-03,2.109391E-02
137.13014,-15.44288,4.906270E-03,5.157994E-03,1.981778E-02
137.13198,-32.44006,1.524001E-02,1.573330E-02,4.092357E-02
137.13243,-24.34616,1.174274E-02,1.226257E-02,4.157834E-02
137.13260,-23.67167,9.676943E-03,1.011635E-02,3.678196E-02
137.13300,-10.58654,1.709086E-02,1.745235E-02,3.240879E-02
137.13399,-28.66290,2.029193E-02,2.113462E-02,6.984409E-02
137.13443,-46.33457,0.000000E+00,0.000000E+00,9.536317E-04
137.13619,-25.02065,1.525124E-02,1.592755E-02,5.420304E-02
137.13657,-35.40782,1.489459E-02,1.548132E-02,5.048255E-02
137.13664,-22.99718,7.863680E-03,8.221279E-03,2.875538E-02
137.13726,-13.28451,9.072385E-03,9.347088E-03,2.455796E-02
137.13768,-26.90923,1.463159E-02,1.520966E-02,4.867301E-02
137.13903,-36.35210,1.204255E-02,1.252368E-02,3.738960E-02
137.14141,-12.07042,1.269355E-02,1.301596E-02,2.895089E-02
137.14160,-16.52206,4.643838E-03,4.908332E-03,1.929440E-02
137.14173,-34.46353,1.788057E-02,1.857914E-02,5.713217E-02
137.14184,-32.97965,1.819092E-02,1.886796E-02,5.677161E-02
137.14217,-20.02942,5.147188E-03,5.401715E-03,2.103793E-02
137.14229,-17.46635,4.640583E-03,4.905586E-03,1.930066E-02
137.14364,-19.22003,4.997129E-03,5.244456E-03,2.032944E-02
137.14390,-25.69514,2.292871E-02,2.419004E-02,9.885888E-02
137.14409,-28.12331,1.741035E-02,1.812199E-02,5.783814E-02
137.14452,-22.32269,6.510410E-03,6.819816E-03,2.359894E-02
137.14547,-10.72144,1.666377E-02,1.701606E-02,3.195606E-02
137.14578,-14.49859,6.506240E-03,6.767750E-03,2.148931E-02
137.14634,-20.83881,5.248738E-03,5.500276E-03,2.045981E-02
137.14714,-41.61314,1.172752E-03,1.310937E-03,1.545492E-02
137.14853,-15.57778,4.850650E-03,5.107602E-03,1.973093E-02
137.14929,-37.29639,9.441800E-03,9.856573E-03,3.181451E-02
137.15067,-18.41064,4.802470E-03,5.065126E-03,1.971867E-02
137.15299,-13.41940,8.781623E-03,9.051788E-03,2.424833E-02
137.15433,-33.51924,2.135175E-02,2.220755E-02,7.242472E-02
137.15563,-26.36963,1.797531E-02,1.883060E-02,6.460037E-02
137.15566,-12.20532,1.228251E-02,1.259684E-02,2.834820E-02
137.15621,-21.64820,5.653840E-03,5.920467E-03,2.131308E-02
137.15657,-27.58372,1.549158E-02,1.610857E-02,5.173725E-02
137.15699,-30.41658,1.313002E-02,1.359964E-02,3.737084E-02
137.15749,-30.95617,1.287287E-02,1.331285E-02,3.526412E-02
137.15810,-10.85634,1.625210E-02,1.659668E-02,3.156217E-02
137.15898,-29.87699,1.592094E-02,1.654921E-02,5.223111E-02
137.16051,-31.49577,1.344839E-02,1.388548E-02,3.548501E-02
137.16084,-35.94741,1.344105E-02,1.396438E-02,4.051774E-02
137.16135,-16.65696,4.633891E-03,4.898022E-03,1.928059E-02
137.16139,-35.00312,1.534491E-02,1.590113E-02,4.552396E-02
137.16174,-23.80657,9.987557E-03,1.042882E-02,3.727132E-02
137.16251,-24.48106,1.224102E-02,1.278480E-02,4.285856E-02
137.16300,-14.63349,5.766122E-03,6.026089E-03,2.101790E-02
137.16323,-17.60125,4.653477E-03,4.919178E-03,1.934713E-02
137.16344,-29.33740,1.998126E-02,2.079317E-02,6.567302E-02
137.16486,-23.13208,8.156030E-03,8.531915E-03,3.024197E-02
137.16608,-32.03536,1.457796E-02,1.504112E-02,3.875181E-02
137.16643,-20.16432,5.150266E-03,5.403715E-03,2.086984E-02
137.16683,-19.35493,5.020918E-03,5.269761E-03,2.052506E-02
137.16709,-15.71267,4.803893E-03,5.065271E-03,1.965357E-02
137.16722,-25.15555,1.650913E-02,1.728443E-02,6.142651E-02
137.16802,-36.89170,1.059729E-02,1.103415E-02,3.524617E-02
137.16889,-13.55430,8.496344E-03,8.763134E-03,2.395175E-02
137.16949,-34.05883,2.029829E-02,2.110298E-02,6.864420E-02
137.17009,-12.34022,1.178090E-02,1.208611E-02,2.760083E-02
137.17032,-28.79780,2.050329E-02,2.135547E-02,6.931916E-02
137.17089,-10.99123,1.584094E-02,1.617984E-02,3.126199E-02
137.17142,-27.04413,1.449310E-02,1.506449E-02,4.828161E-02
137.17167,-20.97370,5.275458E-03,5.527484E-03,2.048916E-02
137.17183,-22.45759,6.714021E-03,7.031503E-03,2.415744E-02
137.17283,-18.54554,4.826735E-03,5.087338E-03,1.975531E-02
137.17422,-32.57495,1.603634E-02,1.656554E-02,4.344668E-02
137.17590,-25.83004,2.457882E-02,2.601172E-02,1.107668E-01
137.17959,-45.66008,0.000000E+00,0.000000E+00,1.609145E-03
137.17963,-28.25821,1.760561E-02,1.832854E-02,5.848322E-02
137.18040,-14.76839,5.563077E-03,5.819157E-03,2.073199E-02
