133.98256,-24.88575,1.11E-02
133.98336,-20.02942,1.26E-02
133.98347,-32.03536,6.79E-03
133.98355,-37.97088,3.37E-03
133.98394,-18.14084,6.63E-03
133.98492,-22.59248,1.15E-02
133.98665,-21.78309,9.93E-03
133.98732,-14.90328,1.02E-02
133.98768,-10.72144,2.95E-02
133.98818,-23.40187,1.11E-02
133.99077,-27.04413,1.43E-02
133.99121,-34.86822,8.31E-03
133.99123,-27.71862,1.31E-02
133.9916,-13.6892,1.44E-02
133.9919,-35.40782,7.66E-03
133.99273,-34.32863,8.86E-03
133.99333,-20.9737,9.41E-03
133.99377,-26.36963,1.43E-02
133.99396,-30.28168,7.51E-03
133.99405,-12.34022,2.02E-02
133.99428,-16.11737,6.46E-03
133.99433,-17.19655,5.49E-03
133.99518,-28.39311,1.18E-02
133.99641,-31.49577,6.72E-03
133.99644,-33.78904,9.13E-03
133.9965,-24.21126,1.06E-02
133.99761,-6.80939,1.65E-01
133.9989,-10.85634,2.87E-02
134.00017,-25.69514,1.28E-02
134.00069,-19.22003,1.06E-02
134.0023,-33.24944,8.36E-03
134.00266,-29.0676,1.01E-02
134.00306,-15.03818,9.46E-03
134.00329,-18.27574,6.94E-03
134.00489,-20.16432,1.20E-02
134.00601,-13.8241,1.39E-02
134.007,-12.47512,1.95E-02
134.00838,-46.33457,0.00E+00
134.00949,-22.72738,1.15E-02
134.00994,-25.02065,1.13E-02
134.01025,-21.91799,1.01E-02
134.01026,-10.99123,2.79E-02
134.0103,-32.70985,7.40E-03
134.01137,-16.25227,6.20E-03
134.01141,-30.95617,6.91E-03
134.01262,-17.33145,5.57E-03
134.01373,-29.74209,8.41E-03
134.01374,-23.53677,1.09E-02
134.01597,-21.1086,9.28E-03
134.01895,-15.17308,8.90E-03
134.01933,-7.21408,1.28E-01
134.0201,-12.61001,1.88E-02
134.0204,-32.17026,6.88E-03
134.02057,-13.959,1.34E-02
134.02092,-27.17902,1.41E-02
134.0213,-19.35493,1.13E-02
134.02177,-11.12613,2.71E-02
134.02225,-27.85352,1.29E-02
134.02282,-18.41064,7.26E-03
134.02304,-26.50453,1.43E-02
134.02306,-24.34616,1.06E-02
134.0266,-20.29921,1.13E-02
134.0271,-28.52801,1.15E-02
134.02844,-30.41658,7.34E-03
134.02859,-25.83004,1.30E-02
134.02862,-16.38716,5.96E-03
134.02961,-38.10578,3.15E-03
134.03108,-17.46635,5.67E-03
134.03234,-35.00312,8.22E-03
134.03259,-31.63067,6.71E-03
134.03305,-34.46353,8.78E-03
134.03335,-12.74491,1.81E-02
134.03343,-11.26103,2.64E-02
134.03404,-22.05289,1.03E-02
134.03425,-22.86228,1.14E-02
134.03501,-15.30798,8.47E-03
134.03529,-14.09389,1.29E-02
134.03549,-29.2025,9.79E-03
134.03595,-33.92394,9.21E-03
134.03718,-48.49295,0.00E+00
134.03753,-25.15555,1.15E-02
134.0388,-21.2435,9.22E-03
134.03948,-23.67167,1.08E-02
134.04012,-9.64225,3.99E-02
134.04102,-33.38434,8.69E-03
134.04208,-19.48982,1.20E-02
134.04251,-18.54554,7.61E-03
134.04524,-11.39593,2.56E-02
134.04603,-16.52206,5.78E-03
134.04676,-12.87981,1.75E-02
134.04685,-31.09107,6.84E-03
134.04749,-29.87699,8.15E-03
134.04824,-32.84475,7.62E-03
134.04848,-20.43411,1.06E-02
134.04971,-17.60125,5.79E-03
134.04981,-24.48106,1.06E-02
134.05017,-14.22879,1.25E-02
134.05021,-9.77715,3.82E-02
134.05122,-15.44288,8.06E-03
134.05127,-27.31392,1.39E-02
134.05181,-41.07354,0.00E+00
134.05253,-26.63943,1.42E-02
134.05349,-27.98841,1.27E-02
134.0572,-11.53083,2.48E-02
134.05722,-25.96494,1.32E-02
134.05758,-32.30516,7.00E-03
134.05801,-22.18779,1.06E-02
134.05919,-22.99718,1.12E-02
134.05924,-28.6629,1.13E-02
134.06032,-13.01471,1.69E-02
134.06045,-9.91205,3.64E-02
134.06181,-21.3784,9.22E-03
134.06238,-18.68043,8.01E-03
134.06303,-19.62472,1.24E-02
134.06315,-30.55148,7.21E-03
134.0636,-16.65696,5.63E-03
134.0652,-14.36369,1.20E-02
134.06531,-25.29045,1.17E-02
134.06542,-23.80657,1.07E-02
134.06759,-15.57778,7.63E-03
134.0685,-17.73615,5.93E-03
134.06855,-29.3374,9.43E-03
134.06901,-31.76556,6.73E-03
134.06931,-11.66573,2.40E-02
134.07054,-20.56901,1.01E-02
134.07083,-10.04695,3.47E-02
134.07364,-34.59843,8.72E-03
134.07375,-35.13802,8.13E-03
134.07404,-13.14961,1.63E-02
134.07573,-34.05883,9.23E-03
134.07677,-24.61596,1.07E-02
134.08,-33.51924,8.99E-03
134.08031,-46.06478,0.00E+00
134.0804,-14.49859,1.15E-02
134.08134,-16.79186,5.49E-03
134.08137,-10.18185,3.32E-02
134.08149,-30.01189,7.91E-03
134.08157,-11.80062,2.31E-02
134.08184,-27.44882,1.38E-02
134.08216,-22.32269,1.07E-02
134.08222,-26.77433,1.42E-02
134.08241,-18.81533,8.47E-03
134.08253,-31.22597,6.79E-03
134.08413,-15.71267,7.17E-03
134.08416,-19.75962,1.25E-02
134.08433,-23.13208,1.11E-02
134.08495,-28.12331,1.26E-02
134.085,-21.5133,9.27E-03
134.08605,-26.09984,1.34E-02
134.08644,-32.97965,7.90E-03
134.08746,-17.87105,6.11E-03
134.08791,-13.28451,1.57E-02
134.09156,-23.94147,1.06E-02
134.0916,-28.7978,1.10E-02
134.09205,-10.31674,3.19E-02
134.09278,-20.70391,9.72E-03
134.09329,-25.42535,1.19E-02
134.09399,-11.93552,2.23E-02
134.09501,-32.44006,7.14E-03
134.09574,-14.63349,1.10E-02
134.0981,-30.68638,7.09E-03
134.09924,-16.92676,5.43E-03
134.10082,-15.84757,6.87E-03
134.10184,-29.47229,9.09E-03
134.10193,-13.4194,1.52E-02
134.10262,-18.95023,9.00E-03
134.10287,-10.45164,3.07E-02
134.10392,-24.75086,1.08E-02
134.10404,-48.62784,0.00E+00
134.10546,-19.89452,1.24E-02
134.10568,-31.90046,6.77E-03
134.1065,-22.45759,1.08E-02
134.10655,-12.07042,2.15E-02
134.10659,-18.00594,6.32E-03
134.10837,-21.6482,9.37E-03
134.10963,-39.31987,1.42E-03
134.10965,-23.26697,1.10E-02
134.11125,-14.76839,1.05E-02
134.11212,-26.90923,1.41E-02
134.11262,-27.58372,1.36E-02
134.11385,-10.58654,2.96E-02
134.11449,-34.73333,8.65E-03
134.11509,-26.23474,1.35E-02
134.1152,-20.83881,9.41E-03
134.11544,-35.27292,8.02E-03
134.11571,-30.14679,7.70E-03
134.11577,-34.19373,9.20E-03
134.11611,-13.5543,1.47E-02
134.11663,-28.25821,1.24E-02
134.11731,-17.06166,5.38E-03
134.11768,-15.98247,6.58E-03
134.11772,-47.41376,0.00E+00
134.11788,-24.07636,1.05E-02
134.11845,-31.36087,6.75E-03
134.11925,-33.65414,9.23E-03
134.11927,-12.20532,2.07E-02
134.12148,-25.56024,1.21E-02
134.123,-19.08513,9.63E-03
134.12413,-36.3521,6.77E-03
134.12419,-28.9327,1.07E-02
134.12489,-33.11455,8.21E-03
134.12498,-10.72144,2.87E-02
134.12589,-18.14084,6.57E-03
134.12692,-14.90328,9.69E-03
134.12694,-20.02942,1.21E-02
134.1279,-40.80375,1.63E-04
134.13044,-13.6892,1.42E-02
134.13103,-22.59248,1.09E-02
134.13126,-24.88575,1.09E-02
134.13192,-21.78309,9.51E-03
134.13214,-12.34022,1.99E-02
134.13246,-41.74803,0.00E+00
134.13268,-32.57495,7.31E-03
134.13329,-30.82128,7.00E-03
134.1347,-16.11737,6.29E-03
134.13517,-23.40187,1.08E-02
134.13535,-29.60719,8.77E-03
134.13554,-17.19655,5.44E-03
134.13625,-10.85634,2.80E-02
134.1378,-20.9737,9.18E-03
134.14223,-27.04413,1.41E-02
134.1426,-32.03536,6.85E-03
134.14274,-15.03818,9.14E-03
134.14355,-19.22003,1.03E-02
134.14362,-27.71862,1.35E-02
134.14433,-26.36963,1.36E-02
134.14441,-24.21126,1.05E-02
134.14493,-13.8241,1.37E-02
134.14516,-12.47512,1.92E-02
134.14536,-18.27574,6.86E-03
134.14768,-10.99123,2.73E-02
134.14788,-7.07919,1.30E-01
134.14852,-28.39311,1.22E-02
134.1486,-20.16432,1.16E-02
134.14987,-25.69514,1.23E-02
134.15017,-30.28168,7.51E-03
134.15188,-16.25227,6.05E-03
134.15394,-17.33145,5.53E-03
134.15461,-31.49577,6.74E-03
134.15467,-37.97088,3.54E-03
134.15563,-34.86822,8.59E-03
134.15566,-21.91799,9.69E-03
134.15574,-22.72738,1.09E-02
134.15608,-34.32863,9.16E-03
134.157,-29.0676,1.03E-02
134.15741,-35.40782,7.91E-03
134.15821,-39.45476,1.32E-03
134.15833,-12.61001,1.85E-02
134.15872,-15.17308,8.70E-03
134.15875,-33.78904,9.41E-03
134.15881,-25.02065,1.10E-02
134.15925,-11.12613,2.66E-02
134.15958,-13.959,1.31E-02
134.16058,-21.1086,9.03E-03
134.16088,-23.53677,1.07E-02
134.16288,-7.34898,1.08E-01
134.16361,-33.24944,8.57E-03
134.16428,-19.35493,1.09E-02
134.16499,-18.41064,7.18E-03
134.16871,-30.95617,6.91E-03
134.16909,-29.74209,8.47E-03
134.16923,-16.38716,5.82E-03
134.17043,-20.29921,1.09E-02
134.17062,-32.70985,7.52E-03
134.17098,-11.26103,2.58E-02
134.17112,-24.34616,1.05E-02
134.17166,-12.74491,1.78E-02
134.1725,-17.46635,5.62E-03
134.17256,-27.17902,1.41E-02
134.17378,-26.50453,1.37E-02
134.17438,-14.09389,1.27E-02
134.17483,-27.85352,1.34E-02
134.17487,-15.30798,8.27E-03
134.17696,-9.64225,3.84E-02
134.17845,-7.61878,8.86E-02
134.17846,-25.83004,1.25E-02
134.17959,-22.05289,9.88E-03
134.17976,-32.17026,6.94E-03
134.18064,-28.52801,1.19E-02
134.18065,-22.86228,1.09E-02
134.18285,-11.39593,2.51E-02
134.18353,-21.2435,8.94E-03
134.1848,-18.54554,7.51E-03
134.18487,-30.41658,7.35E-03
134.18514,-12.87981,1.72E-02
134.18518,-19.48982,1.14E-02
134.18656,-25.15555,1.12E-02
134.18673,-16.52206,5.65E-03
134.18678,-23.67167,1.06E-02
134.1871,-9.77715,3.67E-02
134.18934,-14.22879,1.22E-02
134.19003,-29.2025,9.95E-03
134.19102,-31.63067,6.74E-03
134.19117,-15.44288,7.88E-03
134.19123,-17.60125,5.74E-03
134.19244,-20.43411,1.03E-02
134.19488,-11.53083,2.44E-02
134.19666,-34.46353,9.11E-03
134.19703,-35.00312,8.51E-03
134.19739,-9.91205,3.49E-02
134.19804,-24.48106,1.05E-02
134.19852,-33.92394,9.51E-03
134.19878,-13.01471,1.66E-02
134.19965,-35.54271,7.79E-03
134.20258,-33.38434,8.93E-03
134.20307,-29.87699,8.20E-03
134.2031,-27.31392,1.41E-02
134.20345,-26.63943,1.38E-02
134.20369,-22.18779,1.01E-02
134.20376,-46.33457,0.00E+00
134.20437,-31.09107,6.85E-03
134.20441,-16.65696,5.51E-03
134.20446,-14.36369,1.17E-02
134.20478,-18.68043,7.88E-03
134.20574,-22.99718,1.08E-02
134.20625,-19.62472,1.17E-02
134.20626,-27.98841,1.33E-02
134.20668,-21.3784,8.92E-03
134.20705,-11.66573,2.36E-02
134.20726,-25.96494,1.27E-02
134.20764,-15.57778,7.47E-03
134.20783,-10.04695,3.34E-02
134.20881,-32.84475,7.77E-03
134.21013,-17.73615,5.88E-03
134.21132,-8.15837,6.53E-02
134.21257,-13.14961,1.60E-02
134.21287,-23.80657,1.05E-02
134.21298,-28.6629,1.16E-02
134.21451,-25.29045,1.14E-02
134.21463,-20.56901,9.86E-03
134.21718,-32.30516,7.07E-03
134.21834,-42.42253,0.00E+00
134.21842,-10.18185,3.21E-02
134.21938,-11.80062,2.27E-02
134.21973,-14.49859,1.12E-02
134.2198,-30.55148,7.21E-03
134.22224,-16.79186,5.39E-03
134.2233,-29.3374,9.57E-03
134.22373,-45.52518,0.00E+00
134.22426,-15.71267,7.01E-03
134.22493,-18.81533,8.30E-03
134.22515,-24.61596,1.05E-02
134.22651,-13.28451,1.54E-02
134.2275,-19.75962,1.18E-02
134.22768,-31.76556,6.77E-03
134.22799,-22.32269,1.02E-02
134.22916,-10.31674,3.08E-02
134.2292,-17.87105,6.05E-03
134.23,-21.5133,8.95E-03
134.23102,-23.13208,1.07E-02
134.23186,-11.93552,2.19E-02
134.23332,-26.77433,1.39E-02
134.23385,-27.44882,1.41E-02
134.23516,-14.63349,1.07E-02
134.23537,-45.12049,0.00E+00
134.23627,-26.09984,1.28E-02
134.23699,-20.70391,9.46E-03
134.23727,-30.01189,7.95E-03
134.23752,-34.59843,9.07E-03
134.23791,-28.12331,1.31E-02
134.23856,-34.05883,9.57E-03
134.23871,-35.13802,8.42E-03
134.23915,-23.94147,1.05E-02
134.24005,-10.45164,2.97E-02
134.24025,-16.92676,5.29E-03
134.24028,-31.22597,6.80E-03
134.24061,-13.4194,1.49E-02
134.24105,-15.84757,6.70E-03
134.24181,-33.51924,9.26E-03
134.24218,-35.67761,7.67E-03
134.24266,-25.42535,1.15E-02
134.2445,-12.07042,2.11E-02
134.24525,-18.95023,8.77E-03
134.24554,-28.7978,1.13E-02
134.24725,-32.97965,8.08E-03
134.24795,-36.21721,7.07E-03
134.24844,-18.00594,6.25E-03
134.24892,-19.89452,1.17E-02
134.25076,-14.76839,9.91E-03
134.25109,-10.58654,2.88E-02
134.25246,-24.75086,1.06E-02
134.25247,-22.45759,1.04E-02
134.25351,-21.6482,9.02E-03
134.25405,-42.96212,0.00E+00
134.25485,-32.44006,7.23E-03
134.25487,-13.5543,1.44E-02
134.25496,-30.68638,7.10E-03
134.25649,-23.26697,1.07E-02
134.25679,-29.47229,9.21E-03
134.25728,-12.20532,2.03E-02
134.258,-15.98247,6.41E-03
134.25841,-17.06166,5.34E-03
134.25954,-20.83881,9.16E-03
134.26227,-10.72144,2.80E-02
134.2634,-26.90923,1.40E-02
134.26458,-31.90046,6.83E-03
134.26482,-27.58372,1.41E-02
134.26548,-26.23474,1.30E-02
134.26564,-24.07636,1.04E-02
134.26575,-19.08513,9.30E-03
134.26651,-14.90328,9.43E-03
134.26784,-18.14084,6.49E-03
134.26928,-13.6892,1.39E-02
134.26978,-28.25821,1.29E-02
134.27022,-12.34022,1.96E-02
134.27052,-20.02942,1.14E-02
134.27101,-25.56024,1.17E-02
134.27171,-30.14679,7.73E-03
134.27361,-10.85634,2.73E-02
134.27447,-9.10266,4.43E-02
134.27512,-16.11737,6.14E-03
134.27643,-31.36087,6.78E-03
134.27675,-17.19655,5.40E-03
134.27714,-22.59248,1.04E-02
134.2772,-21.78309,9.14E-03
134.27832,-28.9327,1.10E-02
134.27864,-34.73333,9.01E-03
134.27886,-34.19373,9.58E-03
134.27997,-24.88575,1.07E-02
134.28067,-35.27292,8.31E-03
134.28131,-33.65414,9.54E-03
134.28216,-23.40187,1.06E-02
134.28227,-20.9737,8.93E-03
134.28242,-15.03818,8.92E-03
134.2827,-41.20844,0.00E+00
134.28332,-12.47512,1.89E-02
134.28385,-13.8241,1.34E-02
134.2851,-10.99123,2.67E-02
134.28595,-33.11455,8.43E-03
134.28641,-19.22003,9.86E-03
134.28742,-18.27574,6.76E-03
134.29037,-30.82128,7.01E-03
134.29051,-29.60719,8.88E-03
134.2923,-20.16432,1.10E-02
134.29231,-24.21126,1.04E-02
134.29239,-16.25227,5.90E-03
134.29266,-43.50171,0.00E+00
134.29277,-32.57495,7.42E-03
134.29369,-27.04413,1.41E-02
134.2949,-26.36963,1.31E-02
134.29525,-17.33145,5.48E-03
134.296,-27.71862,1.41E-02
134.29656,-12.61001,1.82E-02
134.29673,-11.12613,2.60E-02
134.29849,-15.17308,8.48E-03
134.29858,-13.959,1.29E-02
134.29957,-25.69514,1.19E-02
134.30107,-21.91799,9.29E-03
134.30173,-32.03536,6.92E-03
134.30187,-28.39311,1.27E-02
134.302,-22.72738,1.05E-02
134.30374,-9.50735,3.87E-02
134.30518,-21.1086,8.77E-03
134.30639,-30.28168,7.54E-03
134.30717,-18.41064,7.07E-03
134.30726,-19.35493,1.03E-02
134.30768,-25.02065,1.09E-02
134.30802,-23.53677,1.05E-02
134.30852,-11.26103,2.53E-02
134.30984,-16.38716,5.70E-03
134.30996,-12.74491,1.75E-02
134.31133,-29.0676,1.06E-02
134.31282,-31.49577,6.77E-03
134.31346,-14.09389,1.24E-02
134.31379,-9.64225,3.70E-02
134.31392,-17.46635,5.58E-03
134.31426,-20.29921,1.04E-02
134.31473,-15.30798,8.09E-03
134.31919,-24.34616,1.04E-02
134.31943,-34.32863,9.57E-03
134.32004,-34.86822,8.94E-03
134.32046,-11.39593,2.46E-02
134.32107,-33.78904,9.75E-03
134.32292,-35.40782,8.19E-03
134.32352,-12.87981,1.69E-02
134.32399,-9.77715,3.52E-02
134.3242,-27.17902,1.43E-02
134.32446,-29.74209,8.56E-03
134.32453,-26.50453,1.33E-02
134.32491,-33.24944,8.82E-03
134.32513,-22.05289,9.47E-03
134.32601,-30.95617,6.93E-03
134.32705,-22.86228,1.05E-02
134.32709,-18.54554,7.38E-03
134.3274,-27.85352,1.41E-02
134.32744,-16.52206,5.55E-03
134.32827,-21.2435,8.68E-03
134.32827,-19.48982,1.07E-02
134.32834,-25.83004,1.21E-02
134.32851,-14.22879,1.19E-02
134.33078,-7.88858,7.11E-02
134.33094,-32.70985,7.67E-03
134.33112,-15.44288,7.66E-03
134.33255,-11.53083,2.39E-02
134.33276,-17.60125,5.69E-03
134.33407,-23.67167,1.04E-02
134.33418,-28.52801,1.24E-02
134.33434,-9.91205,3.37E-02
134.335,-41.34334,0.00E+00
134.33559,-25.15555,1.10E-02
134.33639,-20.43411,9.95E-03
134.33723,-13.01471,1.63E-02
134.33913,-32.17026,7.03E-03
134.34129,-30.41658,7.38E-03
134.34371,-14.36369,1.14E-02
134.34457,-29.2025,1.02E-02
134.3448,-11.66573,2.31E-02
134.34483,-10.04695,3.22E-02
134.34521,-16.65696,5.41E-03
134.34626,-24.48106,1.04E-02
134.34718,-18.68043,7.71E-03
134.3476,-8.15837,6.18E-02
134.34768,-15.57778,7.30E-03
134.34938,-22.18779,9.66E-03
134.34946,-31.63067,6.79E-03
134.34947,-19.62472,1.09E-02
134.3511,-13.14961,1.57E-02
134.35154,-21.3784,8.64E-03
134.35176,-17.73615,5.82E-03
134.35228,-22.99718,1.05E-02
134.35436,-26.63943,1.35E-02
134.35492,-27.31392,1.45E-02
134.35548,-10.18185,3.10E-02
134.35719,-11.80062,2.23E-02
134.35731,-25.96494,1.23E-02
134.35864,-29.87699,8.27E-03
134.35871,-20.56901,9.52E-03
134.35902,-27.98841,1.40E-02
134.35907,-14.49859,1.10E-02
134.36028,-34.46353,9.54E-03
134.36031,-23.80657,1.04E-02
134.36109,-33.92394,9.90E-03
134.36172,-35.00312,8.86E-03
134.3619,-31.09107,6.87E-03
134.36315,-16.79186,5.32E-03
134.36371,-25.29045,1.11E-02
134.36413,-33.38434,9.22E-03
134.3644,-15.71267,6.84E-03
134.36512,-13.28451,1.52E-02
134.36544,-35.54271,8.06E-03
134.36628,-10.31674,2.98E-02
134.36664,-44.98559,0.00E+00
134.36671,-28.6629,1.21E-02
134.36744,-18.81533,8.08E-03
134.36937,-32.84475,7.96E-03
134.36974,-11.93552,2.15E-02
134.37084,-19.75962,1.10E-02
134.37094,-17.87105,5.98E-03
134.37353,-24.61596,1.04E-02
134.37382,-22.32269,9.83E-03
134.37459,-14.63349,1.05E-02
134.375,-21.5133,8.65E-03
134.37644,-30.55148,7.24E-03
134.37678,-32.30516,7.17E-03
134.37722,-10.45164,2.88E-02
134.37771,-23.13208,1.04E-02
134.37804,-29.3374,9.78E-03
134.37883,-44.5809,0.00E+00
134.3793,-13.4194,1.46E-02
134.3812,-20.70391,9.17E-03
134.38125,-16.92676,5.25E-03
134.38128,-15.84757,6.54E-03
134.38245,-12.07042,2.07E-02
134.38441,-26.77433,1.38E-02
134.38586,-27.44882,1.48E-02
134.38634,-31.76556,6.83E-03
134.38648,-26.09984,1.24E-02
134.38675,-23.94147,1.03E-02
134.38788,-18.95023,8.48E-03
134.38832,-10.58654,2.80E-02
134.39026,-14.76839,9.67E-03
134.39028,-18.00594,6.17E-03
134.39086,-28.12331,1.39E-02
134.39202,-25.42535,1.13E-02
134.3923,-46.73927,0.00E+00
134.39238,-19.89452,1.09E-02
134.39306,-30.01189,8.01E-03
134.39363,-13.5543,1.41E-02
134.3953,-12.20532,2.00E-02
134.39803,-31.22597,6.83E-03
134.39833,-15.98247,6.25E-03
134.39844,-22.45759,9.97E-03
134.39864,-21.6482,8.71E-03
134.39914,-46.33457,0.00E+00
134.39947,-28.7978,1.18E-02
134.39952,-17.06166,5.30E-03
134.39957,-10.72144,2.73E-02
134.401,-24.75086,1.05E-02
134.40139,-34.05883,9.99E-03
134.4014,-34.59843,9.49E-03
134.40333,-23.26697,1.04E-02
134.40362,-33.51924,9.59E-03
134.40367,-35.13802,8.76E-03
134.40388,-20.83881,8.88E-03
134.4061,-14.90328,9.12E-03
134.40806,-32.97965,8.30E-03
134.40813,-13.6892,1.36E-02
134.40825,-35.67761,7.94E-03
134.40831,-12.34022,1.93E-02
134.40849,-19.08513,8.91E-03
134.4098,-18.14084,6.39E-03
134.41096,-10.85634,2.67E-02
134.41174,-29.47229,9.38E-03
134.41183,-30.68638,7.13E-03
134.41339,-24.07636,1.03E-02
134.41411,-20.02942,1.07E-02
134.41468,-26.90923,1.41E-02
134.41469,-32.44006,7.35E-03
134.41553,-16.11737,5.99E-03
134.41587,-26.23474,1.27E-02
134.41701,-27.58372,1.49E-02
134.41796,-17.19655,5.36E-03
134.42055,-25.56024,1.14E-02
134.42148,-12.47512,1.86E-02
134.4221,-15.03818,8.70E-03
134.42247,-21.78309,8.81E-03
134.42251,-10.99123,2.60E-02
134.42277,-13.8241,1.31E-02
134.42293,-28.25821,1.37E-02
134.42325,-22.59248,1.01E-02
134.42348,-31.90046,6.90E-03
134.42674,-20.9737,8.67E-03
134.42771,-30.14679,7.79E-03
134.42868,-24.88575,1.06E-02
134.42915,-23.40187,1.04E-02
134.42927,-19.22003,9.34E-03
134.42949,-18.27574,6.65E-03
134.43246,-28.9327,1.14E-02
134.43291,-16.25227,5.78E-03
134.43422,-11.12613,2.54E-02
134.4344,-31.36087,6.82E-03
134.4348,-12.61001,1.79E-02
134.43601,-20.16432,1.03E-02
134.43656,-17.33145,5.44E-03
134.43758,-13.959,1.26E-02
134.43827,-15.17308,8.29E-03
134.44022,-24.21126,1.03E-02
134.44195,-34.19373,1.00E-02
134.44279,-34.73333,9.43E-03
134.44337,-33.65414,9.91E-03
134.44515,-27.04413,1.45E-02
134.44546,-26.36963,1.29E-02
134.44566,-29.60719,9.02E-03
134.44591,-35.27292,8.64E-03
134.44607,-11.26103,2.47E-02
134.44648,-21.91799,8.96E-03
134.44701,-33.11455,8.70E-03
134.44745,-30.82128,7.04E-03
134.44825,-22.72738,1.01E-02
134.44827,-12.74491,1.72E-02
134.44839,-27.71862,1.51E-02
134.44927,-25.69514,1.16E-02
134.44934,-18.41064,6.93E-03
134.44978,-21.1086,8.52E-03
134.45024,-19.35493,9.73E-03
134.45045,-16.38716,5.58E-03
134.45062,-9.64225,3.54E-02
134.45255,-14.09389,1.21E-02
134.45285,-32.57495,7.58E-03
134.45459,-15.30798,7.91E-03
134.45516,-23.53677,1.03E-02
134.45521,-28.39311,1.34E-02
134.45534,-17.46635,5.53E-03
134.45592,-42.55742,0.00E+00
134.45655,-25.02065,1.07E-02
134.45807,-11.39593,2.41E-02
134.45809,-20.29921,9.91E-03
134.46086,-32.03536,7.00E-03
134.46087,-9.77715,3.39E-02
134.4619,-12.87981,1.66E-02
134.4626,-30.28168,7.59E-03
134.46567,-29.0676,1.09E-02
134.46725,-24.34616,1.03E-02
134.46767,-14.22879,1.17E-02
134.46815,-16.52206,5.42E-03
134.46937,-18.54554,7.22E-03
134.47023,-11.53083,2.34E-02
134.47068,-22.05289,9.13E-03
134.47102,-31.49577,6.82E-03
134.47107,-15.44288,7.49E-03
134.47128,-9.91205,3.25E-02
134.47137,-19.48982,1.00E-02
134.473,-21.2435,8.42E-03
134.47344,-22.86228,1.02E-02
134.47428,-17.60125,5.64E-03
134.47527,-26.50453,1.32E-02
134.47569,-13.01471,1.60E-02
134.47584,-27.17902,1.49E-02
134.47821,-25.83004,1.18E-02
134.47982,-29.74209,8.68E-03
134.47998,-27.85352,1.51E-02
134.48035,-20.43411,9.51E-03
134.48136,-23.67167,1.03E-02
134.48183,-10.04695,3.11E-02
134.48254,-11.66573,2.26E-02
134.48279,-34.32863,1.01E-02
134.48296,-14.36369,1.12E-02
134.48332,-30.95617,6.97E-03
134.48338,-33.78904,1.02E-02
134.48446,-34.86822,9.36E-03
134.48463,-25.15555,1.09E-02
134.48602,-16.65696,5.31E-03
134.48622,-33.24944,9.13E-03
134.48772,-28.52801,1.31E-02
134.48772,-15.57778,6.97E-03
134.48843,-35.40782,8.52E-03
134.48958,-18.68043,7.51E-03
134.48963,-13.14961,1.54E-02
134.49126,-32.70985,7.85E-03
134.49254,-10.18185,2.99E-02
134.49268,-19.62472,1.02E-02
134.49339,-17.73615,5.76E-03
134.49449,-24.48106,1.03E-02
134.49501,-11.80062,2.18E-02
134.49507,-22.18779,9.31E-03
134.49641,-21.3784,8.38E-03
134.49744,-44.85069,0.00E+00
134.49772,-30.41658,7.42E-03
134.4984,-14.49859,1.07E-02
134.4985,-32.17026,7.13E-03
134.49883,-22.99718,1.02E-02
134.49911,-29.2025,1.05E-02
134.50279,-20.56901,9.15E-03
134.50339,-10.31674,2.89E-02
134.50373,-13.28451,1.49E-02
134.50406,-16.79186,5.21E-03
134.50453,-15.71267,6.67E-03
134.50528,-26.63943,1.35E-02
134.50675,-27.31392,1.54E-02
134.50735,-25.96494,1.20E-02
134.50762,-11.93552,2.11E-02
134.50776,-23.80657,1.03E-02
134.50789,-31.63067,6.85E-03
134.50996,-18.81533,7.83E-03
134.51179,-27.98841,1.50E-02
