#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-02-23T10:38:53', checksum=2022295532, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
147.47338,-42.82971,3.396120E-02,1.776899E-02,1.016462E-02
147.48556,-42.83030,3.389831E-02,1.772605E-02,1.013741E-02
147.49774,-42.83089,3.383490E-02,1.768268E-02,1.010999E-02
147.50992,-42.83147,3.377106E-02,1.763880E-02,1.008228E-02
147.52209,-42.83206,3.370676E-02,1.759449E-02,1.005436E-02
147.53427,-42.83264,3.364166E-02,1.754966E-02,1.002621E-02
147.54645,-42.83323,3.357555E-02,1.750437E-02,9.997847E-03
147.55863,-42.83381,3.350845E-02,1.745859E-02,9.969236E-03
147.57081,-42.83439,3.344021E-02,1.741231E-02,9.940386E-03
147.58300,-42.83497,3.337061E-02,1.736549E-02,9.911305E-03
147.59518,-42.83554,3.329933E-02,1.731816E-02,9.881992E-03
147.61954,-42.83669,3.314943E-02,1.722174E-02,9.822673E-03
147.63172,-42.83727,3.307103E-02,1.717268E-02,9.791978E-03
147.64391,-42.83784,3.299048E-02,1.712295E-02,9.758809E-03
147.65609,-42.83841,3.290848E-02,1.707283E-02,9.725560E-03
147.66827,-42.83898,3.282468E-02,1.702196E-02,9.691964E-03
147.68046,-42.83955,3.273848E-02,1.697044E-02,9.658129E-03
147.69264,-42.84012,3.265008E-02,1.691835E-02,9.624146E-03
147.70483,-42.84068,3.255944E-02,1.686550E-02,9.589884E-03
147.71701,-42.84125,3.246651E-02,1.681200E-02,9.555448E-03
147.72920,-42.84181,3.237084E-02,1.675775E-02,9.520807E-03
147.74138,-42.84237,3.227321E-02,1.670296E-02,9.486061E-03
147.75357,-42.84293,3.217380E-02,1.664740E-02,9.451032E-03
147.76575,-42.84349,3.207336E-02,1.659129E-02,9.415854E-03
147.77794,-42.84405,3.197182E-02,1.653454E-02,9.380472E-03
147.79013,-42.84460,3.186950E-02,1.647721E-02,9.344955E-03
147.80232,-42.84516,3.176604E-02,1.641923E-02,9.309230E-03
147.81450,-42.84571,3.166132E-02,1.636076E-02,9.273474E-03
147.82669,-42.84627,3.155484E-02,1.630156E-02,9.237498E-03
147.83888,-42.84682,3.144686E-02,1.624190E-02,9.201523E-03
147.06041,-42.79996,3.629610E-02,1.912593E-02,1.100266E-02
147.07257,-42.80060,3.622060E-02,1.908510E-02,1.097909E-02
147.08473,-42.80123,3.614572E-02,1.904460E-02,1.095557E-02
147.14556,-42.80436,3.578703E-02,1.884555E-02,1.083798E-02
147.15772,-42.80499,3.571877E-02,1.880646E-02,1.081445E-02
147.16989,-42.80561,3.565143E-02,1.876757E-02,1.079087E-02
147.18206,-42.80623,3.558436E-02,1.872868E-02,1.076715E-02
147.19423,-42.80685,3.551747E-02,1.868996E-02,1.074343E-02
147.20639,-42.80747,3.545018E-02,1.865140E-02,1.071975E-02
147.21856,-42.80809,3.538223E-02,1.861275E-02,1.069591E-02
147.23073,-42.80870,3.531342E-02,1.857419E-02,1.067210E-02
147.24290,-42.80932,3.524388E-02,1.853555E-02,1.064819E-02
147.25507,-42.80993,3.517375E-02,1.849691E-02,1.062420E-02
147.31592,-42.81298,3.482364E-02,1.830331E-02,1.050295E-02
147.32809,-42.81358,3.475571E-02,1.826429E-02,1.047830E-02
147.34026,-42.81419,3.468857E-02,1.822505E-02,1.045342E-02
147.35244,-42.81479,3.462235E-02,1.818573E-02,1.042842E-02
147.36461,-42.81539,3.455700E-02,1.814614E-02,1.040318E-02
147.37678,-42.81599,3.449195E-02,1.810625E-02,1.037776E-02
147.38896,-42.81659,3.442692E-02,1.806607E-02,1.035216E-02
147.40113,-42.81719,3.436201E-02,1.802560E-02,1.032637E-02
147.41330,-42.81778,3.429709E-02,1.798479E-02,1.030039E-02
147.42548,-42.81838,3.423220E-02,1.794361E-02,1.027422E-02
147.43765,-42.81897,3.416741E-02,1.790207E-02,1.024784E-02
147.44983,-42.81957,3.410271E-02,1.786011E-02,1.022122E-02
147.46200,-42.82016,3.403835E-02,1.781781E-02,1.019440E-02
147.47418,-42.82075,3.397410E-02,1.777514E-02,1.016741E-02
147.51071,-42.82251,3.378234E-02,1.764460E-02,1.008506E-02
147.57160,-42.82542,3.345240E-02,1.741754E-02,9.943001E-03
147.60814,-42.82715,3.323664E-02,1.727509E-02,9.854977E-03
147.62032,-42.82773,3.315948E-02,1.722641E-02,9.825183E-03
147.63250,-42.82830,3.308002E-02,1.717715E-02,9.794682E-03
147.64468,-42.82887,3.299896E-02,1.712734E-02,9.761506E-03
147.65686,-42.82944,3.291615E-02,1.707697E-02,9.728152E-03
147.66905,-42.83001,3.283163E-02,1.702592E-02,9.694484E-03
147.68123,-42.83058,3.274496E-02,1.697432E-02,9.660678E-03
147.69341,-42.83115,3.265618E-02,1.692206E-02,9.626647E-03
147.70559,-42.83171,3.256519E-02,1.686901E-02,9.592293E-03
147.71778,-42.83228,3.247185E-02,1.681535E-02,9.557840E-03
147.72996,-42.83284,3.237606E-02,1.676096E-02,9.523145E-03
147.74214,-42.83340,3.227838E-02,1.670592E-02,9.488238E-03
147.75433,-42.83396,3.217952E-02,1.665040E-02,9.453262E-03
147.76651,-42.83452,3.207960E-02,1.659423E-02,9.418071E-03
147.77870,-42.83508,3.197829E-02,1.653735E-02,9.382649E-03
147.79088,-42.83564,3.187540E-02,1.647991E-02,9.347104E-03
147.80307,-42.83619,3.177065E-02,1.642174E-02,9.311334E-03
147.81526,-42.83675,3.166452E-02,1.636300E-02,9.275473E-03
147.82744,-42.83730,3.155715E-02,1.630371E-02,9.239520E-03
147.83963,-42.83785,3.144858E-02,1.624388E-02,9.203464E-03
147.85182,-42.83840,3.133883E-02,1.618345E-02,9.167274E-03
147.87619,-42.83950,3.111415E-02,1.606109E-02,9.094621E-03
147.04910,-42.79037,3.639883E-02,1.917428E-02,1.102831E-02
147.06127,-42.79101,3.632240E-02,1.913324E-02,1.100476E-02
147.07343,-42.79164,3.624691E-02,1.909263E-02,1.098133E-02
147.08559,-42.79227,3.617270E-02,1.905228E-02,1.095787E-02
147.10991,-42.79353,3.602715E-02,1.897234E-02,1.091099E-02
147.12208,-42.79416,3.595560E-02,1.893269E-02,1.088758E-02
147.13424,-42.79478,3.588543E-02,1.889324E-02,1.086411E-02
147.14641,-42.79541,3.581681E-02,1.885409E-02,1.084068E-02
147.15857,-42.79603,3.574917E-02,1.881515E-02,1.081717E-02
147.17074,-42.79665,3.568206E-02,1.877636E-02,1.079364E-02
147.18290,-42.79727,3.561490E-02,1.873757E-02,1.076999E-02
147.19507,-42.79789,3.554766E-02,1.869898E-02,1.074639E-02
147.20723,-42.79851,3.547997E-02,1.866037E-02,1.072268E-02
147.21940,-42.79913,3.541142E-02,1.862167E-02,1.069887E-02
147.23157,-42.79974,3.534207E-02,1.858310E-02,1.067512E-02
147.24373,-42.80036,3.527184E-02,1.854447E-02,1.065126E-02
147.25590,-42.80097,3.520100E-02,1.850578E-02,1.062731E-02
147.29241,-42.80280,3.498780E-02,1.838957E-02,1.055492E-02
147.30457,-42.80341,3.491775E-02,1.835073E-02,1.053057E-02
147.31674,-42.80402,3.484881E-02,1.831176E-02,1.050607E-02
147.32891,-42.80462,3.478075E-02,1.827272E-02,1.048144E-02
147.34108,-42.80522,3.471351E-02,1.823345E-02,1.045657E-02
147.35325,-42.80583,3.464721E-02,1.819413E-02,1.043160E-02
147.36543,-42.80643,3.458128E-02,1.815436E-02,1.040630E-02
147.37760,-42.80703,3.451557E-02,1.811438E-02,1.038088E-02
147.38977,-42.80763,3.444965E-02,1.807411E-02,1.035529E-02
147.40194,-42.80823,3.438378E-02,1.803347E-02,1.032948E-02
147.41411,-42.80882,3.431794E-02,1.799254E-02,1.030351E-02
147.42629,-42.80942,3.425213E-02,1.795120E-02,1.027731E-02
147.43846,-42.81001,3.418635E-02,1.790945E-02,1.025089E-02
147.45063,-42.81060,3.412057E-02,1.786731E-02,1.022424E-02
147.46281,-42.81119,3.405497E-02,1.782488E-02,1.019746E-02
147.48716,-42.81237,3.392522E-02,1.773880E-02,1.014317E-02
147.51151,-42.81355,3.379667E-02,1.765105E-02,1.008798E-02
147.60892,-42.81819,3.324928E-02,1.728048E-02,9.857628E-03
147.62110,-42.81876,3.317138E-02,1.723160E-02,9.827779E-03
147.63328,-42.81934,3.309131E-02,1.718210E-02,9.797441E-03
147.64546,-42.81991,3.300950E-02,1.713214E-02,9.764249E-03
147.65764,-42.82048,3.292572E-02,1.708150E-02,9.730766E-03
147.66982,-42.82105,3.284035E-02,1.703034E-02,9.697125E-03
147.68200,-42.82162,3.275315E-02,1.697862E-02,9.663319E-03
147.69418,-42.82218,3.266383E-02,1.692611E-02,9.629183E-03
147.70636,-42.82275,3.257233E-02,1.687290E-02,9.594811E-03
147.71854,-42.82331,3.247878E-02,1.681915E-02,9.560342E-03
147.73072,-42.82387,3.238293E-02,1.676461E-02,9.525588E-03
147.74291,-42.82444,3.228570E-02,1.670945E-02,9.490643E-03
147.75509,-42.82500,3.218723E-02,1.665378E-02,9.455581E-03
147.76727,-42.82555,3.208755E-02,1.659748E-02,9.420314E-03
147.77946,-42.82611,3.198593E-02,1.654051E-02,9.384884E-03
147.79164,-42.82667,3.188230E-02,1.648292E-02,9.349323E-03
147.80382,-42.82722,3.177668E-02,1.642460E-02,9.313525E-03
147.81601,-42.82778,3.166939E-02,1.636567E-02,9.277605E-03
147.82819,-42.82833,3.156126E-02,1.630622E-02,9.241610E-03
147.84038,-42.82888,3.145193E-02,1.624615E-02,9.205455E-03
147.85256,-42.82943,3.134167E-02,1.618561E-02,9.169217E-03
147.04997,-42.78142,3.642555E-02,1.918170E-02,1.103044E-02
147.06212,-42.78205,3.634965E-02,1.914096E-02,1.100701E-02
147.07428,-42.78268,3.627481E-02,1.910057E-02,1.098368E-02
147.08645,-42.78331,3.620134E-02,1.906047E-02,1.096035E-02
147.09861,-42.78394,3.612919E-02,1.902065E-02,1.093702E-02
147.11077,-42.78457,3.605771E-02,1.898096E-02,1.091363E-02
147.12293,-42.78520,3.598712E-02,1.894154E-02,1.089029E-02
147.13509,-42.78582,3.591738E-02,1.890225E-02,1.086689E-02
147.14725,-42.78645,3.584884E-02,1.886324E-02,1.084352E-02
147.15942,-42.78707,3.578129E-02,1.882438E-02,1.082006E-02
147.17158,-42.78769,3.571412E-02,1.878573E-02,1.079661E-02
147.18374,-42.78831,3.564671E-02,1.874708E-02,1.077306E-02
147.19591,-42.78893,3.557916E-02,1.870852E-02,1.074949E-02
147.20807,-42.78955,3.551105E-02,1.866992E-02,1.072583E-02
147.22024,-42.79017,3.544202E-02,1.863127E-02,1.070211E-02
147.23240,-42.79078,3.537219E-02,1.859263E-02,1.067833E-02
147.24457,-42.79140,3.530113E-02,1.855386E-02,1.065443E-02
147.25673,-42.79201,3.522978E-02,1.851517E-02,1.063053E-02
147.26890,-42.79262,3.515870E-02,1.847644E-02,1.060648E-02
147.29323,-42.79384,3.501703E-02,1.839892E-02,1.055819E-02
147.30540,-42.79445,3.494661E-02,1.836002E-02,1.053389E-02
147.31757,-42.79505,3.487723E-02,1.832099E-02,1.050939E-02
147.32973,-42.79566,3.480909E-02,1.828190E-02,1.048475E-02
147.34190,-42.79626,3.474158E-02,1.824262E-02,1.045993E-02
147.35407,-42.79687,3.467464E-02,1.820309E-02,1.043486E-02
147.36624,-42.79747,3.460788E-02,1.816331E-02,1.040964E-02
147.37841,-42.79807,3.454122E-02,1.812325E-02,1.038424E-02
147.39058,-42.79867,3.447434E-02,1.808280E-02,1.035861E-02
147.40275,-42.79926,3.440752E-02,1.804198E-02,1.033276E-02
147.41492,-42.79986,3.434080E-02,1.800087E-02,1.030675E-02
147.42709,-42.80045,3.427409E-02,1.795939E-02,1.028056E-02
147.43926,-42.80105,3.420731E-02,1.791747E-02,1.025412E-02
147.45144,-42.80164,3.414073E-02,1.787523E-02,1.022751E-02
147.59753,-42.80865,3.333932E-02,1.733479E-02,9.890014E-03
147.60970,-42.80922,3.326368E-02,1.728643E-02,9.860401E-03
147.62188,-42.80980,3.318539E-02,1.723736E-02,9.830506E-03
147.63406,-42.81037,3.310468E-02,1.718768E-02,9.800375E-03
147.64623,-42.81094,3.302180E-02,1.713746E-02,9.767135E-03
147.65841,-42.81151,3.293711E-02,1.708663E-02,9.733627E-03
147.67059,-42.81208,3.285091E-02,1.703526E-02,9.699930E-03
147.68277,-42.81265,3.276303E-02,1.698324E-02,9.665968E-03
147.69495,-42.81322,3.267313E-02,1.693062E-02,9.631852E-03
147.70713,-42.81378,3.258113E-02,1.687729E-02,9.597471E-03
147.71931,-42.81434,3.248724E-02,1.682334E-02,9.562928E-03
147.73149,-42.81491,3.239181E-02,1.676859E-02,9.528034E-03
147.74367,-42.81547,3.229502E-02,1.671339E-02,9.493111E-03
147.75585,-42.81603,3.219674E-02,1.665760E-02,9.457995E-03
147.76803,-42.81659,3.209658E-02,1.660113E-02,9.422691E-03
147.78021,-42.81714,3.199440E-02,1.654401E-02,9.387197E-03
147.79239,-42.81770,3.189011E-02,1.648623E-02,9.351555E-03
147.80458,-42.81826,3.178369E-02,1.642771E-02,9.315724E-03
147.81676,-42.81881,3.167582E-02,1.636862E-02,9.279758E-03
147.82894,-42.81936,3.156682E-02,1.630898E-02,9.243711E-03
147.84112,-42.81991,3.145671E-02,1.624876E-02,9.207518E-03
147.85331,-42.82046,3.134542E-02,1.618802E-02,9.171234E-03
147.86549,-42.82101,3.123276E-02,1.612686E-02,9.134901E-03
147.03867,-42.77182,3.652943E-02,1.922838E-02,1.105611E-02
147.05083,-42.77246,3.645319E-02,1.918959E-02,1.103277E-02
147.06298,-42.77309,3.637823E-02,1.914911E-02,1.100946E-02
147.07514,-42.77372,3.630440E-02,1.910893E-02,1.098617E-02
147.08730,-42.77435,3.623171E-02,1.906905E-02,1.096292E-02
147.09946,-42.77498,3.616027E-02,1.902948E-02,1.093971E-02
147.11162,-42.77561,3.608998E-02,1.899010E-02,1.091645E-02
147.12378,-42.77624,3.602064E-02,1.895096E-02,1.089320E-02
147.13594,-42.77686,3.595168E-02,1.891195E-02,1.086991E-02
147.14810,-42.77749,3.588281E-02,1.887299E-02,1.084654E-02
147.16026,-42.77811,3.581467E-02,1.883424E-02,1.082318E-02
147.17242,-42.77873,3.574690E-02,1.879559E-02,1.079973E-02
147.18458,-42.77935,3.567946E-02,1.875711E-02,1.077631E-02
147.19675,-42.77997,3.561171E-02,1.871859E-02,1.075278E-02
147.20891,-42.78059,3.554315E-02,1.868000E-02,1.072916E-02
147.22107,-42.78121,3.547373E-02,1.864137E-02,1.070549E-02
147.23324,-42.78182,3.540337E-02,1.860267E-02,1.068170E-02
147.24540,-42.78244,3.533221E-02,1.856396E-02,1.065786E-02
147.29406,-42.78488,3.504887E-02,1.840899E-02,1.056169E-02
147.30622,-42.78549,3.497879E-02,1.837011E-02,1.053740E-02
147.31839,-42.78609,3.490917E-02,1.833101E-02,1.051289E-02
147.33056,-42.78670,3.484031E-02,1.829178E-02,1.048823E-02
147.34272,-42.78730,3.477214E-02,1.825237E-02,1.046337E-02
147.35489,-42.78790,3.470417E-02,1.821275E-02,1.043833E-02
147.36706,-42.78851,3.463635E-02,1.817288E-02,1.041313E-02
147.37922,-42.78911,3.456873E-02,1.813269E-02,1.038772E-02
147.39139,-42.78970,3.450100E-02,1.809211E-02,1.036209E-02
147.40356,-42.79030,3.443332E-02,1.805116E-02,1.033626E-02
147.41573,-42.79090,3.436579E-02,1.800985E-02,1.031020E-02
147.42790,-42.79149,3.429808E-02,1.796822E-02,1.028400E-02
147.44007,-42.79208,3.423026E-02,1.792608E-02,1.025750E-02
147.47658,-42.79386,3.403047E-02,1.779784E-02,1.017693E-02
147.48875,-42.79445,3.396445E-02,1.775432E-02,1.014965E-02
147.52527,-42.79620,3.376962E-02,1.762116E-02,1.006628E-02
147.53744,-42.79679,3.370431E-02,1.757585E-02,1.003800E-02
147.61048,-42.80026,3.327932E-02,1.729282E-02,9.863274E-03
147.62266,-42.80083,3.320066E-02,1.724354E-02,9.833295E-03
147.63483,-42.80140,3.311955E-02,1.719381E-02,9.803213E-03
147.64701,-42.80198,3.303589E-02,1.714332E-02,9.770171E-03
147.65919,-42.80255,3.295028E-02,1.709224E-02,9.736594E-03
147.67136,-42.80311,3.286326E-02,1.704070E-02,9.702885E-03
147.68354,-42.80368,3.277456E-02,1.698846E-02,9.668877E-03
147.69572,-42.80425,3.268406E-02,1.693563E-02,9.634688E-03
147.70789,-42.80481,3.259186E-02,1.688217E-02,9.600279E-03
147.72007,-42.80538,3.249810E-02,1.682801E-02,9.565604E-03
147.73225,-42.80594,3.240280E-02,1.677322E-02,9.530752E-03
147.74443,-42.80650,3.230584E-02,1.671783E-02,9.495726E-03
147.75661,-42.80706,3.220700E-02,1.666179E-02,9.460504E-03
147.76879,-42.80762,3.210631E-02,1.660513E-02,9.425119E-03
147.78097,-42.80818,3.200348E-02,1.654780E-02,9.389557E-03
147.79315,-42.80873,3.189878E-02,1.648990E-02,9.353911E-03
147.80533,-42.80929,3.179206E-02,1.643123E-02,9.318031E-03
147.81751,-42.80984,3.168365E-02,1.637197E-02,9.282051E-03
147.82969,-42.81039,3.157363E-02,1.631209E-02,9.245927E-03
147.84187,-42.81094,3.146232E-02,1.625160E-02,9.209637E-03
147.85405,-42.81149,3.135021E-02,1.619081E-02,9.173377E-03
147.86624,-42.81204,3.123663E-02,1.612945E-02,9.136991E-03
147.03953,-42.76287,3.655709E-02,1.923576E-02,1.105841E-02
147.05169,-42.76350,3.648158E-02,1.919775E-02,1.103517E-02
147.06384,-42.76414,3.640774E-02,1.915759E-02,1.101200E-02
147.07600,-42.76477,3.633514E-02,1.911776E-02,1.098887E-02
147.08816,-42.76540,3.626363E-02,1.907817E-02,1.096570E-02
147.10031,-42.76603,3.619323E-02,1.903884E-02,1.094257E-02
147.11247,-42.76665,3.612427E-02,1.899980E-02,1.091945E-02
147.12463,-42.76728,3.605572E-02,1.896087E-02,1.089625E-02
147.13679,-42.76791,3.598704E-02,1.892205E-02,1.087303E-02
147.14895,-42.76853,3.591802E-02,1.888323E-02,1.084971E-02
147.16111,-42.76915,3.584904E-02,1.884455E-02,1.082643E-02
147.17327,-42.76977,3.578069E-02,1.880600E-02,1.080309E-02
147.18543,-42.77039,3.571289E-02,1.876753E-02,1.077968E-02
147.19759,-42.77101,3.564490E-02,1.872911E-02,1.075624E-02
147.20975,-42.77163,3.557617E-02,1.869056E-02,1.073266E-02
147.22191,-42.77225,3.550651E-02,1.865199E-02,1.070903E-02
147.23407,-42.77286,3.543612E-02,1.861339E-02,1.068534E-02
147.24623,-42.77348,3.536518E-02,1.857466E-02,1.066149E-02
147.27056,-42.77470,3.522358E-02,1.849733E-02,1.061366E-02
147.28272,-42.77531,3.515318E-02,1.845860E-02,1.058960E-02
147.29488,-42.77592,3.508320E-02,1.841978E-02,1.056541E-02
147.30705,-42.77653,3.501358E-02,1.838084E-02,1.054108E-02
147.31921,-42.77713,3.494406E-02,1.834178E-02,1.051661E-02
147.33138,-42.77774,3.487428E-02,1.830246E-02,1.049196E-02
147.34354,-42.77834,3.480470E-02,1.826291E-02,1.046710E-02
147.35571,-42.77894,3.473546E-02,1.822312E-02,1.044205E-02
147.36787,-42.77954,3.466672E-02,1.818315E-02,1.041686E-02
147.38004,-42.78014,3.459811E-02,1.814277E-02,1.039142E-02
147.39220,-42.78074,3.452947E-02,1.810205E-02,1.036580E-02
147.40437,-42.78134,3.446098E-02,1.806093E-02,1.033993E-02
147.41654,-42.78193,3.439261E-02,1.801948E-02,1.031387E-02
147.42871,-42.78253,3.432415E-02,1.797762E-02,1.028758E-02
147.46521,-42.78430,3.412168E-02,1.785011E-02,1.020760E-02
147.47738,-42.78489,3.405508E-02,1.780682E-02,1.018047E-02
147.48955,-42.78548,3.398878E-02,1.776312E-02,1.015312E-02
147.50172,-42.78607,3.392301E-02,1.771908E-02,1.012559E-02
147.52606,-42.78724,3.379219E-02,1.762954E-02,1.006968E-02
147.56257,-42.78898,3.358987E-02,1.749145E-02,9.983917E-03
147.57475,-42.78956,3.351960E-02,1.744437E-02,9.954870E-03
147.58692,-42.79014,3.344743E-02,1.739675E-02,9.925583E-03
147.61126,-42.79129,3.329645E-02,1.729978E-02,9.866314E-03
147.62344,-42.79187,3.321703E-02,1.725026E-02,9.836274E-03
147.63561,-42.79244,3.313546E-02,1.720029E-02,9.806113E-03
147.64779,-42.79301,3.305148E-02,1.714969E-02,9.773362E-03
147.65996,-42.79358,3.296534E-02,1.709839E-02,9.739723E-03
147.67213,-42.79415,3.287735E-02,1.704659E-02,9.705926E-03
147.68431,-42.79472,3.278779E-02,1.699419E-02,9.671917E-03
147.69649,-42.79528,3.269693E-02,1.694115E-02,9.637654E-03
147.70866,-42.79585,3.260464E-02,1.688753E-02,9.603177E-03
147.72084,-42.79641,3.251065E-02,1.683319E-02,9.568442E-03
147.73301,-42.79697,3.241495E-02,1.677829E-02,9.533588E-03
147.74519,-42.79753,3.231724E-02,1.672260E-02,9.498414E-03
147.75737,-42.79809,3.221782E-02,1.666638E-02,9.463152E-03
147.76955,-42.79865,3.211656E-02,1.660954E-02,9.427725E-03
147.78172,-42.79921,3.201329E-02,1.655203E-02,9.392105E-03
147.79390,-42.79976,3.190810E-02,1.649388E-02,9.356339E-03
147.80608,-42.80032,3.180102E-02,1.643501E-02,9.320403E-03
147.81826,-42.80087,3.169222E-02,1.637559E-02,9.284383E-03
147.83044,-42.80142,3.158153E-02,1.631557E-02,9.248256E-03
147.84262,-42.80197,3.146929E-02,1.625496E-02,9.211981E-03
147.85480,-42.80252,3.135585E-02,1.619389E-02,9.175627E-03
147.86698,-42.80307,3.124133E-02,1.613238E-02,9.139192E-03
147.05255,-42.75455,3.651122E-02,1.920594E-02,1.103777E-02
147.06470,-42.75518,3.643868E-02,1.916651E-02,1.101469E-02
147.07685,-42.75581,3.636775E-02,1.912708E-02,1.099170E-02
147.08901,-42.75644,3.629788E-02,1.908781E-02,1.096863E-02
147.10117,-42.75707,3.622902E-02,1.904885E-02,1.094564E-02
147.11332,-42.75770,3.616047E-02,1.901003E-02,1.092261E-02
147.12548,-42.75832,3.609192E-02,1.897135E-02,1.089954E-02
147.13763,-42.75895,3.602314E-02,1.893273E-02,1.087642E-02
147.14979,-42.75957,3.595387E-02,1.889407E-02,1.085319E-02
147.16195,-42.76019,3.588446E-02,1.885543E-02,1.082993E-02
147.17411,-42.76082,3.581580E-02,1.881694E-02,1.080663E-02
147.18627,-42.76144,3.574745E-02,1.877854E-02,1.078330E-02
147.19842,-42.76205,3.567899E-02,1.874014E-02,1.075989E-02
147.21058,-42.76267,3.561009E-02,1.870171E-02,1.073639E-02
147.22274,-42.76329,3.554050E-02,1.866322E-02,1.071281E-02
147.23490,-42.76390,3.547030E-02,1.862463E-02,1.068912E-02
147.27138,-42.76574,3.525955E-02,1.850883E-02,1.061758E-02
147.28355,-42.76635,3.518966E-02,1.847010E-02,1.059352E-02
147.29571,-42.76696,3.512019E-02,1.843126E-02,1.056931E-02
147.30787,-42.76756,3.505086E-02,1.839239E-02,1.054505E-02
147.32003,-42.76817,3.498091E-02,1.835320E-02,1.052052E-02
147.33220,-42.76878,3.491008E-02,1.831373E-02,1.049583E-02
147.34436,-42.76938,3.483901E-02,1.827405E-02,1.047100E-02
147.35652,-42.76998,3.476852E-02,1.823414E-02,1.044598E-02
147.36869,-42.77058,3.469872E-02,1.819397E-02,1.042078E-02
147.38085,-42.77118,3.462926E-02,1.815349E-02,1.039536E-02
147.39302,-42.77178,3.455975E-02,1.811254E-02,1.036966E-02
147.40518,-42.77238,3.449048E-02,1.807130E-02,1.034378E-02
147.41735,-42.77297,3.442153E-02,1.802973E-02,1.031771E-02
147.42951,-42.77357,3.435274E-02,1.798774E-02,1.029139E-02
147.44168,-42.77416,3.428426E-02,1.794544E-02,1.026490E-02
147.45385,-42.77475,3.421631E-02,1.790282E-02,1.023821E-02
147.46601,-42.77534,3.414895E-02,1.785982E-02,1.021132E-02
147.47818,-42.77593,3.408216E-02,1.781642E-02,1.018418E-02
147.49035,-42.77652,3.401599E-02,1.777268E-02,1.015685E-02
147.50252,-42.77710,3.394986E-02,1.772845E-02,1.012921E-02
147.51468,-42.77769,3.388343E-02,1.768380E-02,1.010139E-02
147.52685,-42.77827,3.381654E-02,1.763854E-02,1.007323E-02
147.53902,-42.77886,3.374889E-02,1.759280E-02,1.004485E-02
147.55119,-42.77944,3.368035E-02,1.754653E-02,1.001621E-02
147.56336,-42.78002,3.361075E-02,1.749980E-02,9.987361E-03
147.57553,-42.78060,3.353965E-02,1.745250E-02,9.958262E-03
147.58770,-42.78117,3.346686E-02,1.740462E-02,9.928890E-03
147.59987,-42.78175,3.339210E-02,1.735628E-02,9.899361E-03
147.61204,-42.78233,3.331475E-02,1.730725E-02,9.869526E-03
147.62422,-42.78290,3.323479E-02,1.725756E-02,9.839460E-03
147.63639,-42.78347,3.315265E-02,1.720732E-02,9.809187E-03
147.64856,-42.78404,3.306830E-02,1.715650E-02,9.776658E-03
147.66073,-42.78461,3.298179E-02,1.710511E-02,9.743053E-03
147.67291,-42.78518,3.289330E-02,1.705304E-02,9.709167E-03
147.68508,-42.78575,3.280324E-02,1.700044E-02,9.675082E-03
147.69725,-42.78631,3.271190E-02,1.694725E-02,9.640791E-03
147.70943,-42.78688,3.261904E-02,1.689332E-02,9.606179E-03
147.72160,-42.78744,3.252444E-02,1.683879E-02,9.571389E-03
147.73378,-42.78800,3.242778E-02,1.678360E-02,9.536412E-03
147.74595,-42.78857,3.232943E-02,1.672782E-02,9.501272E-03
147.75813,-42.78913,3.222932E-02,1.667137E-02,9.465937E-03
147.77030,-42.78968,3.212752E-02,1.661429E-02,9.430421E-03
147.78248,-42.79024,3.202384E-02,1.655660E-02,9.394772E-03
147.79466,-42.79080,3.191812E-02,1.649821E-02,9.358921E-03
147.80683,-42.79135,3.181050E-02,1.643914E-02,9.322897E-03
147.81901,-42.79190,3.170123E-02,1.637953E-02,9.286831E-03
147.83119,-42.79246,3.159005E-02,1.631931E-02,9.250638E-03
147.84337,-42.79301,3.147712E-02,1.625855E-02,9.214339E-03
147.85554,-42.79356,3.136268E-02,1.619731E-02,9.177964E-03
147.86772,-42.79410,3.124717E-02,1.613564E-02,9.141503E-03
147.06556,-42.74622,3.647243E-02,1.917608E-02,1.101757E-02
147.07771,-42.74685,3.640303E-02,1.913693E-02,1.099464E-02
147.08986,-42.74748,3.633477E-02,1.909805E-02,1.097173E-02
147.10202,-42.74811,3.626687E-02,1.905937E-02,1.094882E-02
147.11417,-42.74874,3.619825E-02,1.902083E-02,1.092594E-02
147.12633,-42.74936,3.612928E-02,1.898235E-02,1.090299E-02
147.13848,-42.74999,3.605992E-02,1.894380E-02,1.087990E-02
147.15064,-42.75061,3.599044E-02,1.890526E-02,1.085675E-02
147.17495,-42.75186,3.585225E-02,1.882844E-02,1.081036E-02
147.18711,-42.75248,3.578356E-02,1.879014E-02,1.078710E-02
147.19926,-42.75310,3.571488E-02,1.875189E-02,1.076379E-02
147.21142,-42.75371,3.564554E-02,1.871345E-02,1.074029E-02
147.22358,-42.75433,3.557592E-02,1.867499E-02,1.071674E-02
147.23574,-42.75494,3.550613E-02,1.863651E-02,1.069311E-02
147.27221,-42.75678,3.529840E-02,1.852104E-02,1.062169E-02
147.28437,-42.75739,3.522950E-02,1.848241E-02,1.059767E-02
147.29653,-42.75800,3.516009E-02,1.844360E-02,1.057352E-02
147.30869,-42.75860,3.508995E-02,1.840459E-02,1.054922E-02
147.32085,-42.75921,3.501906E-02,1.836534E-02,1.052474E-02
147.33302,-42.75981,3.494734E-02,1.832574E-02,1.050002E-02
