#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-03-07T09:46:36', checksum=2636457089, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
146.52447,-41.31916,3.593792E-02,1.935663E-02,1.154268E-02
146.53642,-41.31921,3.586841E-02,1.931184E-02,1.151267E-02
146.54836,-41.31926,3.579942E-02,1.926627E-02,1.148168E-02
146.56031,-41.31930,3.573070E-02,1.922139E-02,1.145173E-02
146.57226,-41.31935,3.566054E-02,1.917416E-02,1.142093E-02
146.58421,-41.31939,3.558888E-02,1.912623E-02,1.139078E-02
146.59616,-41.31943,3.551497E-02,1.907800E-02,1.136056E-02
146.60810,-41.31947,3.543890E-02,1.902948E-02,1.133028E-02
146.62005,-41.31951,4.489651E-02,2.442281E-02,1.463286E-02
146.63200,-41.31955,4.480246E-02,2.436482E-02,1.459614E-02
146.64395,-41.31959,4.470681E-02,2.430606E-02,1.455894E-02
146.65590,-41.31963,3.511880E-02,1.883180E-02,1.120804E-02
146.66784,-41.31966,3.503691E-02,1.878165E-02,1.117720E-02
146.67979,-41.31970,3.495424E-02,1.873037E-02,1.114532E-02
146.69174,-41.31973,3.487056E-02,1.867972E-02,1.111455E-02
146.70369,-41.31976,3.478549E-02,1.862871E-02,1.108373E-02
146.21395,-41.30845,3.807819E-02,2.056990E-02,1.233494E-02
146.22589,-41.30853,3.798441E-02,2.052067E-02,1.230430E-02
146.23784,-41.30861,3.789053E-02,2.047220E-02,1.227422E-02
146.24978,-41.30869,3.779663E-02,2.042396E-02,1.224428E-02
146.26173,-41.30877,3.770320E-02,2.037586E-02,1.221439E-02
146.27367,-41.30884,3.761082E-02,2.032801E-02,1.218449E-02
146.28562,-41.30892,3.751533E-02,2.028024E-02,1.215450E-02
146.29756,-41.30899,3.879575E-02,2.105440E-02,1.266756E-02
146.30951,-41.30906,3.732838E-02,2.018516E-02,1.209441E-02
146.32145,-41.30913,3.723907E-02,2.013814E-02,1.206453E-02
146.33340,-41.30920,3.715261E-02,2.009081E-02,1.203385E-02
146.34535,-41.30927,3.706877E-02,2.004429E-02,1.200390E-02
146.35729,-41.30934,4.252199E-02,2.319439E-02,1.400185E-02
146.36924,-41.30941,4.243709E-02,2.314183E-02,1.396942E-02
146.38118,-41.30947,3.682610E-02,1.990157E-02,1.190929E-02
146.39313,-41.30953,4.226997E-02,2.303711E-02,1.390437E-02
146.40507,-41.30960,4.218660E-02,2.298480E-02,1.387160E-02
146.41702,-41.30966,3.659213E-02,1.976429E-02,1.181941E-02
146.42897,-41.30972,3.790763E-02,2.052291E-02,1.231700E-02
146.44091,-41.30978,3.643667E-02,1.967291E-02,1.175915E-02
146.45286,-41.30983,3.635924E-02,1.962718E-02,1.172887E-02
146.46480,-41.30989,3.628250E-02,1.958105E-02,1.169765E-02
146.47675,-41.30994,3.620630E-02,1.953562E-02,1.166760E-02
146.48870,-41.31000,3.613099E-02,1.948998E-02,1.163719E-02
146.50064,-41.31005,3.605720E-02,1.944466E-02,1.160703E-02
146.51259,-41.31010,3.598510E-02,1.939948E-02,1.157695E-02
146.52453,-41.31015,3.591412E-02,1.935403E-02,1.154643E-02
146.53648,-41.31020,3.584376E-02,1.930877E-02,1.151623E-02
146.54843,-41.31025,3.577352E-02,1.926339E-02,1.148598E-02
146.56037,-41.31029,3.570297E-02,1.921786E-02,1.145566E-02
146.57232,-41.31034,3.563117E-02,1.916979E-02,1.142434E-02
146.58426,-41.31038,3.555769E-02,1.912128E-02,1.139397E-02
146.59621,-41.31043,4.504490E-02,2.453296E-02,1.470990E-02
146.60816,-41.31047,4.495405E-02,2.447501E-02,1.467305E-02
146.62010,-41.31051,3.670110E-02,1.976755E-02,1.180770E-02
146.63205,-41.31055,3.524495E-02,1.892312E-02,1.127074E-02
146.64400,-41.31058,3.516338E-02,1.887303E-02,1.123993E-02
146.65594,-41.31062,3.508085E-02,1.882263E-02,1.120903E-02
146.66789,-41.31065,3.499752E-02,1.877206E-02,1.117823E-02
146.67984,-41.31069,3.491360E-02,1.872090E-02,1.114679E-02
146.69178,-41.31072,3.482929E-02,1.866986E-02,1.111589E-02
146.20211,-41.29936,3.818608E-02,2.063285E-02,1.237685E-02
146.21405,-41.29944,3.809109E-02,2.058302E-02,1.234605E-02
146.22600,-41.29952,3.799603E-02,2.053394E-02,1.231590E-02
146.23794,-41.29960,3.790050E-02,2.048499E-02,1.228577E-02
146.24988,-41.29968,3.780454E-02,2.043532E-02,1.225480E-02
146.26183,-41.29976,3.770956E-02,2.038652E-02,1.222441E-02
146.27377,-41.29984,3.761576E-02,2.033812E-02,1.219432E-02
146.28572,-41.29991,3.751909E-02,2.028982E-02,1.216419E-02
146.29766,-41.29998,3.879936E-02,2.106406E-02,1.267769E-02
146.30960,-41.30006,3.733080E-02,2.019390E-02,1.210389E-02
146.32155,-41.30013,3.724063E-02,2.014633E-02,1.207371E-02
146.33349,-41.30020,3.715275E-02,2.009877E-02,1.204318E-02
146.34544,-41.30027,4.261523E-02,2.326445E-02,1.405107E-02
146.35738,-41.30033,3.698353E-02,2.000413E-02,1.198195E-02
146.36932,-41.30040,4.243243E-02,2.314892E-02,1.397851E-02
146.38127,-41.30046,3.681787E-02,1.990624E-02,1.191662E-02
146.39321,-41.30053,4.226021E-02,2.304265E-02,1.391282E-02
146.40516,-41.30059,4.217485E-02,2.298965E-02,1.387983E-02
146.41710,-41.30065,3.657829E-02,1.976713E-02,1.182606E-02
146.42904,-41.30071,3.649898E-02,1.972083E-02,1.179568E-02
146.44099,-41.30077,3.641960E-02,1.967454E-02,1.176530E-02
146.45293,-41.30083,3.634105E-02,1.962837E-02,1.173484E-02
146.46488,-41.30088,3.626317E-02,1.958229E-02,1.170448E-02
146.47682,-41.30094,3.618622E-02,1.953554E-02,1.167280E-02
146.48877,-41.30099,3.611011E-02,1.948960E-02,1.164241E-02
146.50071,-41.30104,3.603547E-02,1.944378E-02,1.161201E-02
146.51265,-41.30109,3.596226E-02,1.939782E-02,1.158131E-02
146.52460,-41.30114,3.912521E-02,2.119764E-02,1.273479E-02
146.53654,-41.30119,3.905214E-02,2.114829E-02,1.270095E-02
146.54849,-41.30124,3.574659E-02,1.925999E-02,1.148949E-02
146.56043,-41.30129,3.567405E-02,1.921391E-02,1.145896E-02
146.57238,-41.30133,3.560044E-02,1.916573E-02,1.142829E-02
146.58432,-41.30138,3.552488E-02,1.911567E-02,1.139655E-02
146.59627,-41.30142,3.544779E-02,1.906620E-02,1.136581E-02
146.60821,-41.30146,3.674628E-02,1.980946E-02,1.184197E-02
146.62016,-41.30150,3.666440E-02,1.976053E-02,1.180966E-02
146.63210,-41.30154,3.658141E-02,1.971147E-02,1.177742E-02
146.64405,-41.30158,3.512599E-02,1.886463E-02,1.124127E-02
146.65599,-41.30161,3.504299E-02,1.881383E-02,1.121027E-02
146.66794,-41.30165,3.495901E-02,1.876261E-02,1.117903E-02
146.67988,-41.30168,3.808675E-02,2.053487E-02,1.228882E-02
146.69182,-41.30171,3.799902E-02,2.048170E-02,1.225394E-02
146.70377,-41.30175,3.470261E-02,1.860732E-02,1.108482E-02
146.71571,-41.30178,3.782114E-02,2.037428E-02,1.218423E-02
146.20222,-41.29035,3.820065E-02,2.064691E-02,1.238849E-02
146.21416,-41.29044,3.810401E-02,2.059724E-02,1.235819E-02
146.22610,-41.29052,3.800708E-02,2.054764E-02,1.232786E-02
146.23805,-41.29060,3.790941E-02,2.049725E-02,1.229670E-02
146.24999,-41.29068,3.781250E-02,2.044781E-02,1.226622E-02
146.26193,-41.29075,3.771649E-02,2.039862E-02,1.223581E-02
146.27387,-41.29083,4.089697E-02,2.227697E-02,1.346127E-02
146.28581,-41.29090,3.752363E-02,2.029988E-02,1.217408E-02
146.29776,-41.29098,3.742781E-02,2.025131E-02,1.214371E-02
146.30970,-41.29105,3.733476E-02,2.020304E-02,1.211337E-02
146.32164,-41.29112,3.724343E-02,2.015487E-02,1.208286E-02
146.33358,-41.29119,3.715369E-02,2.010692E-02,1.205245E-02
146.34553,-41.29126,4.261622E-02,2.327485E-02,1.406245E-02
146.35747,-41.29133,4.252404E-02,2.322029E-02,1.402931E-02
146.36941,-41.29139,4.243293E-02,2.316472E-02,1.399483E-02
146.38135,-41.29146,3.680923E-02,1.991137E-02,1.192440E-02
146.39329,-41.29152,4.224975E-02,2.304854E-02,1.392168E-02
146.40524,-41.29158,3.664525E-02,1.981726E-02,1.186344E-02
146.41718,-41.29164,3.656409E-02,1.977032E-02,1.183293E-02
146.42912,-41.29170,3.648302E-02,1.972345E-02,1.180238E-02
146.44107,-41.29176,3.640229E-02,1.967657E-02,1.177172E-02
146.45301,-41.29182,3.632247E-02,1.962979E-02,1.174098E-02
146.46495,-41.29187,3.624381E-02,1.958321E-02,1.171039E-02
146.47689,-41.29193,3.616649E-02,1.953669E-02,1.167963E-02
146.48884,-41.29198,3.933047E-02,2.134739E-02,1.284441E-02
146.50078,-41.29204,3.601520E-02,1.944326E-02,1.161705E-02
146.51272,-41.29209,3.594070E-02,1.939683E-02,1.158623E-02
146.52466,-41.29214,3.910207E-02,2.119644E-02,1.274039E-02
146.53661,-41.29219,3.902657E-02,2.114619E-02,1.270599E-02
146.54855,-41.29223,3.895066E-02,2.109591E-02,1.267171E-02
146.56049,-41.29228,3.564407E-02,1.921033E-02,1.146271E-02
146.57244,-41.29232,3.556840E-02,1.916112E-02,1.143153E-02
146.58438,-41.29237,3.549159E-02,1.911130E-02,1.140055E-02
146.59632,-41.29241,3.541347E-02,1.906122E-02,1.136947E-02
146.60827,-41.29245,3.533375E-02,1.901003E-02,1.133734E-02
146.62021,-41.29249,3.662726E-02,1.975396E-02,1.181200E-02
146.63215,-41.29253,3.517112E-02,1.890772E-02,1.127411E-02
146.64409,-41.29257,3.508851E-02,1.885663E-02,1.124288E-02
146.65604,-41.29260,3.822187E-02,2.063148E-02,1.235952E-02
146.66798,-41.29264,3.813608E-02,2.057877E-02,1.232485E-02
146.67992,-41.29267,3.804879E-02,2.052562E-02,1.229002E-02
146.69187,-41.29271,3.474945E-02,1.864951E-02,1.111719E-02
146.70381,-41.29274,3.466187E-02,1.859684E-02,1.108548E-02
146.71575,-41.29277,3.777847E-02,2.036318E-02,1.218446E-02
146.72770,-41.29280,3.768462E-02,2.030823E-02,1.214937E-02
146.73964,-41.29282,3.573720E-02,1.924057E-02,1.148121E-02
146.21427,-41.28143,3.811631E-02,2.061187E-02,1.237067E-02
146.22621,-41.28151,3.801714E-02,2.056092E-02,1.233938E-02
146.23815,-41.28159,3.791855E-02,2.051078E-02,1.230870E-02
146.25009,-41.28167,3.782034E-02,2.046084E-02,1.227807E-02
146.26203,-41.28175,3.772245E-02,2.041026E-02,1.224661E-02
146.27397,-41.28182,3.762667E-02,2.036073E-02,1.221596E-02
146.28591,-41.28190,3.752969E-02,2.031137E-02,1.218513E-02
146.29785,-41.28197,3.743346E-02,2.026155E-02,1.215376E-02
146.30979,-41.28204,3.733971E-02,2.021268E-02,1.212307E-02
146.32173,-41.28211,3.724680E-02,2.016394E-02,1.209239E-02
146.33367,-41.28218,3.715472E-02,2.011523E-02,1.206159E-02
146.34562,-41.28225,3.706375E-02,2.006663E-02,1.203083E-02
146.35756,-41.28232,4.252066E-02,2.322883E-02,1.403939E-02
146.36950,-41.28238,3.688779E-02,1.996997E-02,1.196900E-02
146.38144,-41.28245,4.233487E-02,2.311762E-02,1.397120E-02
146.39338,-41.28251,4.224458E-02,2.306306E-02,1.393772E-02
146.40532,-41.28257,3.663242E-02,1.982148E-02,1.187096E-02
146.41726,-41.28264,3.654937E-02,1.977394E-02,1.184019E-02
146.42920,-41.28270,3.646665E-02,1.972637E-02,1.180924E-02
146.44114,-41.28275,4.611325E-02,2.529269E-02,1.521698E-02
146.45308,-41.28281,3.630393E-02,1.963173E-02,1.174749E-02
146.46502,-41.28287,3.622483E-02,1.958465E-02,1.171661E-02
146.47697,-41.28292,3.614737E-02,1.953759E-02,1.168558E-02
146.48891,-41.28298,3.607139E-02,1.949066E-02,1.165448E-02
146.50085,-41.28303,3.599563E-02,1.944385E-02,1.162358E-02
146.51279,-41.28308,3.591936E-02,1.939631E-02,1.159153E-02
146.52473,-41.28313,3.907832E-02,2.119534E-02,1.274604E-02
146.53667,-41.28318,3.899992E-02,2.114442E-02,1.271147E-02
146.54861,-41.28323,3.892146E-02,2.109362E-02,1.267711E-02
146.56055,-41.28327,3.561294E-02,1.920692E-02,1.146659E-02
146.57249,-41.28332,3.553551E-02,1.915699E-02,1.143530E-02
146.58444,-41.28336,3.545743E-02,1.910657E-02,1.140402E-02
146.59638,-41.28340,3.537840E-02,1.905577E-02,1.137246E-02
146.60832,-41.28344,3.667352E-02,1.979952E-02,1.184948E-02
146.62026,-41.28348,3.659048E-02,1.974964E-02,1.181665E-02
146.63220,-41.28352,3.513444E-02,1.890148E-02,1.127705E-02
146.64414,-41.28356,3.505116E-02,1.884902E-02,1.124475E-02
146.65608,-41.28360,3.818452E-02,2.062363E-02,1.236154E-02
146.66803,-41.28363,3.809864E-02,2.057031E-02,1.232651E-02
146.67997,-41.28367,3.801106E-02,2.051671E-02,1.229147E-02
146.69191,-41.28370,4.415935E-02,2.403006E-02,1.441695E-02
146.70385,-41.28373,3.462143E-02,1.858656E-02,1.108614E-02
146.71579,-41.28376,3.453033E-02,1.853284E-02,1.105411E-02
146.72773,-41.28379,3.443728E-02,1.847877E-02,1.102201E-02
146.73968,-41.28382,3.434177E-02,1.842401E-02,1.098962E-02
146.75162,-41.28384,3.424384E-02,1.836902E-02,1.095748E-02
146.22632,-41.27250,3.802776E-02,2.057547E-02,1.235196E-02
146.26213,-41.27274,3.772899E-02,2.042323E-02,1.225857E-02
146.27407,-41.27281,3.763350E-02,2.037328E-02,1.222765E-02
146.28601,-41.27289,3.753677E-02,2.032280E-02,1.219603E-02
146.29795,-41.27296,3.744097E-02,2.027318E-02,1.216490E-02
146.30989,-41.27303,3.734567E-02,2.022374E-02,1.213398E-02
146.32183,-41.27311,3.725008E-02,2.017344E-02,1.210217E-02
146.33377,-41.27318,3.715558E-02,2.012405E-02,1.207116E-02
146.34571,-41.27324,4.032494E-02,2.198086E-02,1.327996E-02
146.35764,-41.27331,4.251742E-02,2.323839E-02,1.405043E-02
146.36958,-41.27338,3.826751E-02,2.079069E-02,1.251509E-02
146.38152,-41.27344,3.679311E-02,1.992806E-02,1.194671E-02
146.39346,-41.27351,3.670682E-02,1.987904E-02,1.191482E-02
146.40540,-41.27357,3.662134E-02,1.983081E-02,1.188381E-02
146.41734,-41.27363,4.204392E-02,2.295094E-02,1.387247E-02
146.42928,-41.27369,3.644975E-02,1.972979E-02,1.181656E-02
146.44122,-41.27375,3.636676E-02,1.968185E-02,1.178541E-02
146.45316,-41.27380,3.628587E-02,1.963406E-02,1.175417E-02
146.46510,-41.27386,3.620695E-02,1.958656E-02,1.172306E-02
146.47704,-41.27392,3.612979E-02,1.953913E-02,1.169186E-02
146.48898,-41.27397,3.605286E-02,1.949162E-02,1.166049E-02
146.50092,-41.27402,3.597571E-02,1.944416E-02,1.162918E-02
146.51286,-41.27407,3.589771E-02,1.939651E-02,1.159782E-02
146.52480,-41.27412,3.905396E-02,2.119464E-02,1.275215E-02
146.53673,-41.27417,3.897267E-02,2.114326E-02,1.271756E-02
146.54867,-41.27422,3.889119E-02,2.109121E-02,1.268226E-02
146.56061,-41.27426,3.880997E-02,2.103957E-02,1.264752E-02
146.57255,-41.27431,3.550218E-02,1.915317E-02,1.143919E-02
146.58449,-41.27435,3.542273E-02,1.910210E-02,1.140759E-02
146.59643,-41.27440,3.534276E-02,1.905085E-02,1.137592E-02
146.60837,-41.27444,3.663541E-02,1.979419E-02,1.185278E-02
146.62031,-41.27448,3.655190E-02,1.974368E-02,1.181955E-02
146.63225,-41.27452,3.509791E-02,1.889567E-02,1.128046E-02
146.64419,-41.27455,3.501494E-02,1.884270E-02,1.124766E-02
146.65613,-41.27459,3.493149E-02,1.878947E-02,1.121499E-02
146.66807,-41.27462,3.806138E-02,2.056235E-02,1.232857E-02
146.68001,-41.27466,3.476066E-02,1.868387E-02,1.115114E-02
146.69195,-41.27469,3.467213E-02,1.863045E-02,1.111911E-02
146.70389,-41.27472,3.458089E-02,1.857653E-02,1.108696E-02
146.71583,-41.27475,3.448748E-02,1.852221E-02,1.105474E-02
146.72777,-41.27478,3.439197E-02,1.846744E-02,1.102245E-02
146.73971,-41.27481,3.429427E-02,1.841220E-02,1.098993E-02
146.75165,-41.27483,3.419448E-02,1.835670E-02,1.095763E-02
146.26223,-41.26373,3.773687E-02,2.043683E-02,1.227086E-02
146.27417,-41.26381,3.764126E-02,2.038565E-02,1.223898E-02
146.28611,-41.26388,3.754581E-02,2.033555E-02,1.220780E-02
146.29805,-41.26396,3.744870E-02,2.028548E-02,1.217664E-02
146.30998,-41.26403,3.735096E-02,2.023447E-02,1.214443E-02
146.32192,-41.26410,3.725374E-02,2.018437E-02,1.211321E-02
146.33386,-41.26417,3.715675E-02,2.013419E-02,1.208184E-02
146.34580,-41.26424,4.261600E-02,2.330511E-02,1.409541E-02
146.35773,-41.26430,3.835128E-02,2.084961E-02,1.255779E-02
146.36967,-41.26437,3.826073E-02,2.079846E-02,1.252510E-02
146.38161,-41.26443,3.678409E-02,1.993457E-02,1.195544E-02
146.39355,-41.26450,3.669561E-02,1.988546E-02,1.192411E-02
146.40548,-41.26456,3.660790E-02,1.983589E-02,1.189196E-02
146.41742,-41.26462,4.628637E-02,2.543770E-02,1.532088E-02
146.42936,-41.26468,3.643308E-02,1.973366E-02,1.182413E-02
146.44130,-41.26474,3.634984E-02,1.968523E-02,1.179271E-02
146.45323,-41.26480,3.626915E-02,1.963711E-02,1.176137E-02
146.46517,-41.26485,3.943365E-02,2.145445E-02,1.293532E-02
146.47711,-41.26491,3.935469E-02,2.140282E-02,1.290025E-02
146.48905,-41.26496,3.927518E-02,2.135129E-02,1.286538E-02
146.50098,-41.26501,3.595535E-02,1.944498E-02,1.163529E-02
146.51292,-41.26506,3.587523E-02,1.939659E-02,1.160345E-02
146.52486,-41.26511,3.579395E-02,1.934812E-02,1.157181E-02
146.53680,-41.26516,3.894477E-02,2.114193E-02,1.272333E-02
146.54874,-41.26521,3.886079E-02,2.108965E-02,1.268825E-02
146.56067,-41.26526,3.877730E-02,2.103698E-02,1.265274E-02
146.57261,-41.26530,3.546904E-02,1.914994E-02,1.144349E-02
146.58455,-41.26535,3.538832E-02,1.909834E-02,1.141175E-02
146.59649,-41.26539,4.486500E-02,2.451567E-02,1.473685E-02
146.60843,-41.26543,3.659699E-02,1.978940E-02,1.185667E-02
146.62036,-41.26547,3.514362E-02,1.894208E-02,1.131557E-02
146.63230,-41.26551,3.506185E-02,1.888946E-02,1.128318E-02
146.64424,-41.26555,3.497982E-02,1.883697E-02,1.125116E-02
146.65618,-41.26558,3.489633E-02,1.878403E-02,1.121896E-02
146.66812,-41.26562,3.481033E-02,1.872908E-02,1.118495E-02
146.68006,-41.26565,4.418693E-02,2.407655E-02,1.446107E-02
146.69199,-41.26568,3.463297E-02,1.862142E-02,1.112042E-02
146.70393,-41.26571,3.454003E-02,1.856686E-02,1.108803E-02
146.71587,-41.26574,3.444455E-02,1.851191E-02,1.105562E-02
146.72781,-41.26577,3.434678E-02,1.845651E-02,1.102308E-02
146.73975,-41.26580,3.424679E-02,1.840058E-02,1.099040E-02
146.26234,-41.25472,3.774626E-02,2.045031E-02,1.228271E-02
146.27427,-41.25480,3.765113E-02,2.039951E-02,1.225133E-02
146.28621,-41.25487,3.755449E-02,2.034809E-02,1.221925E-02
146.29814,-41.25495,3.745571E-02,2.029742E-02,1.218780E-02
146.31008,-41.25502,3.735628E-02,2.024664E-02,1.215628E-02
146.32201,-41.25509,3.725689E-02,2.019584E-02,1.212472E-02
146.33395,-41.25516,3.715729E-02,2.014405E-02,1.209212E-02
146.34588,-41.25523,4.261759E-02,2.331766E-02,1.410798E-02
146.35782,-41.25530,3.696317E-02,2.004302E-02,1.202895E-02
146.36976,-41.25536,3.686854E-02,1.999193E-02,1.199643E-02
146.38169,-41.25543,3.677600E-02,1.994197E-02,1.196486E-02
146.39363,-41.25549,3.668480E-02,1.989185E-02,1.193286E-02
146.40556,-41.25555,4.637758E-02,2.550998E-02,1.537186E-02
146.41750,-41.25561,4.627352E-02,2.544606E-02,1.533222E-02
146.42944,-41.25567,3.642050E-02,1.974294E-02,1.183709E-02
146.44137,-41.25573,3.633470E-02,1.968930E-02,1.180037E-02
146.45331,-41.25579,3.765148E-02,2.044341E-02,1.229667E-02
146.46524,-41.25585,3.757325E-02,2.039358E-02,1.226358E-02
146.47718,-41.25590,3.933716E-02,2.140580E-02,1.290841E-02
146.48912,-41.25595,3.925586E-02,2.135355E-02,1.287316E-02
146.50105,-41.25601,3.593436E-02,1.944617E-02,1.164152E-02
146.51299,-41.25606,3.585215E-02,1.939717E-02,1.160959E-02
146.52493,-41.25611,3.900364E-02,2.119544E-02,1.276673E-02
146.53686,-41.25616,3.891739E-02,2.114243E-02,1.273120E-02
146.54880,-41.25620,3.883107E-02,2.108847E-02,1.269431E-02
146.56073,-41.25625,3.874560E-02,2.103539E-02,1.265877E-02
146.57267,-41.25629,3.543629E-02,1.914734E-02,1.144824E-02
146.58461,-41.25634,3.535416E-02,1.909484E-02,1.141586E-02
146.59654,-41.25638,3.664378E-02,1.983657E-02,1.189457E-02
146.60848,-41.25642,4.060325E-02,2.206951E-02,1.329867E-02
146.62042,-41.25646,4.051646E-02,2.201269E-02,1.326001E-02
146.63235,-41.25650,3.502694E-02,1.888413E-02,1.128663E-02
146.64429,-41.25654,3.494451E-02,1.883088E-02,1.125409E-02
146.65623,-41.25657,3.486042E-02,1.877732E-02,1.122145E-02
146.66816,-41.25661,3.477429E-02,1.872351E-02,1.118896E-02
146.68010,-41.25664,3.468506E-02,1.866839E-02,1.115563E-02
146.69204,-41.25668,3.459337E-02,1.861268E-02,1.112191E-02
146.70397,-41.25671,3.449913E-02,1.855761E-02,1.108936E-02
146.71591,-41.25674,3.440175E-02,1.850197E-02,1.105662E-02
146.72785,-41.25677,3.430210E-02,1.844597E-02,1.102389E-02
146.73978,-41.25679,3.420008E-02,1.838949E-02,1.099103E-02
146.25050,-41.24564,3.785741E-02,2.051763E-02,1.232795E-02
146.26244,-41.24572,3.775936E-02,2.046599E-02,1.229626E-02
146.27437,-41.24579,3.766210E-02,2.041347E-02,1.226341E-02
146.28630,-41.24587,3.756450E-02,2.036219E-02,1.223177E-02
146.29824,-41.24594,3.746323E-02,2.031080E-02,1.220006E-02
146.31017,-41.24601,4.294507E-02,2.350826E-02,1.422537E-02
146.32211,-41.24608,3.864057E-02,2.102941E-02,1.268092E-02
146.33404,-41.24615,3.854181E-02,2.097628E-02,1.264760E-02
146.34597,-41.24622,3.705997E-02,2.010435E-02,1.207172E-02
146.35791,-41.24629,4.022341E-02,2.195757E-02,1.328036E-02
146.36984,-41.24635,3.686544E-02,2.000152E-02,1.200711E-02
146.38178,-41.24642,4.002555E-02,2.184623E-02,1.320849E-02
146.39371,-41.24648,4.647664E-02,2.558409E-02,1.542298E-02
146.40565,-41.24655,4.636880E-02,2.551990E-02,1.538371E-02
146.41758,-41.24661,3.649471E-02,1.979873E-02,1.187818E-02
146.42951,-41.24667,3.640838E-02,1.974836E-02,1.184537E-02
146.44145,-41.24672,3.772057E-02,2.050444E-02,1.234415E-02
146.45338,-41.24678,3.763738E-02,2.044796E-02,1.230500E-02
146.46532,-41.24684,3.940154E-02,2.146204E-02,1.295221E-02
146.47725,-41.24689,3.931947E-02,2.140931E-02,1.291675E-02
146.48919,-41.24695,3.923615E-02,2.135628E-02,1.288109E-02
146.50112,-41.24700,3.915163E-02,2.130326E-02,1.284559E-02
146.51306,-41.24705,3.906557E-02,2.124986E-02,1.280981E-02
146.52499,-41.24710,3.897856E-02,2.119633E-02,1.277399E-02
146.53693,-41.24715,3.889066E-02,2.114265E-02,1.273804E-02
146.54886,-41.24720,3.880306E-02,2.108900E-02,1.270223E-02
146.56080,-41.24724,3.871563E-02,2.103420E-02,1.266479E-02
146.57273,-41.24729,3.540527E-02,1.914532E-02,1.145308E-02
146.58466,-41.24733,3.854310E-02,2.092658E-02,1.259308E-02
146.59660,-41.24737,3.660908E-02,1.983370E-02,1.189944E-02
146.60853,-41.24741,4.056870E-02,2.206617E-02,1.330415E-02
146.62047,-41.24745,4.048204E-02,2.200901E-02,1.326541E-02
146.63240,-41.24749,3.499321E-02,1.887934E-02,1.129023E-02
146.64434,-41.24753,3.490979E-02,1.882539E-02,1.125728E-02
146.65627,-41.24757,3.482468E-02,1.877131E-02,1.122447E-02
146.66821,-41.24760,3.473729E-02,1.871667E-02,1.119144E-02
146.68014,-41.24764,3.464745E-02,1.866179E-02,1.115862E-02
146.69208,-41.24767,3.455430E-02,1.860557E-02,1.112492E-02
146.70401,-41.24770,3.445847E-02,1.854884E-02,1.109089E-02
146.71595,-41.24773,3.435969E-02,1.849262E-02,1.105796E-02
146.72788,-41.24776,3.425854E-02,1.843595E-02,1.102491E-02
146.23867,-41.23655,3.797504E-02,2.058699E-02,1.237373E-02
146.25061,-41.23663,4.351199E-02,2.382564E-02,1.441521E-02
146.26254,-41.23671,3.777356E-02,2.048146E-02,1.230907E-02
146.27447,-41.23679,3.767467E-02,2.042936E-02,1.227707E-02
146.28640,-41.23686,3.757491E-02,2.037702E-02,1.224467E-02
146.29833,-41.23693,4.074680E-02,2.225319E-02,1.347303E-02
146.31027,-41.23701,3.736679E-02,2.027192E-02,1.217986E-02
146.32220,-41.23708,3.864485E-02,2.104298E-02,1.269392E-02
146.33413,-41.23715,3.854410E-02,2.098833E-02,1.265951E-02
146.34606,-41.23721,3.706115E-02,2.011527E-02,1.208266E-02
146.35800,-41.23728,3.696189E-02,2.006339E-02,1.205022E-02
146.36993,-41.23735,4.240783E-02,2.322415E-02,1.406241E-02
146.38186,-41.23741,6.074549E-02,3.363504E-02,2.015303E-02
146.39379,-41.23748,4.647620E-02,2.559823E-02,1.543711E-02
146.40573,-41.23754,4.636489E-02,2.553207E-02,1.539702E-02
146.41766,-41.23760,3.648624E-02,1.980564E-02,1.188712E-02
146.42959,-41.23766,3.639968E-02,1.975536E-02,1.185488E-02
146.44153,-41.23772,3.770983E-02,2.051041E-02,1.235307E-02
146.45346,-41.23777,3.762804E-02,2.045917E-02,1.231945E-02
146.46539,-41.23783,3.938650E-02,2.146701E-02,1.296125E-02
146.47732,-41.23789,3.930204E-02,2.141353E-02,1.292547E-02
146.48926,-41.23794,3.921663E-02,2.135983E-02,1.288953E-02
146.50119,-41.23799,3.589237E-02,1.945043E-02,1.165513E-02
146.51312,-41.23804,3.904282E-02,2.125214E-02,1.281761E-02
146.52506,-41.23809,3.895448E-02,2.119803E-02,1.278155E-02
146.53699,-41.23814,3.886552E-02,2.114366E-02,1.274528E-02
146.54892,-41.23819,3.877685E-02,2.108931E-02,1.270898E-02
146.56086,-41.23823,3.868845E-02,2.103505E-02,1.267293E-02
146.58472,-41.23832,3.851270E-02,2.092490E-02,1.259873E-02
146.59665,-41.23837,4.476527E-02,2.451134E-02,1.475686E-02
146.60859,-41.23841,4.467043E-02,2.444793E-02,1.471695E-02
146.62052,-41.23845,4.044963E-02,2.200617E-02,1.327121E-02
146.63245,-41.23848,4.447965E-02,2.432077E-02,1.463698E-02
146.64439,-41.23852,3.487563E-02,1.882067E-02,1.126094E-02
146.65632,-41.23856,3.478908E-02,1.876575E-02,1.122765E-02
146.66825,-41.23859,3.470057E-02,1.871072E-02,1.119466E-02
146.68019,-41.23863,3.460951E-02,1.865507E-02,1.116136E-02
146.69212,-41.23866,3.451578E-02,1.859896E-02,1.112793E-02
