#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-03-06T16:19:51', checksum=2538590070, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
146.28896,-43.10964,4.121088E-02,2.155658E-02,1.236349E-02
146.35041,-43.11001,4.102096E-02,2.142238E-02,1.228100E-02
146.41186,-43.11034,4.082675E-02,2.127700E-02,1.219031E-02
146.47331,-43.11064,4.059197E-02,2.111595E-02,1.209139E-02
146.53476,-43.11091,4.027117E-02,2.093448E-02,1.198504E-02
146.59622,-43.11114,3.983476E-02,2.072946E-02,1.187193E-02
146.65767,-43.11134,3.930753E-02,2.050520E-02,1.175318E-02
146.71912,-43.11151,3.873349E-02,2.027013E-02,1.163051E-02
146.78058,-43.11164,3.815209E-02,2.002968E-02,1.150467E-02
146.84203,-43.11174,3.760394E-02,1.979162E-02,1.137747E-02
146.90349,-43.11181,3.709451E-02,1.956383E-02,1.125047E-02
146.96494,-43.11185,3.664448E-02,1.934812E-02,1.112466E-02
147.02640,-43.11185,3.624726E-02,1.914128E-02,1.100060E-02
147.08785,-43.11182,3.590645E-02,1.893685E-02,1.087808E-02
147.14931,-43.11176,3.559863E-02,1.874245E-02,1.075662E-02
147.21076,-43.11166,3.531392E-02,1.855411E-02,1.063484E-02
147.27221,-43.11153,3.505418E-02,1.836878E-02,1.051164E-02
147.33367,-43.11137,3.479686E-02,1.818219E-02,1.038629E-02
147.39512,-43.11117,3.453100E-02,1.799000E-02,1.025732E-02
147.45657,-43.11094,3.425446E-02,1.778891E-02,1.012380E-02
147.51803,-43.11068,3.394141E-02,1.757457E-02,9.985136E-03
147.57948,-43.11039,3.357957E-02,1.734433E-02,9.840749E-03
147.64093,-43.11006,3.317223E-02,1.709718E-02,9.679880E-03
147.70237,-43.10970,3.271601E-02,1.683145E-02,9.509039E-03
147.76382,-43.10930,3.221365E-02,1.654700E-02,9.333091E-03
147.82527,-43.10888,3.166803E-02,1.624532E-02,9.152875E-03
147.88671,-43.10842,3.107724E-02,1.592993E-02,8.970090E-03
147.94816,-43.10792,3.043368E-02,1.560687E-02,8.787065E-03
148.00960,-43.10740,2.975207E-02,1.528316E-02,8.605472E-03
148.07104,-43.10684,2.906631E-02,1.496479E-02,8.426939E-03
148.13248,-43.10625,2.840934E-02,1.465633E-02,8.252755E-03
145.43000,-43.05606,4.292593E-02,2.197107E-02,1.237124E-02
145.49138,-43.05688,4.317758E-02,2.214095E-02,1.247326E-02
145.55276,-43.05768,4.329095E-02,2.225986E-02,1.255749E-02
145.61414,-43.05844,4.328074E-02,2.233285E-02,1.262318E-02
145.67553,-43.05916,4.320096E-02,2.236845E-02,1.267059E-02
145.73692,-43.05986,4.310640E-02,2.237540E-02,1.270027E-02
145.79831,-43.06052,4.300427E-02,2.235626E-02,1.271288E-02
145.85970,-43.06115,4.289730E-02,2.231494E-02,1.271024E-02
145.92109,-43.06174,4.278034E-02,2.225549E-02,1.269416E-02
145.98248,-43.06230,4.259561E-02,2.217328E-02,1.266555E-02
146.04388,-43.06283,4.235564E-02,2.207202E-02,1.262608E-02
146.10528,-43.06333,4.208044E-02,2.195856E-02,1.257704E-02
146.16668,-43.06379,4.176490E-02,2.183329E-02,1.251856E-02
146.22808,-43.06422,4.147993E-02,2.170411E-02,1.245178E-02
146.28948,-43.06462,4.124599E-02,2.157339E-02,1.237647E-02
146.35089,-43.06499,4.104412E-02,2.143590E-02,1.229229E-02
146.41229,-43.06532,4.086255E-02,2.128942E-02,1.220024E-02
146.47370,-43.06562,4.063339E-02,2.112784E-02,1.210028E-02
146.53510,-43.06588,4.030096E-02,2.094436E-02,1.199297E-02
146.59651,-43.06612,3.986105E-02,2.073777E-02,1.187934E-02
146.65792,-43.06632,3.933144E-02,2.051222E-02,1.176007E-02
146.71933,-43.06648,3.874235E-02,2.027412E-02,1.163671E-02
146.78074,-43.06662,3.814475E-02,2.003052E-02,1.151055E-02
146.84215,-43.06672,3.760333E-02,1.979126E-02,1.138286E-02
146.90356,-43.06679,3.708257E-02,1.956113E-02,1.125541E-02
146.96497,-43.06682,3.661686E-02,1.934282E-02,1.112928E-02
147.02638,-43.06682,3.622700E-02,1.913456E-02,1.100493E-02
147.08779,-43.06679,3.587569E-02,1.892825E-02,1.088225E-02
147.14920,-43.06673,3.555388E-02,1.873165E-02,1.076078E-02
147.27201,-43.06650,3.500356E-02,1.835563E-02,1.051605E-02
147.33342,-43.06634,3.473305E-02,1.816752E-02,1.039105E-02
147.39483,-43.06615,3.447383E-02,1.797554E-02,1.026244E-02
147.45624,-43.06592,3.419128E-02,1.777451E-02,1.012947E-02
147.51765,-43.06566,3.387484E-02,1.756128E-02,9.991695E-03
147.57905,-43.06536,3.352795E-02,1.733399E-02,9.848197E-03
147.64046,-43.06504,3.312461E-02,1.708971E-02,9.689076E-03
147.70186,-43.06468,3.266937E-02,1.682781E-02,9.519798E-03
147.76326,-43.06428,3.218205E-02,1.654822E-02,9.344955E-03
147.82466,-43.06386,3.165428E-02,1.625135E-02,9.165835E-03
147.88606,-43.06340,3.107578E-02,1.593995E-02,8.984121E-03
147.94746,-43.06291,3.045475E-02,1.562024E-02,8.801620E-03
148.00886,-43.06238,2.978881E-02,1.529873E-02,8.620484E-03
148.07025,-43.06182,2.910214E-02,1.498187E-02,8.442661E-03
148.13165,-43.06123,2.843970E-02,1.467368E-02,8.268669E-03
145.43115,-43.01105,4.315559E-02,2.205497E-02,1.242246E-02
145.49248,-43.01187,4.338901E-02,2.221531E-02,1.251959E-02
145.55382,-43.01267,4.346813E-02,2.232461E-02,1.259889E-02
145.61516,-43.01342,4.345279E-02,2.239388E-02,1.266083E-02
145.67650,-43.01415,4.338074E-02,2.242854E-02,1.270537E-02
145.73784,-43.01484,4.327168E-02,2.243230E-02,1.273208E-02
145.79918,-43.01550,4.318003E-02,2.241346E-02,1.274257E-02
145.86053,-43.01613,4.308544E-02,2.237255E-02,1.273830E-02
145.92188,-43.01672,4.293938E-02,2.230806E-02,1.271990E-02
145.98323,-43.01729,4.275210E-02,2.222235E-02,1.268909E-02
146.04458,-43.01781,4.250394E-02,2.211715E-02,1.264789E-02
146.10593,-43.01831,4.219215E-02,2.199622E-02,1.259658E-02
146.16729,-43.01877,4.186935E-02,2.186563E-02,1.253576E-02
146.22864,-43.01920,4.157146E-02,2.173189E-02,1.246716E-02
146.29000,-43.01960,4.131431E-02,2.159567E-02,1.238988E-02
146.35136,-43.01996,4.111099E-02,2.145492E-02,1.230388E-02
146.41272,-43.02030,4.093065E-02,2.130676E-02,1.221060E-02
146.47408,-43.02059,4.068280E-02,2.114200E-02,1.210950E-02
146.53544,-43.02086,4.034345E-02,2.095634E-02,1.200113E-02
146.59681,-43.02109,3.990302E-02,2.074830E-02,1.188676E-02
146.65817,-43.02129,3.934843E-02,2.051935E-02,1.176692E-02
146.71953,-43.02146,3.874956E-02,2.027889E-02,1.164305E-02
146.78090,-43.02159,3.815874E-02,2.003463E-02,1.151672E-02
146.84226,-43.02169,3.759762E-02,1.979276E-02,1.138899E-02
146.90363,-43.02176,3.706983E-02,1.956074E-02,1.126121E-02
146.96499,-43.02180,3.661398E-02,1.934240E-02,1.113514E-02
147.02636,-43.02180,3.620597E-02,1.913180E-02,1.101068E-02
147.08772,-43.02177,3.584820E-02,1.892377E-02,1.088801E-02
147.27182,-43.02148,3.495122E-02,1.834684E-02,1.052258E-02
147.33318,-43.02132,3.468301E-02,1.815855E-02,1.039794E-02
147.39454,-43.02112,3.440529E-02,1.796518E-02,1.026985E-02
147.45591,-43.02089,3.411938E-02,1.776408E-02,1.013743E-02
147.57863,-43.02034,3.346505E-02,1.732674E-02,9.857656E-03
147.63999,-43.02001,3.306742E-02,1.708517E-02,9.700524E-03
147.70135,-43.01965,3.262672E-02,1.682744E-02,9.532322E-03
147.76271,-43.01926,3.213806E-02,1.655104E-02,9.358467E-03
147.82406,-43.01884,3.161663E-02,1.625828E-02,9.180343E-03
147.88542,-43.01838,3.106042E-02,1.595178E-02,8.999622E-03
147.94677,-43.01789,3.044804E-02,1.563450E-02,8.817629E-03
148.00812,-43.01736,2.979017E-02,1.531489E-02,8.636927E-03
148.06947,-43.01681,2.911602E-02,1.499976E-02,8.459369E-03
145.37101,-42.96518,4.297305E-02,2.192949E-02,1.236348E-02
145.43230,-42.96604,4.335424E-02,2.212620E-02,1.246996E-02
145.49358,-42.96686,4.354905E-02,2.227444E-02,1.256144E-02
145.55487,-42.96765,4.361597E-02,2.237681E-02,1.263608E-02
145.61617,-42.96841,4.360830E-02,2.244392E-02,1.269454E-02
145.67746,-42.96914,4.352349E-02,2.247680E-02,1.273614E-02
145.73876,-42.96983,4.343648E-02,2.248265E-02,1.276061E-02
145.80006,-42.97049,4.335603E-02,2.246589E-02,1.276969E-02
145.86136,-42.97111,4.324244E-02,2.242396E-02,1.276381E-02
145.92266,-42.97171,4.310707E-02,2.235964E-02,1.274385E-02
145.98397,-42.97227,4.290999E-02,2.227207E-02,1.271186E-02
146.04528,-42.97280,4.263290E-02,2.216213E-02,1.266883E-02
146.10659,-42.97329,4.232110E-02,2.203760E-02,1.261554E-02
146.16790,-42.97375,4.198420E-02,2.190252E-02,1.255300E-02
146.22921,-42.97418,4.166422E-02,2.176311E-02,1.248222E-02
146.29052,-42.97458,4.140413E-02,2.162292E-02,1.240303E-02
146.35183,-42.97494,4.119564E-02,2.147917E-02,1.231570E-02
146.41315,-42.97527,4.099351E-02,2.132660E-02,1.222089E-02
146.47447,-42.97557,4.074305E-02,2.115926E-02,1.211858E-02
146.53578,-42.97584,4.040103E-02,2.097177E-02,1.200958E-02
146.59710,-42.97607,3.993334E-02,2.076018E-02,1.189457E-02
146.65842,-42.97627,3.937288E-02,2.052882E-02,1.177400E-02
146.71974,-42.97643,3.877289E-02,2.028698E-02,1.164991E-02
146.78106,-42.97657,3.816674E-02,2.004081E-02,1.152350E-02
146.84238,-42.97667,3.760216E-02,1.979774E-02,1.139569E-02
146.90370,-42.97674,3.707833E-02,1.956584E-02,1.126838E-02
146.96502,-42.97677,3.661164E-02,1.934624E-02,1.114242E-02
147.02634,-42.97677,3.620076E-02,1.913521E-02,1.101827E-02
147.08766,-42.97674,3.584345E-02,1.892666E-02,1.089585E-02
147.33294,-42.97629,3.462847E-02,1.815641E-02,1.040771E-02
147.45557,-42.97587,3.405721E-02,1.776175E-02,1.014835E-02
147.57821,-42.97532,3.340627E-02,1.732582E-02,9.869761E-03
147.63952,-42.97499,3.301943E-02,1.708641E-02,9.714523E-03
147.70084,-42.97463,3.258151E-02,1.683072E-02,9.546872E-03
147.76215,-42.97424,3.209791E-02,1.655790E-02,9.374035E-03
147.82346,-42.97382,3.158352E-02,1.626852E-02,9.196567E-03
147.88477,-42.97336,3.103429E-02,1.596471E-02,9.016319E-03
147.94608,-42.97287,3.042978E-02,1.565018E-02,8.835051E-03
148.00739,-42.97234,2.978131E-02,1.533237E-02,8.654550E-03
148.06869,-42.97179,2.911523E-02,1.501803E-02,8.476866E-03
145.37220,-42.92018,4.317094E-02,2.200270E-02,1.241351E-02
145.43344,-42.92103,4.349543E-02,2.218232E-02,1.251307E-02
145.49468,-42.92185,4.367573E-02,2.232037E-02,1.259875E-02
145.55593,-42.92264,4.374426E-02,2.241877E-02,1.266908E-02
145.61718,-42.92340,4.372018E-02,2.248239E-02,1.272372E-02
145.67843,-42.92412,4.366430E-02,2.251750E-02,1.276249E-02
145.73968,-42.92481,4.359347E-02,2.252760E-02,1.278538E-02
145.80093,-42.92547,4.350824E-02,2.251283E-02,1.279288E-02
145.86219,-42.92610,4.340806E-02,2.247376E-02,1.278577E-02
145.92345,-42.92669,4.326890E-02,2.241146E-02,1.276529E-02
145.98471,-42.92725,4.305330E-02,2.232254E-02,1.273204E-02
146.04597,-42.92778,4.277185E-02,2.221081E-02,1.268756E-02
146.10724,-42.92827,4.245303E-02,2.208417E-02,1.263299E-02
146.16850,-42.92873,4.209830E-02,2.194430E-02,1.256864E-02
146.22977,-42.92916,4.177309E-02,2.180059E-02,1.249602E-02
146.29104,-42.92956,4.150963E-02,2.165704E-02,1.241516E-02
146.35231,-42.92992,4.127815E-02,2.150804E-02,1.232622E-02
146.41358,-42.93025,4.107210E-02,2.135197E-02,1.223002E-02
146.47485,-42.93055,4.081659E-02,2.118194E-02,1.212665E-02
146.53612,-42.93081,4.044648E-02,2.098997E-02,1.201676E-02
146.59739,-42.93104,3.997618E-02,2.077579E-02,1.190107E-02
146.65867,-42.93124,3.941710E-02,2.054334E-02,1.178037E-02
146.71994,-42.93141,3.880076E-02,2.029909E-02,1.165622E-02
146.78122,-42.93154,3.819102E-02,2.005114E-02,1.152980E-02
146.84249,-42.93164,3.763913E-02,1.980917E-02,1.140259E-02
146.90377,-42.93171,3.710802E-02,1.957679E-02,1.127589E-02
146.96504,-42.93175,3.663523E-02,1.935676E-02,1.115059E-02
147.02632,-42.93175,3.623421E-02,1.914747E-02,1.102709E-02
147.08759,-42.93172,3.586526E-02,1.893840E-02,1.090541E-02
147.14887,-42.93165,3.552231E-02,1.873824E-02,1.078486E-02
147.39397,-42.93107,3.430883E-02,1.797085E-02,1.029298E-02
147.45524,-42.93085,3.401385E-02,1.776955E-02,1.016183E-02
147.57778,-42.93029,3.337867E-02,1.733413E-02,9.883972E-03
147.63906,-42.92997,3.299278E-02,1.709527E-02,9.730589E-03
147.70032,-42.92961,3.255469E-02,1.684080E-02,9.563557E-03
147.76159,-42.92922,3.208171E-02,1.657005E-02,9.390919E-03
147.82286,-42.92879,3.157033E-02,1.628289E-02,9.214121E-03
147.88413,-42.92834,3.101642E-02,1.598046E-02,9.034255E-03
147.94539,-42.92785,3.042223E-02,1.566774E-02,8.852980E-03
148.00665,-42.92733,2.978128E-02,1.535133E-02,8.672662E-03
148.06791,-42.92677,2.911745E-02,1.503801E-02,8.495068E-03
145.31219,-42.87428,4.283342E-02,2.186001E-02,1.235588E-02
145.37338,-42.87517,4.329855E-02,2.205672E-02,1.246065E-02
145.43458,-42.87602,4.360468E-02,2.222081E-02,1.255349E-02
145.49578,-42.87684,4.376907E-02,2.234818E-02,1.263341E-02
145.55698,-42.87763,4.382088E-02,2.243987E-02,1.269866E-02
145.61818,-42.87839,4.383202E-02,2.250507E-02,1.274948E-02
145.67939,-42.87911,4.380068E-02,2.254439E-02,1.278574E-02
145.74060,-42.87980,4.373796E-02,2.255840E-02,1.280669E-02
145.80181,-42.88045,4.367618E-02,2.254999E-02,1.281296E-02
145.86302,-42.88108,4.358210E-02,2.251625E-02,1.280540E-02
145.92423,-42.88167,4.342625E-02,2.245564E-02,1.278418E-02
145.98545,-42.88223,4.321202E-02,2.236901E-02,1.275014E-02
146.04667,-42.88276,4.293187E-02,2.225863E-02,1.270492E-02
146.10789,-42.88325,4.259164E-02,2.212950E-02,1.264912E-02
146.16911,-42.88371,4.223935E-02,2.198792E-02,1.258332E-02
146.23033,-42.88414,4.191346E-02,2.184187E-02,1.250933E-02
146.29155,-42.88453,4.162457E-02,2.169314E-02,1.242692E-02
146.35278,-42.88490,4.139256E-02,2.154042E-02,1.233626E-02
146.41400,-42.88523,4.117660E-02,2.138080E-02,1.223889E-02
146.47523,-42.88552,4.088797E-02,2.120508E-02,1.213437E-02
146.53646,-42.88579,4.051474E-02,2.101016E-02,1.202358E-02
146.59769,-42.88602,4.003859E-02,2.079403E-02,1.190760E-02
146.65892,-42.88622,3.945907E-02,2.055885E-02,1.178680E-02
146.72015,-42.88638,3.884624E-02,2.031425E-02,1.166292E-02
146.78138,-42.88652,3.824578E-02,2.006752E-02,1.153729E-02
146.84261,-42.88662,3.768194E-02,1.982493E-02,1.141081E-02
146.90384,-42.88668,3.715829E-02,1.959390E-02,1.128517E-02
146.96507,-42.88672,3.669790E-02,1.937624E-02,1.116117E-02
147.02630,-42.88672,3.628273E-02,1.916840E-02,1.103873E-02
147.08753,-42.88669,3.591276E-02,1.895990E-02,1.091802E-02
147.14876,-42.88663,3.557488E-02,1.876090E-02,1.079846E-02
147.39368,-42.88605,3.429877E-02,1.799130E-02,1.030975E-02
147.51614,-42.88556,3.369978E-02,1.757750E-02,1.004324E-02
147.57736,-42.88527,3.336477E-02,1.735250E-02,9.901674E-03
147.63859,-42.88494,3.298922E-02,1.711384E-02,9.750050E-03
147.82226,-42.88377,3.157170E-02,1.630259E-02,9.233686E-03
147.88348,-42.88332,3.102257E-02,1.600137E-02,9.053949E-03
147.94470,-42.88283,3.042337E-02,1.568886E-02,8.872611E-03
148.00592,-42.88231,2.978260E-02,1.537290E-02,8.692034E-03
148.06714,-42.88175,2.912448E-02,1.506045E-02,8.514260E-03
145.31341,-42.82928,4.297789E-02,2.192551E-02,1.240860E-02
145.37456,-42.83016,4.339224E-02,2.210085E-02,1.250556E-02
145.43571,-42.83101,4.365420E-02,2.224661E-02,1.259158E-02
145.49687,-42.83183,4.378735E-02,2.236011E-02,1.266501E-02
145.55803,-42.83262,4.386371E-02,2.244746E-02,1.272495E-02
145.61918,-42.83337,4.390339E-02,2.251402E-02,1.277214E-02
145.68035,-42.83409,4.389907E-02,2.255756E-02,1.280534E-02
145.74151,-42.83478,4.387326E-02,2.257906E-02,1.282431E-02
145.80268,-42.83544,4.382673E-02,2.257814E-02,1.282996E-02
145.86384,-42.83606,4.372488E-02,2.254943E-02,1.282173E-02
145.92501,-42.83665,4.358059E-02,2.249357E-02,1.279972E-02
145.98619,-42.83721,4.337084E-02,2.241029E-02,1.276537E-02
146.04736,-42.83774,4.307513E-02,2.230032E-02,1.271930E-02
146.10853,-42.83823,4.274929E-02,2.217229E-02,1.266246E-02
146.16971,-42.83869,4.239133E-02,2.203013E-02,1.259590E-02
146.23089,-42.83912,4.204404E-02,2.188121E-02,1.252066E-02
146.29207,-42.83951,4.175968E-02,2.173017E-02,1.243678E-02
146.35325,-42.83987,4.151210E-02,2.157375E-02,1.234508E-02
146.41443,-42.84020,4.126713E-02,2.140841E-02,1.224637E-02
146.47561,-42.84050,4.097320E-02,2.122879E-02,1.214073E-02
146.53679,-42.84076,4.058850E-02,2.103072E-02,1.202956E-02
146.59798,-42.84099,4.009372E-02,2.081162E-02,1.191338E-02
146.65916,-42.84119,3.951612E-02,2.057574E-02,1.179282E-02
146.72035,-42.84136,3.891019E-02,2.033233E-02,1.166979E-02
146.78153,-42.84149,3.830601E-02,2.008675E-02,1.154535E-02
146.84272,-42.84159,3.774709E-02,1.984611E-02,1.142017E-02
146.90391,-42.84166,3.724054E-02,1.961814E-02,1.129616E-02
146.96509,-42.84169,3.677756E-02,1.940293E-02,1.117390E-02
147.02628,-42.84170,3.636664E-02,1.919974E-02,1.105319E-02
147.08747,-42.84167,3.600436E-02,1.899385E-02,1.093393E-02
147.33221,-42.84122,3.466419E-02,1.822181E-02,1.045626E-02
147.57694,-42.84025,3.339638E-02,1.738401E-02,9.923054E-03
147.88284,-42.83830,3.105273E-02,1.602829E-02,9.075413E-03
147.94402,-42.83781,3.044695E-02,1.571541E-02,8.893873E-03
148.00519,-42.83729,2.980207E-02,1.539922E-02,8.712905E-03
148.06636,-42.83673,2.914310E-02,1.508591E-02,8.534305E-03
145.31464,-42.78427,4.314679E-02,2.198770E-02,1.246097E-02
145.37574,-42.78515,4.346943E-02,2.214051E-02,1.255026E-02
145.43685,-42.78600,4.365834E-02,2.226465E-02,1.262836E-02
145.49796,-42.78682,4.378151E-02,2.236691E-02,1.269557E-02
145.55907,-42.78761,4.387148E-02,2.244965E-02,1.275024E-02
145.62019,-42.78836,4.393753E-02,2.251543E-02,1.279262E-02
145.68130,-42.78908,4.398755E-02,2.256496E-02,1.282274E-02
145.74242,-42.78977,4.399739E-02,2.259491E-02,1.283978E-02
145.80354,-42.79042,4.394969E-02,2.259990E-02,1.284368E-02
145.86467,-42.79104,4.386822E-02,2.257816E-02,1.283447E-02
145.92579,-42.79163,4.373113E-02,2.252807E-02,1.281200E-02
145.98692,-42.79219,4.351424E-02,2.244690E-02,1.277672E-02
146.04805,-42.79271,4.324696E-02,2.234010E-02,1.272991E-02
146.10918,-42.79321,4.292455E-02,2.221370E-02,1.267235E-02
146.17031,-42.79367,4.255892E-02,2.207133E-02,1.260480E-02
146.23145,-42.79409,4.221744E-02,2.192254E-02,1.252869E-02
146.29258,-42.79449,4.191925E-02,2.176965E-02,1.244390E-02
146.35372,-42.79485,4.164721E-02,2.160812E-02,1.235082E-02
146.41485,-42.79518,4.139203E-02,2.143861E-02,1.225108E-02
146.47599,-42.79547,4.108436E-02,2.125519E-02,1.214477E-02
146.53713,-42.79574,4.067543E-02,2.105254E-02,1.203310E-02
146.59827,-42.79597,4.018115E-02,2.083184E-02,1.191714E-02
146.65941,-42.79617,3.961476E-02,2.059718E-02,1.179754E-02
146.72055,-42.79633,3.899926E-02,2.035406E-02,1.167565E-02
146.78169,-42.79646,3.840417E-02,2.011080E-02,1.155273E-02
146.84283,-42.79656,3.786872E-02,1.987522E-02,1.142979E-02
146.90398,-42.79663,3.736435E-02,1.965024E-02,1.130786E-02
146.96512,-42.79667,3.690863E-02,1.943900E-02,1.118799E-02
147.02626,-42.79667,3.651666E-02,1.924094E-02,1.106956E-02
147.27083,-42.79635,3.513357E-02,1.846538E-02,1.060068E-02
147.45425,-42.79577,3.414303E-02,1.787288E-02,1.022474E-02
147.51539,-42.79551,3.382283E-02,1.765786E-02,1.008921E-02
147.88220,-42.79327,3.111072E-02,1.606295E-02,9.098795E-03
147.94333,-42.79279,3.050258E-02,1.574833E-02,8.916372E-03
148.00446,-42.79227,2.984932E-02,1.543043E-02,8.734606E-03
148.06559,-42.79171,2.918144E-02,1.511594E-02,8.555431E-03
148.12671,-42.79113,2.853697E-02,1.480884E-02,8.379705E-03
145.31586,-42.73926,4.331396E-02,2.204419E-02,1.251465E-02
145.37692,-42.74014,4.353684E-02,2.217114E-02,1.259546E-02
145.43798,-42.74099,4.367358E-02,2.227659E-02,1.266618E-02
145.49905,-42.74181,4.376781E-02,2.236568E-02,1.272658E-02
145.56011,-42.74259,4.385816E-02,2.244196E-02,1.277533E-02
145.62118,-42.74334,4.397858E-02,2.250941E-02,1.281319E-02
145.68226,-42.74406,4.406802E-02,2.256344E-02,1.283991E-02
145.74333,-42.74475,4.409102E-02,2.259882E-02,1.285429E-02
145.80441,-42.74540,4.407858E-02,2.261229E-02,1.285641E-02
145.86549,-42.74603,4.398955E-02,2.259540E-02,1.284584E-02
145.92657,-42.74661,4.383924E-02,2.254767E-02,1.282186E-02
145.98765,-42.74717,4.365238E-02,2.247113E-02,1.278528E-02
146.04874,-42.74769,4.339200E-02,2.236657E-02,1.273740E-02
146.10983,-42.74818,4.307576E-02,2.224135E-02,1.267865E-02
146.17091,-42.74864,4.273114E-02,2.210218E-02,1.261021E-02
146.23200,-42.74907,4.238739E-02,2.195431E-02,1.253333E-02
146.29309,-42.74946,4.206759E-02,2.179845E-02,1.244740E-02
146.35419,-42.74982,4.178625E-02,2.163412E-02,1.235328E-02
146.41528,-42.75015,4.151272E-02,2.146073E-02,1.225282E-02
146.47637,-42.75045,4.117320E-02,2.127220E-02,1.214593E-02
146.53747,-42.75071,4.076436E-02,2.106763E-02,1.203416E-02
146.59856,-42.75094,4.027351E-02,2.084708E-02,1.191898E-02
146.65966,-42.75114,3.969443E-02,2.061254E-02,1.180054E-02
146.72075,-42.75130,3.910091E-02,2.037337E-02,1.168037E-02
146.78185,-42.75144,3.852318E-02,2.013531E-02,1.155984E-02
146.84295,-42.75154,3.798533E-02,1.990423E-02,1.143953E-02
146.90405,-42.75160,3.751292E-02,1.968611E-02,1.132059E-02
146.96514,-42.75164,3.707514E-02,1.948192E-02,1.120383E-02
147.02624,-42.75164,3.668066E-02,1.928945E-02,1.108854E-02
147.94265,-42.74777,3.056796E-02,1.578709E-02,8.940804E-03
148.00373,-42.74725,2.990587E-02,1.546676E-02,8.758031E-03
148.06482,-42.74669,2.923033E-02,1.515001E-02,8.577729E-03
148.12590,-42.74611,2.858127E-02,1.484080E-02,8.400851E-03
148.18698,-42.74549,2.798490E-02,1.454294E-02,8.228597E-03
145.19505,-42.69239,4.279689E-02,2.181962E-02,1.239604E-02
145.25606,-42.69334,4.319659E-02,2.197685E-02,1.248831E-02
145.31707,-42.69425,4.345976E-02,2.210291E-02,1.257046E-02
145.37809,-42.69513,4.362452E-02,2.220530E-02,1.264283E-02
145.43911,-42.69598,4.370098E-02,2.229050E-02,1.270598E-02
145.50013,-42.69680,4.376682E-02,2.236605E-02,1.275912E-02
145.56115,-42.69758,4.388689E-02,2.243775E-02,1.280200E-02
145.62218,-42.69833,4.402775E-02,2.250475E-02,1.283538E-02
145.68321,-42.69905,4.414746E-02,2.256178E-02,1.285805E-02
145.74424,-42.69973,4.421215E-02,2.260328E-02,1.286940E-02
145.80528,-42.70039,4.418742E-02,2.262046E-02,1.286938E-02
145.86631,-42.70101,4.409053E-02,2.260635E-02,1.285667E-02
145.92735,-42.70159,4.394995E-02,2.256146E-02,1.283090E-02
145.98839,-42.70215,4.376002E-02,2.248625E-02,1.279278E-02
146.04943,-42.70267,4.351322E-02,2.238310E-02,1.274288E-02
146.11047,-42.70316,4.322677E-02,2.226050E-02,1.268242E-02
146.17151,-42.70362,4.290066E-02,2.212357E-02,1.261288E-02
146.23256,-42.70405,4.255483E-02,2.197556E-02,1.253458E-02
146.29360,-42.70444,4.223931E-02,2.181938E-02,1.244756E-02
146.35465,-42.70480,4.194145E-02,2.165281E-02,1.235281E-02
146.41570,-42.70513,4.163188E-02,2.147498E-02,1.225154E-02
146.47675,-42.70542,4.128617E-02,2.128413E-02,1.214446E-02
146.53780,-42.70568,4.086715E-02,2.107799E-02,1.203317E-02
146.59885,-42.70591,4.035976E-02,2.085660E-02,1.191881E-02
146.65990,-42.70611,3.979887E-02,2.062508E-02,1.180193E-02
146.72096,-42.70628,3.921819E-02,2.039096E-02,1.168422E-02
146.78201,-42.70641,3.864996E-02,2.015913E-02,1.156657E-02
146.84306,-42.70651,3.813234E-02,1.993587E-02,1.144966E-02
