#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-02-24T10:14:10', checksum=2573671671, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
147.34392,-42.01551,3.787587E-02,1.883824E-02,1.043660E-02
147.39392,-42.01551,3.752926E-02,1.866816E-02,1.033339E-02
147.44392,-42.01551,3.704423E-02,1.845866E-02,1.021749E-02
147.49392,-42.01551,3.785566E-02,1.898542E-02,1.053469E-02
147.54392,-42.01551,3.722698E-02,1.871366E-02,1.039957E-02
147.59392,-42.01551,3.520381E-02,1.767949E-02,9.829789E-03
147.64392,-42.01551,3.451337E-02,1.738237E-02,9.680733E-03
147.69392,-42.01551,3.381239E-02,1.707642E-02,9.525082E-03
147.74392,-42.01551,3.309999E-02,1.676464E-02,9.365532E-03
147.79392,-42.01551,3.238451E-02,1.644622E-02,9.198684E-03
147.84392,-42.01551,3.168146E-02,1.613224E-02,9.035351E-03
147.89392,-42.01551,3.099657E-02,1.582295E-02,8.873023E-03
147.94392,-42.01551,3.030707E-02,1.550249E-02,8.699487E-03
147.99392,-42.01551,2.966021E-02,1.520509E-02,8.537639E-03
148.04392,-42.01551,3.680421E-02,1.912222E-02,1.078911E-02
148.09392,-42.01551,2.845906E-02,1.464568E-02,8.231651E-03
148.14392,-42.01551,2.790306E-02,1.437693E-02,8.078889E-03
148.19392,-42.01551,3.472864E-02,1.807622E-02,1.023181E-02
148.24392,-42.01551,3.414041E-02,1.776746E-02,1.006441E-02
145.24392,-41.96551,4.355859E-02,2.313271E-02,1.345557E-02
145.29392,-41.96551,4.420029E-02,2.335580E-02,1.352029E-02
145.34392,-41.96551,4.503725E-02,2.360506E-02,1.357750E-02
145.39392,-41.96551,4.607571E-02,2.385891E-02,1.361948E-02
145.44392,-41.96551,5.854947E-02,3.034824E-02,1.732059E-02
145.49392,-41.96551,5.492862E-02,2.790375E-02,1.576435E-02
145.54392,-41.96551,5.525772E-02,2.792770E-02,1.574089E-02
145.59392,-41.96551,4.813217E-02,2.414911E-02,1.357222E-02
145.64392,-41.96551,4.720530E-02,2.393958E-02,1.350751E-02
145.69392,-41.96551,4.601249E-02,2.363871E-02,1.341849E-02
145.74392,-41.96551,4.480748E-02,2.328788E-02,1.330840E-02
145.79392,-41.96551,4.531307E-02,2.382731E-02,1.375504E-02
145.84392,-41.96551,4.442528E-02,2.347372E-02,1.362071E-02
145.89392,-41.96551,4.369549E-02,2.315151E-02,1.347978E-02
145.94392,-41.96551,4.308781E-02,2.286143E-02,1.333941E-02
145.99392,-41.96551,4.260290E-02,2.260411E-02,1.320426E-02
146.04392,-41.96551,4.219292E-02,2.237278E-02,1.307407E-02
146.09392,-41.96551,4.624784E-02,2.460593E-02,1.441175E-02
146.14392,-41.96551,4.154900E-02,2.197218E-02,1.283017E-02
146.19392,-41.96551,4.132988E-02,2.179799E-02,1.271637E-02
146.24392,-41.96551,4.114586E-02,2.163602E-02,1.260741E-02
146.29392,-41.96551,4.098644E-02,2.148338E-02,1.250187E-02
146.34392,-41.96551,4.086011E-02,2.133843E-02,1.240010E-02
146.39392,-41.96551,4.077783E-02,2.119996E-02,1.230185E-02
146.44392,-41.96551,4.921477E-02,2.575343E-02,1.497531E-02
146.49392,-41.96551,4.062781E-02,2.092958E-02,1.211472E-02
146.54392,-41.96551,4.054309E-02,2.079653E-02,1.202510E-02
146.59392,-41.96551,4.043311E-02,2.066597E-02,1.193921E-02
146.64392,-41.96551,4.026386E-02,2.053743E-02,1.185652E-02
146.69392,-41.96551,4.005758E-02,2.041401E-02,1.177591E-02
146.74392,-41.96551,3.983537E-02,2.030178E-02,1.170194E-02
146.79392,-41.96551,3.961981E-02,2.020048E-02,1.163160E-02
146.84392,-41.96551,3.943124E-02,2.011251E-02,1.156467E-02
146.89392,-41.96551,3.930350E-02,2.004012E-02,1.150107E-02
146.94392,-41.96551,3.786727E-02,1.923083E-02,1.096868E-02
146.99392,-41.96551,3.916594E-02,1.993278E-02,1.137928E-02
147.04392,-41.96551,4.725793E-02,2.428951E-02,1.393840E-02
147.09392,-41.96551,3.913491E-02,1.984401E-02,1.124887E-02
147.14392,-41.96551,3.778405E-02,1.904351E-02,1.071885E-02
147.19392,-41.96551,4.715904E-02,2.408179E-02,1.369049E-02
147.24392,-41.96551,3.899757E-02,1.965207E-02,1.102627E-02
147.29392,-41.96551,3.750463E-02,1.878375E-02,1.048161E-02
147.34392,-41.96551,3.723938E-02,1.863759E-02,1.038208E-02
147.39392,-41.96551,3.688693E-02,1.846808E-02,1.027977E-02
147.44392,-41.96551,4.556771E-02,2.321308E-02,1.306006E-02
147.49392,-41.96551,4.496065E-02,2.293536E-02,1.290068E-02
147.54392,-41.96551,4.426665E-02,2.261978E-02,1.272547E-02
147.59392,-41.96551,3.469007E-02,1.750198E-02,9.782353E-03
147.64392,-41.96551,3.401991E-02,1.721117E-02,9.631280E-03
147.69392,-41.96551,3.333357E-02,1.691218E-02,9.475973E-03
147.74392,-41.96551,3.262669E-02,1.660523E-02,9.315528E-03
147.79392,-41.96551,3.193353E-02,1.630249E-02,9.155002E-03
147.84392,-41.96551,3.125826E-02,1.600558E-02,8.998986E-03
147.89392,-41.96551,3.060845E-02,1.571161E-02,8.842798E-03
147.94392,-41.96551,2.998560E-02,1.542348E-02,8.688291E-03
147.99392,-41.96551,2.938896E-02,1.514174E-02,8.534607E-03
148.04392,-41.96551,2.881438E-02,1.486469E-02,8.380189E-03
148.09392,-41.96551,2.825471E-02,1.457965E-02,8.215906E-03
148.14392,-41.96551,3.519603E-02,1.836256E-02,1.041201E-02
148.19392,-41.96551,3.459081E-02,1.803750E-02,1.023214E-02
148.24392,-41.96551,2.680095E-02,1.384721E-02,7.791863E-03
148.29392,-41.96551,2.634978E-02,1.361932E-02,7.656887E-03
145.19392,-41.91551,4.301533E-02,2.293430E-02,1.343816E-02
145.24392,-41.91551,5.413152E-02,2.912485E-02,1.710520E-02
145.29392,-41.91551,5.457187E-02,2.931578E-02,1.717111E-02
145.34392,-41.91551,6.276273E-02,3.389893E-02,1.985349E-02
145.39392,-41.91551,4.483148E-02,2.357767E-02,1.361602E-02
145.44392,-41.91551,4.543989E-02,2.371590E-02,1.362860E-02
145.49392,-41.91551,4.590219E-02,2.379782E-02,1.362280E-02
145.54392,-41.91551,4.603619E-02,2.379402E-02,1.359546E-02
145.59392,-41.91551,5.249833E-02,2.736465E-02,1.566981E-02
145.64392,-41.91551,4.533901E-02,2.353424E-02,1.347334E-02
145.69392,-41.91551,4.460343E-02,2.328967E-02,1.338276E-02
145.74392,-41.91551,4.381577E-02,2.300550E-02,1.327458E-02
145.79392,-41.91551,4.306878E-02,2.270918E-02,1.315472E-02
145.84392,-41.91551,4.386720E-02,2.328792E-02,1.359768E-02
145.89392,-41.91551,4.325539E-02,2.300175E-02,1.346240E-02
145.94392,-41.91551,4.274653E-02,2.273968E-02,1.332775E-02
145.99392,-41.91551,4.228682E-02,2.249868E-02,1.319697E-02
146.04392,-41.91551,4.187535E-02,2.227698E-02,1.307015E-02
146.09392,-41.91551,4.152798E-02,2.207706E-02,1.294925E-02
146.14392,-41.91551,4.125080E-02,2.189489E-02,1.283307E-02
146.19392,-41.91551,4.533728E-02,2.413050E-02,1.418136E-02
146.24392,-41.91551,4.081613E-02,2.156597E-02,1.261320E-02
146.29392,-41.91551,4.068328E-02,2.142017E-02,1.250945E-02
146.34392,-41.91551,4.058274E-02,2.128190E-02,1.240831E-02
146.39392,-41.91551,4.049012E-02,2.114767E-02,1.231033E-02
146.44392,-41.91551,4.041389E-02,2.101659E-02,1.221438E-02
146.49392,-41.91551,4.036625E-02,2.089054E-02,1.212186E-02
146.54392,-41.91551,4.028809E-02,2.076263E-02,1.203097E-02
146.59392,-41.91551,4.016801E-02,2.062852E-02,1.193708E-02
146.64392,-41.91551,4.002481E-02,2.050288E-02,1.185303E-02
146.69392,-41.91551,3.985441E-02,2.038178E-02,1.177268E-02
146.74392,-41.91551,3.963074E-02,2.026354E-02,1.169527E-02
146.79392,-41.91551,3.939445E-02,2.015287E-02,1.162098E-02
146.84392,-41.91551,3.919730E-02,2.005381E-02,1.154980E-02
146.89392,-41.91551,3.902714E-02,1.996562E-02,1.148075E-02
146.94392,-41.91551,3.887279E-02,1.988697E-02,1.141385E-02
146.99392,-41.91551,3.875815E-02,1.981837E-02,1.134777E-02
147.04392,-41.91551,3.868752E-02,1.975577E-02,1.128005E-02
147.09392,-41.91551,3.861869E-02,1.969354E-02,1.121061E-02
147.14392,-41.91551,4.655644E-02,2.397567E-02,1.373982E-02
147.19392,-41.91551,4.645202E-02,2.387825E-02,1.364428E-02
147.24392,-41.91551,4.630292E-02,2.375858E-02,1.353429E-02
147.29392,-41.91551,3.679539E-02,1.856220E-02,1.042102E-02
147.34392,-41.91551,3.651813E-02,1.841255E-02,1.032226E-02
147.39392,-41.91551,4.530819E-02,2.320116E-02,1.313263E-02
147.44392,-41.91551,3.887584E-02,1.975269E-02,1.109956E-02
147.49392,-41.91551,3.524138E-02,1.780028E-02,9.976644E-03
147.54392,-41.91551,3.467837E-02,1.755189E-02,9.851738E-03
147.59392,-41.91551,3.408235E-02,1.728804E-02,9.715409E-03
147.64392,-41.91551,3.343814E-02,1.701096E-02,9.570157E-03
147.69392,-41.91551,3.277155E-02,1.672710E-02,9.421632E-03
147.74392,-41.91551,3.210287E-02,1.643877E-02,9.268243E-03
147.79392,-41.91551,3.144685E-02,1.615268E-02,9.115013E-03
147.84392,-41.91551,3.080778E-02,1.586899E-02,8.961838E-03
147.89392,-41.91551,3.019965E-02,1.558618E-02,8.806672E-03
147.94392,-41.91551,2.961366E-02,1.530258E-02,8.648306E-03
147.99392,-41.91551,2.906715E-02,1.503348E-02,8.497414E-03
148.04392,-41.91551,2.855363E-02,1.477573E-02,8.352837E-03
148.09392,-41.91551,2.806622E-02,1.452576E-02,8.210344E-03
148.14392,-41.91551,2.759624E-02,1.428440E-02,8.071487E-03
148.19392,-41.91551,2.714548E-02,1.405198E-02,7.935948E-03
148.24392,-41.91551,3.391531E-02,1.771417E-02,1.007417E-02
148.29392,-41.91551,2.624793E-02,1.358584E-02,7.658163E-03
145.09392,-41.86551,4.270448E-02,2.279235E-02,1.341648E-02
145.14392,-41.86551,4.280341E-02,2.285576E-02,1.345379E-02
145.19392,-41.86551,4.291748E-02,2.292806E-02,1.349138E-02
145.24392,-41.86551,4.305332E-02,2.300759E-02,1.352267E-02
145.29392,-41.86551,4.326050E-02,2.310426E-02,1.355502E-02
145.34392,-41.86551,4.350349E-02,2.320470E-02,1.358118E-02
145.39392,-41.86551,6.229739E-02,3.383379E-02,1.991088E-02
145.44392,-41.86551,4.405842E-02,2.336150E-02,1.359528E-02
145.49392,-41.86551,4.427292E-02,2.338958E-02,1.357914E-02
145.54392,-41.86551,4.430076E-02,2.335914E-02,1.354324E-02
145.59392,-41.86551,5.050594E-02,2.688918E-02,1.560523E-02
145.64392,-41.86551,4.382785E-02,2.312757E-02,1.341528E-02
145.69392,-41.86551,4.339177E-02,2.293596E-02,1.332690E-02
145.74392,-41.86551,4.285923E-02,2.270526E-02,1.322007E-02
145.79392,-41.86551,4.231707E-02,2.246078E-02,1.310639E-02
145.84392,-41.86551,4.180877E-02,2.221379E-02,1.298526E-02
145.89392,-41.86551,4.280128E-02,2.282951E-02,1.342358E-02
145.94392,-41.86551,4.233933E-02,2.259292E-02,1.329572E-02
145.99392,-41.86551,4.049559E-02,2.153447E-02,1.262266E-02
146.04392,-41.86551,4.013599E-02,2.133560E-02,1.250716E-02
146.09392,-41.86551,4.122345E-02,2.197720E-02,1.293444E-02
146.14392,-41.86551,4.091670E-02,2.179922E-02,1.282125E-02
146.19392,-41.86551,4.068300E-02,2.163516E-02,1.271202E-02
146.24392,-41.86551,4.051195E-02,2.148403E-02,1.260709E-02
146.29392,-41.86551,4.036950E-02,2.134166E-02,1.250433E-02
146.34392,-41.86551,4.025311E-02,2.120690E-02,1.240473E-02
146.39392,-41.86551,4.017973E-02,2.108006E-02,1.230881E-02
146.44392,-41.86551,4.011835E-02,2.095645E-02,1.221467E-02
146.49392,-41.86551,4.004066E-02,2.083324E-02,1.212235E-02
146.54392,-41.86551,3.995561E-02,2.070999E-02,1.203211E-02
146.59392,-41.86551,3.986566E-02,2.058741E-02,1.194451E-02
146.64392,-41.86551,3.972557E-02,2.046326E-02,1.185917E-02
146.69392,-41.86551,3.953733E-02,2.033840E-02,1.177570E-02
146.74392,-41.86551,3.932577E-02,2.021623E-02,1.169507E-02
146.79392,-41.86551,3.910537E-02,2.009924E-02,1.161702E-02
146.84392,-41.86551,3.886228E-02,1.998702E-02,1.154043E-02
146.89392,-41.86551,3.864143E-02,1.988330E-02,1.146587E-02
146.94392,-41.86551,3.845527E-02,1.978751E-02,1.139174E-02
146.99392,-41.86551,4.634308E-02,2.409720E-02,1.395807E-02
147.04392,-41.86551,3.814938E-02,1.960875E-02,1.123766E-02
147.09392,-41.86551,3.803074E-02,1.952682E-02,1.116249E-02
147.14392,-41.86551,3.656291E-02,1.867419E-02,1.062022E-02
147.19392,-41.86551,3.643953E-02,1.857547E-02,1.053935E-02
147.24392,-41.86551,3.942811E-02,2.020223E-02,1.149251E-02
147.29392,-41.86551,4.525802E-02,2.334729E-02,1.333884E-02
147.34392,-41.86551,4.493187E-02,2.316024E-02,1.320647E-02
147.39392,-41.86551,4.450600E-02,2.294062E-02,1.306159E-02
147.44392,-41.86551,3.502136E-02,1.778465E-02,1.003157E-02
147.49392,-41.86551,3.968005E-02,2.035632E-02,1.152980E-02
147.54392,-41.86551,3.400016E-02,1.731163E-02,9.779805E-03
147.59392,-41.86551,3.341188E-02,1.705618E-02,9.641392E-03
147.64392,-41.86551,3.279358E-02,1.678644E-02,9.494611E-03
147.69392,-41.86551,3.217365E-02,1.651797E-02,9.350123E-03
147.74392,-41.86551,3.154558E-02,1.624869E-02,9.205664E-03
147.79392,-41.86551,3.093659E-02,1.598103E-02,9.060119E-03
147.84392,-41.86551,3.498521E-02,1.828564E-02,1.043021E-02
147.89392,-41.86551,3.434454E-02,1.797475E-02,1.026618E-02
147.94392,-41.86551,2.927482E-02,1.519411E-02,8.620475E-03
147.99392,-41.86551,2.878806E-02,1.494250E-02,8.476410E-03
148.04392,-41.86551,2.832291E-02,1.469498E-02,8.332722E-03
148.09392,-41.86551,2.787024E-02,1.445205E-02,8.189682E-03
148.14392,-41.86551,2.743089E-02,1.421510E-02,8.047816E-03
148.19392,-41.86551,3.437957E-02,1.799711E-02,1.025264E-02
148.24392,-41.86551,3.385607E-02,1.771006E-02,1.008934E-02
145.04392,-41.81551,4.276545E-02,2.284282E-02,1.347417E-02
145.09392,-41.81551,4.280144E-02,2.287246E-02,1.349776E-02
145.14392,-41.81551,4.282390E-02,2.290203E-02,1.351994E-02
145.19392,-41.81551,4.287138E-02,2.293615E-02,1.353970E-02
145.24392,-41.81551,4.291505E-02,2.297288E-02,1.355774E-02
145.29392,-41.81551,4.294637E-02,2.301027E-02,1.357026E-02
145.34392,-41.81551,4.298946E-02,2.304156E-02,1.357190E-02
145.39392,-41.81551,4.307204E-02,2.306817E-02,1.356779E-02
145.44392,-41.81551,4.316322E-02,2.307673E-02,1.355291E-02
145.49392,-41.81551,4.320465E-02,2.305827E-02,1.352458E-02
145.54392,-41.81551,4.935769E-02,2.656958E-02,1.559248E-02
145.59392,-41.81551,4.301947E-02,2.291683E-02,1.342338E-02
145.64392,-41.81551,4.279019E-02,2.279042E-02,1.335107E-02
145.69392,-41.81551,4.246927E-02,2.262911E-02,1.326512E-02
145.74392,-41.81551,4.209283E-02,2.244330E-02,1.316905E-02
145.79392,-41.81551,4.170334E-02,2.223826E-02,1.305927E-02
145.84392,-41.81551,4.130336E-02,2.202792E-02,1.294632E-02
145.89392,-41.81551,4.090819E-02,2.181623E-02,1.282861E-02
145.94392,-41.81551,4.052759E-02,2.160981E-02,1.271136E-02
145.99392,-41.81551,4.017516E-02,2.141428E-02,1.259748E-02
146.04392,-41.81551,4.998827E-02,2.701606E-02,1.594958E-02
146.09392,-41.81551,4.958758E-02,2.680240E-02,1.582129E-02
146.14392,-41.81551,4.061800E-02,2.170208E-02,1.280564E-02
146.19392,-41.81551,4.038358E-02,2.154320E-02,1.269922E-02
146.24392,-41.81551,4.019425E-02,2.139357E-02,1.259473E-02
146.29392,-41.81551,4.004973E-02,2.125482E-02,1.249338E-02
146.34392,-41.81551,3.994634E-02,2.112517E-02,1.239508E-02
146.39392,-41.81551,3.985727E-02,2.100030E-02,1.229909E-02
146.44392,-41.81551,3.977493E-02,2.087822E-02,1.220469E-02
146.49392,-41.81551,3.969931E-02,2.075890E-02,1.211251E-02
146.54392,-41.81551,3.961621E-02,2.063911E-02,1.202218E-02
146.59392,-41.81551,3.950284E-02,2.051643E-02,1.193332E-02
146.64392,-41.81551,3.935635E-02,2.039143E-02,1.184583E-02
146.69392,-41.81551,3.918312E-02,2.026602E-02,1.176034E-02
146.74392,-41.81551,3.896729E-02,2.013905E-02,1.167633E-02
146.79392,-41.81551,3.872054E-02,2.001343E-02,1.159421E-02
146.84392,-41.81551,3.846465E-02,1.989197E-02,1.151353E-02
146.89392,-41.81551,3.686436E-02,1.901339E-02,1.095655E-02
146.94392,-41.81551,3.799753E-02,1.966756E-02,1.135634E-02
146.99392,-41.81551,3.779362E-02,1.956304E-02,1.127803E-02
147.04392,-41.81551,3.761790E-02,1.946216E-02,1.119867E-02
147.09392,-41.81551,3.924673E-02,2.034260E-02,1.171468E-02
147.14392,-41.81551,3.908896E-02,2.023150E-02,1.162447E-02
147.19392,-41.81551,3.893453E-02,2.011201E-02,1.152868E-02
147.24392,-41.81551,4.478369E-02,2.328492E-02,1.340590E-02
147.29392,-41.81551,4.449426E-02,2.309081E-02,1.326283E-02
147.34392,-41.81551,3.509064E-02,1.792073E-02,1.018364E-02
147.39392,-41.81551,3.992322E-02,2.057798E-02,1.173916E-02
147.44392,-41.81551,3.946792E-02,2.035349E-02,1.160261E-02
147.49392,-41.81551,3.894094E-02,2.010891E-02,1.146068E-02
147.54392,-41.81551,3.330618E-02,1.707143E-02,9.707153E-03
147.59392,-41.81551,3.274554E-02,1.682434E-02,9.568688E-03
147.64392,-41.81551,3.338715E-02,1.726707E-02,9.864174E-03
147.69392,-41.81551,3.277883E-02,1.699880E-02,9.719103E-03
147.74392,-41.81551,3.100824E-02,1.605590E-02,9.139578E-03
147.79392,-41.81551,3.510539E-02,1.839042E-02,1.052467E-02
147.84392,-41.81551,3.801775E-02,1.999916E-02,1.143646E-02
147.89392,-41.81551,3.742842E-02,1.970572E-02,1.126368E-02
147.94392,-41.81551,3.685109E-02,1.941321E-02,1.108783E-02
147.99392,-41.81551,3.630571E-02,1.912495E-02,1.091707E-02
148.04392,-41.81551,3.577697E-02,1.882041E-02,1.074480E-02
148.09392,-41.81551,2.769782E-02,1.437666E-02,8.167386E-03
148.14392,-41.81551,2.729748E-02,1.415989E-02,8.037847E-03
148.19392,-41.81551,2.689772E-02,1.394858E-02,7.910413E-03
148.24392,-41.81551,2.647866E-02,1.374033E-02,7.782839E-03
145.04392,-41.76551,4.296438E-02,2.296634E-02,1.357421E-02
145.09392,-41.76551,4.658053E-02,2.506774E-02,1.485038E-02
145.14392,-41.76551,4.293988E-02,2.297202E-02,1.358993E-02
145.19392,-41.76551,4.292079E-02,2.297143E-02,1.359361E-02
145.24392,-41.76551,4.285786E-02,2.296495E-02,1.359266E-02
145.29392,-41.76551,4.278567E-02,2.295699E-02,1.358804E-02
145.34392,-41.76551,4.270920E-02,2.294294E-02,1.357683E-02
145.39392,-41.76551,6.104161E-02,3.344450E-02,1.990703E-02
145.44392,-41.76551,4.260638E-02,2.288345E-02,1.352853E-02
145.49392,-41.76551,6.088899E-02,3.331561E-02,1.981805E-02
145.54392,-41.76551,4.244580E-02,2.275152E-02,1.343166E-02
145.59392,-41.76551,4.230160E-02,2.265726E-02,1.336996E-02
145.64392,-41.76551,4.208134E-02,2.253550E-02,1.329688E-02
145.69392,-41.76551,4.182180E-02,2.239166E-02,1.321299E-02
145.74392,-41.76551,4.153176E-02,2.222990E-02,1.311993E-02
145.79392,-41.76551,4.121101E-02,2.205360E-02,1.301911E-02
145.84392,-41.76551,4.087062E-02,2.186787E-02,1.291283E-02
145.89392,-41.76551,4.053671E-02,2.168060E-02,1.280395E-02
145.94392,-41.76551,4.603563E-02,2.482867E-02,1.473915E-02
145.99392,-41.76551,4.564487E-02,2.460768E-02,1.461252E-02
146.04392,-41.76551,3.952293E-02,2.112150E-02,1.246616E-02
146.09392,-41.76551,4.925302E-02,2.669558E-02,1.580827E-02
146.14392,-41.76551,4.459788E-02,2.401983E-02,1.426459E-02
146.19392,-41.76551,3.870501E-02,2.064189E-02,1.215659E-02
146.24392,-41.76551,4.410842E-02,2.368489E-02,1.405031E-02
146.29392,-41.76551,3.974469E-02,2.116917E-02,1.248211E-02
146.34392,-41.76551,3.825516E-02,2.024231E-02,1.186757E-02
146.39392,-41.76551,3.952009E-02,2.091614E-02,1.228791E-02
146.44392,-41.76551,3.942794E-02,2.079577E-02,1.219370E-02
146.49392,-41.76551,3.934808E-02,2.067757E-02,1.210074E-02
146.54392,-41.76551,3.924152E-02,2.055495E-02,1.200733E-02
146.59392,-41.76551,3.911432E-02,2.043140E-02,1.191682E-02
146.64392,-41.76551,3.896968E-02,2.030580E-02,1.182734E-02
146.69392,-41.76551,3.879249E-02,2.017741E-02,1.173869E-02
146.74392,-41.76551,3.856629E-02,2.004521E-02,1.165078E-02
146.79392,-41.76551,3.831473E-02,1.991311E-02,1.156424E-02
146.84392,-41.76551,3.805754E-02,1.978319E-02,1.147850E-02
146.89392,-41.76551,4.581533E-02,2.410620E-02,1.408132E-02
146.94392,-41.76551,4.550802E-02,2.395113E-02,1.398278E-02
146.99392,-41.76551,4.523435E-02,2.380185E-02,1.388430E-02
147.04392,-41.76551,3.708801E-02,1.929651E-02,1.113906E-02
147.09392,-41.76551,3.868816E-02,2.015320E-02,1.164674E-02
147.14392,-41.76551,3.849765E-02,2.002574E-02,1.155169E-02
147.19392,-41.76551,4.431850E-02,2.320240E-02,1.344666E-02
147.24392,-41.76551,3.497123E-02,1.800181E-02,1.031407E-02
147.29392,-41.76551,3.993097E-02,2.071569E-02,1.191453E-02
147.34392,-41.76551,3.959476E-02,2.052895E-02,1.179221E-02
147.39392,-41.76551,3.713407E-02,1.921461E-02,1.100367E-02
147.44392,-41.76551,3.361714E-02,1.728450E-02,9.889235E-03
147.49392,-41.76551,3.313657E-02,1.706573E-02,9.768238E-03
147.54392,-41.76551,3.261894E-02,1.682957E-02,9.628796E-03
147.59392,-41.76551,3.209044E-02,1.659529E-02,9.495439E-03
147.64392,-41.76551,3.154939E-02,1.635420E-02,9.357801E-03
147.69392,-41.76551,3.220486E-02,1.679811E-02,9.657829E-03
147.74392,-41.76551,3.519094E-02,1.849782E-02,1.062868E-02
147.79392,-41.76551,3.000049E-02,1.562836E-02,8.937359E-03
147.84392,-41.76551,3.407554E-02,1.793209E-02,1.031725E-02
147.89392,-41.76551,3.356509E-02,1.765251E-02,1.016048E-02
147.94392,-41.76551,2.867799E-02,1.493065E-02,8.521912E-03
147.99392,-41.76551,2.828612E-02,1.471298E-02,8.391627E-03
148.04392,-41.76551,3.557221E-02,1.872027E-02,1.071569E-02
148.09392,-41.76551,3.510801E-02,1.844824E-02,1.055734E-02
148.14392,-41.76551,2.715087E-02,1.408431E-02,8.010343E-03
148.19392,-41.76551,2.676510E-02,1.388289E-02,7.887071E-03
148.24392,-41.76551,2.637147E-02,1.369058E-02,7.770160E-03
144.94392,-41.71551,4.329570E-02,2.314105E-02,1.367356E-02
144.99392,-41.71551,4.325197E-02,2.313072E-02,1.367934E-02
145.04392,-41.71551,4.320742E-02,2.311555E-02,1.368046E-02
145.09392,-41.71551,4.317206E-02,2.309830E-02,1.367758E-02
145.14392,-41.71551,4.311860E-02,2.307448E-02,1.367005E-02
145.19392,-41.71551,4.302722E-02,2.304164E-02,1.365805E-02
145.24392,-41.71551,4.291348E-02,2.300391E-02,1.364348E-02
145.29392,-41.71551,4.277735E-02,2.296051E-02,1.362293E-02
145.34392,-41.71551,4.260940E-02,2.290756E-02,1.359585E-02
145.39392,-41.71551,4.244433E-02,2.284471E-02,1.356032E-02
145.44392,-41.71551,4.230566E-02,2.277310E-02,1.351809E-02
145.49392,-41.71551,4.218387E-02,2.269342E-02,1.346778E-02
145.54392,-41.71551,4.202248E-02,2.259929E-02,1.340911E-02
145.59392,-41.71551,4.788140E-02,2.598176E-02,1.543917E-02
145.64392,-41.71551,4.162525E-02,2.236658E-02,1.326199E-02
